1,100,95.0
27.333675000000007,4.6283825,5.024507590363334,0.0,0.0,0.0
27.277075000000004,2.9003362500000005,5.416749707376851,0.0,0.0,0.0
91.9493,7.368903,12.16144686522243,9.0,0.09,0.895488693395958
94.8703,11.3243385,16.676324188269287,25.5,0.3,2.571964229922337
78.45405,16.516478499999998,18.395846307542506,8.0,0.195,1.0509400553789925
103.5,19.0744735,20.598749953403974,7.0,0.16,0.8422588675698225
89.977025,12.548929249999997,17.297762126121278,6.0,0.125,0.7529110173187799
121.75,18.055923000000003,22.79885836452252,33.5,0.505,3.5514046516836113
129.0,21.23585075,26.27908689652631,48.0,1.18,6.093242158325894
129.5,25.661549250000004,31.88264513177593,48.0,2.44,9.022549528819447
130.75,25.726995000000002,33.82128550055257,51.5,2.575,9.394779135243146
130.0,30.90388375,38.10269381194366,55.0,3.715,10.31800731730696
129.0,44.31238725,40.834790949495584,48.0,5.505,11.705232804177797
133.5,40.47666824999999,44.09930606998083,62.0,5.765,12.876423222308281
132.75,48.39582875000001,46.25972548203382,50.0,6.565,11.63156373838015
149.25,49.651187500000006,45.15845063853214,48.5,6.635,12.067281176802007
129.0,47.23638675,43.66237336044023,48.0,5.66,11.668093246113523
144.75,56.043368250000015,44.3365592151749,52.0,7.205,11.756082468237455
136.5,48.4208115,46.0245170522457,48.0,7.165,13.085307600511348
132.6841,48.16027874999999,45.5667819298094,47.5,6.755,11.89001576954379
143.5,61.16864325,44.23940532931668,61.5,9.075,13.548869879071095
139.0,52.91443975,46.67687236769995,56.0,7.83,13.36005613760661
145.25,58.751825,46.458873784573036,51.0,8.4,12.605554331325537
135.0,55.13436575000001,47.63166384065353,60.0,8.885,14.276703926326972
132.9341,64.04518350000001,46.77159614814386,64.0,10.525,15.83214688537218
137.25,64.16737799999999,48.10820233292724,64.5,11.855,15.080168268291969
129.25,59.94118850000002,47.68906684915047,58.5,11.195,15.165403885159138
139.5,60.6282185,48.12346737836549,51.0,10.475,13.96878215879967
131.0,58.03073575000001,48.36472749895026,58.5,10.835,15.508232491164168
133.75,71.54055375000002,45.70395251648543,58.5,13.705,15.527571445657559
130.8125,65.01434599999999,48.01407037789895,58.5,12.175,15.183770118122839
138.0,68.16392300000001,47.89445058728055,51.5,13.07,15.05689543033357
125.75,69.847028,46.04341025183168,51.5,12.63,14.571310853866237
125.5,68.50680425,48.12568295942732,51.0,13.63,14.17067747145492
135.0,79.33810925,44.676428596227574,70.0,17.525,17.259978997669727
129.5,81.36676350000002,45.35073021322237,59.0,17.85,16.45243143125052
128.75,86.47388075,42.20873222592628,51.0,19.16,15.480613682926139
128.75,78.09232125000001,45.294302198861246,52.0,16.345,16.59181952047454
130.5,78.76719825,45.83726888416977,56.0,18.125,17.815074375370987
134.75,72.8956325,48.20308200106679,51.0,16.375,16.416664551607308
131.25,75.997634,46.45044253063655,58.5,16.745,16.98433027822999
139.5,78.75826400000001,44.740683301164964,56.0,17.515,16.90775783479288
132.5,73.24036,50.022767410855145,59.0,17.34,18.209321788578507
136.25,77.73730875000001,48.56602343816783,67.5,19.85,19.87416664919563
152.25,80.0777515,48.497757831248215,67.5,20.44,19.07108806544608
134.25,84.77437475,45.10404294029687,63.0,20.51,18.02997226842016
144.25,80.75678050000002,47.14913580942094,53.5,19.855,17.47860048745322
136.0,80.02686175000001,46.66594088542835,58.5,19.49,17.906839475463
132.25,87.81756775000002,43.9721092366966,64.5,23.915,18.49879117672287
138.5,93.17663550000002,41.826831393317555,67.0,25.35,19.248831133344172
110.59224472101786,26.996276266350577,27.79646860890188,67.5,10.525,16.359916717391933
100.86102344487631,22.38777019936889,25.63986400558051,57.0,6.22,13.523187494078456
187.5849030408284,32.51166120806357,35.19201197104492,56.0,9.595,16.56075103973247
162.2005384013165,36.62743723156091,36.63082499898604,55.5,7.65,13.530059127734809
175.62692914808838,47.02895152483865,45.5367703638549,64.0,8.56,14.735209533630663
184.60932353201423,59.22955695732704,48.406454133365706,53.0,9.345,15.596104481568466
188.11579052478479,49.76446244723031,46.060235260575084,50.0,5.915,11.590740916783535
188.11579052478479,61.572562466914825,39.66180155283321,52.0,8.38,13.989303056264097
211.75707935083858,54.39450526742753,44.20293674686119,68.5,6.21,12.774032252973218
183.23932400587097,53.51849842025814,43.83256565881547,40.0,3.805,8.778352635887897
197.2122573453592,64.72701378624086,41.856515081113926,54.0,3.525,9.580024791199655
184.24843843024615,52.93432838794258,50.51484436174567,41.0,2.85,7.48314773340738
185.14238196960338,65.98967648079407,53.32554340707995,50.0,6.31,11.822389775337303
190.97697748792436,66.83210325542224,53.01877594724555,56.0,4.625,10.967309378329764
179.72895133906349,66.45273665934779,51.38005762216496,36.5,3.52,8.438281815630479
177.0846451656779,76.32814897714262,46.14225286720491,33.5,2.93,7.371234632000259
182.59540379787126,66.40138236291676,55.127056440148024,39.0,3.86,8.96300172933153
178.98841001630763,69.81584512843264,53.408526593537665,45.5,3.7,8.878062851771212
