generation,fitness,p_health,e_health,time
0,-5.181783550292085,0,100,178
0,-5.7430031878094825,0,100,312
0,-5.961005339623274,0,100,388
0,20.761675374960493,0,70.0,512
0,-5.771441123130016,0,100,321
0,-7.253470382684528,0,100,1413
0,12.758252984940357,0,80.0,189
0,11.801521283507693,0,80.0,492
0,-5.4510384535657,0,100,233
0,-5.497168225293202,0,100,244
0,-5.351858133476067,0,100,211
0,21.397881179120297,0,70.0,271
0,-4.990432586778736,0,100,147
0,-5.225746673713202,0,100,186
0,-5.62040086571715,0,100,276
0,3.6201026464595403,0,90.0,217
0,-5.384495062789089,0,100,218
0,-4.983606621708336,0,100,146
0,3.5883539481449604,0,90.0,224
0,-5.476463551931511,0,100,239
0,-5.53338948872752,0,100,253
0,3.3164202326613186,0,90.0,294
0,-5.3706380281276624,0,100,215
0,-5.429345628954441,0,100,228
0,-6.368187186350492,0,100,583
0,-5.872117789475416,0,100,355
0,-5.940171252720432,0,100,380
0,-5.402677381872279,0,100,222
0,-4.983606621708336,0,100,146
0,-5.3706380281276624,0,100,215
0,-5.834810737062605,0,100,342
0,-6.07073772800249,0,100,433
0,21.23794861721982,0,70.0,318
0,-4.890349128221754,0,100,133
0,-6.453624998892692,0,100,635
0,-4.990432586778736,0,100,147
0,-4.983606621708336,0,100,146
0,3.9310957977797685,0,90.0,159
0,-5.955837369464831,0,100,386
0,12.667281206734632,0,80.0,207
0,-5.44673737166631,0,100,232
0,-5.973809611869261,0,100,393
0,-5.147494476813453,0,100,172
0,-5.703782474656201,0,100,300
0,2.7616753749604923,0,90.0,512
0,3.420270174013778,0,90.0,265
0,3.6293619718723376,0,90.0,215
0,-5.267858159063328,0,100,194
0,-5.641907070938114,0,100,282
0,-4.273220387090275,30.40000000000026,100,1500
0,-5.8916442118257715,0,100,362
0,-4.983606621708336,0,100,146
0,-7.142827401161621,0,100,1265
0,-5.958424693029782,0,100,387
0,-6.082218910376446,0,100,438
0,65.71960416103981,0,20.0,534
0,-5.501258210544727,0,100,245
0,-5.529429087511423,0,100,252
0,-6.052089168924417,0,100,425
0,-5.8377304471659395,0,100,343
0,3.026190388130739,0,90.0,393
0,-6.411818267709897,0,100,609
0,-7.253470382684528,0,100,1413
0,-5.8289456176102075,0,100,340
0,-5.521460917862246,0,100,250
0,-5.4680601411351315,0,100,237
0,-5.834810737062605,0,100,342
0,-5.429345628954441,0,100,228
0,-5.3706380281276624,0,100,215
0,-5.673323267171493,0,100,291
0,-7.282073658093465,0,100,1454
0,-5.4680601411351315,0,100,237
0,-5.003946305945459,0,100,149
0,-5.950642552587727,0,100,384
0,-5.472270673671475,0,100,238
0,11.971721479769302,0,80.0,415
0,-5.3706380281276624,0,100,215
0,-5.44673737166631,0,100,232
0,-5.209486152841421,0,100,183
0,21.63402398497815,0,70.0,214
0,-5.971261839790462,0,100,392
0,3.282972298593778,0,90.0,304
0,21.37959913428285,0,70.0,276
0,-7.253470382684528,0,100,1413
0,-4.983606621708336,0,100,146
0,12.031292440014635,0,80.0,391
0,-5.8377304471659395,0,100,343
0,3.615504937210911,0,90.0,218
0,3.686794020958213,0,90.0,203
0,-5.934894195619588,0,100,378
0,-5.4680601411351315,0,100,237
0,3.5319398588648685,0,90.0,237
0,3.950143992750463,0,90.0,156
0,21.701682633451963,0,70.0,200
0,-5.66988092298052,0,100,290
0,3.7796441749216756,0,90.0,185
0,-5.0689042022202315,0,100,159
0,-4.990432586778736,0,100,147
