generation,fitness,p_health,e_health,time
1,3.0757442025854678,0,90.0,374
1,-6.577861357721047,0,100.0,719
1,-5.976350909297934,0,100.0,394
1,-5.768320995793772,0,100.0,320
1,-5.762051382780177,0,100.0,318
1,-5.730099782973574,0,100.0,308
1,21.194865031083513,0,70.0,332
1,-5.8888779583328805,0,100.0,361
1,-5.733341276897746,0,100.0,309
1,22.171686262697698,0,70.0,125
1,47.4207487879899,0,40.0,720
1,-5.805134968916488,0,100.0,332
1,22.435651808532164,0,70.0,96
1,30.1888590070233,0,60.0,334
1,57.15356122494227,0,30.0,346
1,-5.814130531825066,0,100.0,335
1,-5.808142489980444,0,100.0,333
1,21.216174817670264,0,70.0,325
1,75.37237888630936,0,10.0,278
1,3.7167962712620115,0,90.0,197
1,39.26020708782077,0,50.0,311
1,12.1888590070233,0,80.0,334
1,-5.802118375377063,0,100.0,331
1,-5.805134968916488,0,100.0,332
1,3.9565748830807532,0,90.0,155
1,-5.3471075307174685,0,100.0,210
1,3.1858694681749338,0,90.0,335
1,-5.918893854273146,0,100.0,372
1,-5.680172609017068,0,100.0,293
1,86.95758228947821,24,0.0,231
1,-5.802118375377063,0,100.0,331
1,-5.517452896464707,0,100.0,249
1,-5.814130531825066,0,100.0,335
1,-5.883322388488279,0,100.0,359
1,-5.805134968916488,0,100.0,332
1,-5.720311776607412,0,100.0,305
1,66.20698639161586,0,20.0,328
1,39.66728120673463,0,50.0,207
1,-5.3981627015177525,0,100.0,221
1,3.9565748830807532,0,90.0,155
1,-5.645446897643238,0,100.0,283
1,-5.652489180268651,0,100.0,285
1,39.20394224923463,0,50.0,329
1,11.365366642138314,0,80.0,761
1,3.3652103968307507,0,90.0,280
1,57.22544845445559,0,30.0,322
1,-5.783825182329737,0,100.0,325
1,-5.811140992976701,0,100.0,334
1,-5.762051382780177,0,100.0,318
1,39.2731522524128,0,50.0,307
1,-5.817111159963204,0,100.0,336
1,-5.768320995793772,0,100.0,320
1,-5.402677381872279,0,100.0,222
1,-5.87493073085203,0,100.0,356
1,-5.783825182329737,0,100.0,325
1,3.3335733118875677,0,90.0,289
1,-5.402677381872279,0,100.0,222
1,21.197881624622937,0,70.0,331
1,-6.582025138892826,0,100.0,722
1,-5.8664680569332965,0,100.0,353
1,-6.300785794663244,0,100.0,545
1,-5.91350300563827,0,100.0,370
1,-5.484796933490655,0,100.0,241
1,-5.942799375126701,0,100.0,381
1,-5.0106352940962555,0,100.0,150
1,-5.805134968916488,0,100.0,332
1,-5.771441123130016,0,100.0,321
1,-5.805134968916488,0,100.0,332
1,38.9862848439572,0,50.0,409
1,48.26342770252081,0,40.0,310
1,30.159358342626604,0,60.0,344
1,-5.7899601708972535,0,100.0,327
1,-5.8805329864007,0,100.0,358
1,-5.393627546352362,0,100.0,220
1,-5.056245805348308,0,100.0,157
1,12.57065437104556,0,80.0,228
1,-5.752572638825633,0,100.0,315
1,40.435651808532164,0,50.0,96
1,-5.75890177387728,0,100.0,317
1,-5.634789603169249,0,100.0,280
1,-5.916202062607435,0,100.0,371
1,48.33357331188757,0,40.0,289
1,-6.478509642208569,0,100.0,651
1,12.931095797779768,0,80.0,159
1,3.8880122116434563,0,90.0,166
1,-5.8888779583328805,0,100.0,361
1,21.478539082137754,0,70.0,250
1,3.194865031083512,0,90.0,332
1,90.65289246928253,60,0.0,210
1,-5.765191102784844,0,100.0,319
1,20.947910831075582,0,70.0,425
1,-5.365976015021851,0,100.0,214
1,12.194865031083513,0,80.0,332
1,-5.5134287461649825,0,100.0,248
1,91.57237888630937,72,0.0,278
1,38.83668519596536,0,50.0,475
1,84.68626719449064,4,0.0,303
1,-5.765191102784844,0,100.0,319
1,66.77964417492167,0,20.0,185
1,-5.75890177387728,0,100.0,317
2,-5.5053315359323625,0,100.0,246
2,-5.834810737062605,0,100.0,342
2,-6.595780513961311,0,100.0,732
2,-6.577861357721047,0,100.0,719
2,2.48528730912747,0,90.0,675
2,11.512315981515389,0,80.0,657
2,-5.877735781779639,0,100.0,357
2,-6.302618975744905,0,100.0,546
2,-5.976350909297934,0,100.0,394
2,-5.877735781779639,0,100.0,357
2,3.1250692691479696,0,90.0,356
2,39.09191706183107,0,50.0,368
2,-5.942799375126701,0,100.0,381
2,11.515364764364747,0,80.0,655
2,-5.91350300563827,0,100.0,370
2,-5.955837369464831,0,100.0,386
2,-5.940171252720432,0,100.0,380
2,-5.814130531825066,0,100.0,335
2,-5.8944028342648505,0,100.0,363
2,-5.869296913133774,0,100.0,354
2,-5.313205979041787,0,100.0,203
2,-5.75890177387728,0,100.0,317
2,-5.8805329864007,0,100.0,358
2,-5.805134968916488,0,100.0,332
2,-5.717027701406222,0,100.0,304
2,-5.771441123130016,0,100.0,321
2,-5.877735781779639,0,100.0,357
2,-5.749392985908253,0,100.0,314
2,-5.69035945432406,0,100.0,296
2,-5.638354669333745,0,100.0,281
2,-5.84354441703136,0,100.0,345
2,-5.805134968916488,0,100.0,332
2,21.17105438238979,0,70.0,340
2,-5.081404364984463,0,100.0,161
2,-5.771441123130016,0,100.0,321
2,-5.783825182329737,0,100.0,325
2,-5.811140992976701,0,100.0,334
2,-5.814130531825066,0,100.0,335
2,-5.488937726156687,0,100.0,242
2,-5.407171771460119,0,100.0,223
2,-5.786897381366708,0,100.0,326
2,-5.805134968916488,0,100.0,332
2,-5.762051382780177,0,100.0,318
2,-5.918893854273146,0,100.0,372
2,-5.37989735354046,0,100.0,217
2,-5.402677381872279,0,100.0,222
2,-5.793013608384144,0,100.0,328
2,30.194865031083513,0,60.0,332
2,-5.768320995793772,0,100.0,320
2,-5.768320995793772,0,100.0,320
2,3.194865031083512,0,90.0,332
2,48.31302464366018,0,40.0,295
2,-5.802118375377063,0,100.0,331
2,-5.75890177387728,0,100.0,317
2,-5.793013608384144,0,100.0,328
2,3.028738160209538,0,90.0,392
2,-5.840641657373398,0,100.0,344
2,-5.8805329864007,0,100.0,358
2,-5.814130531825066,0,100.0,335
2,-5.805134968916488,0,100.0,332
2,-5.805134968916488,0,100.0,332
2,-5.768320995793772,0,100.0,320
2,-5.814130531825066,0,100.0,335
2,-5.799092654460526,0,100.0,330
2,-5.75890177387728,0,100.0,317
2,-5.7430031878094825,0,100.0,312
2,-5.817111159963204,0,100.0,336
2,-5.7745515455444085,0,100.0,322
2,-5.796057750765372,0,100.0,329
2,-5.723585101952381,0,100.0,306
2,-5.814130531825066,0,100.0,335
2,-5.849324779946859,0,100.0,347
2,-5.777652323222656,0,100.0,323
2,-5.786897381366708,0,100.0,326
2,-5.805134968916488,0,100.0,332
2,-5.765191102784844,0,100.0,319
2,-5.793013608384144,0,100.0,328
2,-5.762051382780177,0,100.0,318
2,-5.814130531825066,0,100.0,335
2,21.247427361174367,0,70.0,315
2,-5.805134968916488,0,100.0,332
2,-5.768320995793772,0,100.0,320
2,-5.75890177387728,0,100.0,317
2,-5.736572297479192,0,100.0,310
2,-5.918893854273146,0,100.0,372
2,-5.8888779583328805,0,100.0,361
2,-5.497168225293202,0,100.0,244
2,-5.407171771460119,0,100.0,223
2,-5.752572638825633,0,100.0,315
2,-5.762051382780177,0,100.0,318
2,-5.634789603169249,0,100.0,280
2,-5.82600010738045,0,100.0,339
2,-5.634789603169249,0,100.0,280
2,-6.042632833682381,0,100.0,421
2,-6.182084906716632,0,100.0,484
2,-5.111987788356544,0,100.0,166
2,-5.44673737166631,0,100.0,232
2,-5.755742213586912,0,100.0,316
