generation,fitness,p_health,e_health,time
1,3.2895729826251303,0,90.0,302
1,-5.796057750765372,0,100.0,329
1,-5.402677381872279,0,100.0,222
1,20.45465033966558,0,70.0,696
1,-5.796057750765372,0,100.0,329
1,12.575049982518596,0,80.0,227
1,-5.805134968916488,0,100.0,332
1,-5.780743515792329,0,100.0,324
1,-5.814130531825066,0,100.0,335
1,3.3941979337040022,0,90.0,272
1,48.04935744741228,0,40.0,384
1,11.830389267508544,0,80.0,478
1,-5.762051382780177,0,100.0,318
1,-5.493061443340548,0,100.0,243
1,12.228558876869984,0,80.0,321
1,-5.857933154483459,0,100.0,350
1,12.269900217026425,0,80.0,308
1,85.71936107665802,12,0.0,240
1,3.3795991342828504,0,90.0,276
1,-5.863631175598097,0,100.0,352
1,-5.442417710521793,0,100.0,231
1,-5.929589143389895,0,100.0,376
1,3.057200624873299,0,90.0,381
1,12.206986391615857,0,80.0,328
1,12.882006187583244,0,80.0,167
1,30.194865031083513,0,60.0,332
1,30.00853545289202,0,60.0,400
1,-5.37989735354046,0,100.0,217
1,-5.717027701406222,0,100.0,304
1,-5.783825182329737,0,100.0,325
1,67.04417294239875,0,20.0,142
1,85.7750499825186,12,0.0,227
1,-5.8916442118257715,0,100.0,362
1,-5.723585101952381,0,100.0,306
1,30.266658723102253,0,60.0,309
1,-5.834810737062605,0,100.0,342
1,-5.934894195619588,0,100.0,378
1,-5.8916442118257715,0,100.0,362
1,-5.424950017481403,0,100.0,227
1,12.094638151945428,0,80.0,367
1,3.2254484544555915,0,90.0,322
1,-5.645446897643238,0,100.0,283
1,-5.905361848054571,0,100.0,367
1,47.969314739738735,0,40.0,416
1,-5.902633333401366,0,100.0,366
1,-5.771441123130016,0,100.0,321
1,-5.75890177387728,0,100.0,317
1,-5.484796933490655,0,100.0,241
1,-5.420534999272286,0,100.0,226
1,-5.697093486505405,0,100.0,298
2,-5.902633333401366,0,100.0,366
2,-5.777652323222656,0,100.0,323
2,-5.442417710521793,0,100.0,231
2,-5.840641657373398,0,100.0,344
2,-5.905361848054571,0,100.0,367
2,-5.883322388488279,0,100.0,359
2,-5.902633333401366,0,100.0,366
2,3.089203355959473,0,90.0,369
2,-5.8888779583328805,0,100.0,361
2,-5.811140992976701,0,100.0,334
2,-5.883322388488279,0,100.0,359
2,-5.303304908059076,0,100.0,201
2,-5.948034989180646,0,100.0,383
2,-5.840641657373398,0,100.0,344
2,-5.857933154483459,0,100.0,350
2,-5.8944028342648505,0,100.0,363
2,-5.84354441703136,0,100.0,345
2,-5.783825182329737,0,100.0,325
2,2.453214589239476,0,90.0,697
2,-5.7430031878094825,0,100.0,312
2,-5.805134968916488,0,100.0,332
2,-5.783825182329737,0,100.0,325
2,-5.796057750765372,0,100.0,329
2,-5.7899601708972535,0,100.0,327
2,-5.802118375377063,0,100.0,331
2,-5.771441123130016,0,100.0,321
2,-5.805134968916488,0,100.0,332
2,3.194865031083512,0,90.0,332
2,-5.762051382780177,0,100.0,318
2,-5.814130531825066,0,100.0,335
2,-5.805134968916488,0,100.0,332
2,-5.802118375377063,0,100.0,331
2,-5.786897381366708,0,100.0,326
2,-5.886104031450156,0,100.0,360
2,-5.805134968916488,0,100.0,332
2,-5.771441123130016,0,100.0,321
2,-5.765191102784844,0,100.0,319
2,-5.786897381366708,0,100.0,326
2,3.1250692691479696,0,90.0,356
2,30.266658723102253,0,60.0,309
2,-5.365976015021851,0,100.0,214
2,-5.752572638825633,0,100.0,315
2,-5.645446897643238,0,100.0,283
2,-5.420534999272286,0,100.0,226
2,-5.8998973535824915,0,100.0,365
2,-5.934894195619588,0,100.0,378
2,-5.484796933490655,0,100.0,241
2,-5.749392985908253,0,100.0,314
2,-5.442417710521793,0,100.0,231
2,-5.472270673671475,0,100.0,238
2,-5.6937321388027,0,100.0,297
2,-5.8805329864007,0,100.0,358
2,-5.683579767338681,0,100.0,294
2,-5.768320995793772,0,100.0,320
2,-5.407171771460119,0,100.0,223
2,3.1055971657351495,0,90.0,363
2,-5.37989735354046,0,100.0,217
2,3.686794020958213,0,90.0,203
2,3.0519650108193543,0,90.0,383
2,-5.783825182329737,0,100.0,325
2,3.2254484544555915,0,90.0,322
2,12.191857510019556,0,80.0,333
2,3.2895729826251303,0,90.0,302
2,3.231679004206228,0,90.0,320
2,12.070410856610106,0,80.0,376
2,3.667281206734631,0,90.0,207
2,3.3941979337040022,0,90.0,272
2,39.38322890233343,0,50.0,275
2,-5.771441123130016,0,100.0,321
2,-5.765191102784844,0,100.0,319
2,12.094638151945428,0,80.0,367
2,21.046756665712216,0,70.0,385
2,-5.75890177387728,0,100.0,317
2,12.494668464067637,0,80.0,246
2,21.194865031083513,0,70.0,332
2,21.266658723102253,0,70.0,309
2,12.269900217026425,0,80.0,308
2,39.62010264645954,0,50.0,217
2,12.575049982518596,0,80.0,227
2,12.544678884642298,0,80.0,234
2,12.691732302598794,0,80.0,202
2,39.34751081973135,0,50.0,285
2,20.45465033966558,0,70.0,696
2,66.71173296930546,0,20.0,198
2,39.10010264641751,0,50.0,365
2,48.937404966973034,0,40.0,158
2,47.4207487879899,0,40.0,720
2,-5.793013608384144,0,100.0,328
2,30.273152252412803,0,60.0,307
2,-5.736572297479192,0,100.0,310
2,47.969314739738735,0,40.0,416
2,65.67923170574942,0,20.0,556
2,48.04935744741228,0,40.0,384
2,30.260207087820767,0,60.0,311
2,90.12482618476618,52,0.0,160
2,89.79605369405454,48,0.0,149
2,48.35809292906188,0,40.0,282
2,90.16889138314542,54,0.0,187
2,48.97611947915372,0,40.0,152
2,12.361645330666255,0,80.0,281
3,-5.493061443340548,0,100.0,243
3,-5.934894195619588,0,100.0,378
3,-5.883322388488279,0,100.0,359
3,-6.035481432524756,0,100.0,418
3,-5.857933154483459,0,100.0,350
3,-5.8944028342648505,0,100.0,363
3,-5.831882477283517,0,100.0,341
3,-5.863631175598097,0,100.0,352
3,-5.389071729816501,0,100.0,219
3,-5.8664680569332965,0,100.0,353
3,-5.786897381366708,0,100.0,326
3,-5.814130531825066,0,100.0,335
3,-5.808142489980444,0,100.0,333
3,-5.752572638825633,0,100.0,315
3,-5.786897381366708,0,100.0,326
3,-5.8289456176102075,0,100.0,340
3,-5.814130531825066,0,100.0,335
3,-5.814130531825066,0,100.0,335
3,-5.805134968916488,0,100.0,332
3,-5.814130531825066,0,100.0,335
3,-5.8998973535824915,0,100.0,365
3,-5.934894195619588,0,100.0,378
3,-5.783825182329737,0,100.0,325
3,-5.802118375377063,0,100.0,331
3,-5.808142489980444,0,100.0,333
3,-5.75890177387728,0,100.0,317
3,-5.501258210544727,0,100.0,245
3,-5.811140992976701,0,100.0,334
3,-5.765191102784844,0,100.0,319
3,11.830389267508544,0,80.0,478
3,-5.780743515792329,0,100.0,324
3,-5.814130531825066,0,100.0,335
3,-5.6937321388027,0,100.0,297
3,-5.8377304471659395,0,100.0,343
3,-5.384495062789089,0,100.0,218
3,-5.484796933490655,0,100.0,241
3,-5.811140992976701,0,100.0,334
3,-5.749392985908253,0,100.0,314
3,-5.484796933490655,0,100.0,241
3,-5.942799375126701,0,100.0,381
3,-5.017279836814924,0,100.0,151
3,-5.641907070938114,0,100.0,282
3,-5.407171771460119,0,100.0,223
3,-6.169610732491456,0,100.0,478
3,-5.786897381366708,0,100.0,326
3,3.337039519864054,0,90.0,288
3,-5.834810737062605,0,100.0,342
3,-5.883322388488279,0,100.0,359
3,2.453214589239476,0,90.0,697
3,-5.814130531825066,0,100.0,335
3,3.041575306970218,0,90.0,387
3,-5.402677381872279,0,100.0,222
3,-5.916202062607435,0,100.0,371
3,3.237948617219823,0,90.0,318
3,-5.402677381872279,0,100.0,222
3,-5.407171771460119,0,100.0,223
3,-5.655991810819852,0,100.0,286
3,-5.805134968916488,0,100.0,332
3,-5.71042701737487,0,100.0,302
3,3.231679004206228,0,90.0,320
3,-4.948759890378168,0,100.0,141
3,-5.883322388488279,0,100.0,359
3,-5.4116460518550396,0,100.0,224
3,3.667281206734631,0,90.0,207
3,-6.068425588244111,0,100.0,432
3,3.2254484544555915,0,90.0,322
3,3.4865712538350175,0,90.0,248
3,12.206986391615857,0,80.0,328
3,-5.10594547390058,0,100.0,165
3,20.83668519596536,0,70.0,475
3,12.049357447412273,0,80.0,384
3,21.15645558296864,0,70.0,345
3,12.950143992750462,0,80.0,156
3,3.2161748176702627,0,90.0,325
3,30.337039519864053,0,60.0,288
3,-5.717027701406222,0,100.0,304
3,39.29288973525112,0,50.0,301
3,-5.736572297479192,0,100.0,310
3,30.197881624622937,0,60.0,331
3,3.8940545260994197,0,90.0,165
3,-5.765191102784844,0,100.0,319
3,3.3941979337040022,0,90.0,272
3,39.33703951986406,0,50.0,288
3,75.31642023266132,0,10.0,294
3,48.20698639161586,0,40.0,328
3,-5.929589143389895,0,100.0,376
3,57.111122041667116,0,30.0,361
3,30.260207087820767,0,60.0,311
3,48.937404966973034,0,40.0,158
3,39.11389596854984,0,50.0,360
3,31.09472522156157,0,60.0,135
3,48.33011907701948,0,40.0,290
3,83.4096989518033,0,0.0,728
3,74.84514190598358,0,10.0,471
3,87.2015212835077,34,0.0,492
3,20.458970000810098,0,70.0,693
3,66.77964417492167,0,20.0,185
3,89.79605369405454,48,0.0,149
3,66.34400818918014,0,20.0,286
3,86.25873645484157,18,0.0,255
