generation,fitness,p_health,e_health,time
1,-5.3706380281276624,0,100.0,215
1,-5.805134968916488,0,100.0,332
1,-5.777652323222656,0,100.0,323
1,48.23167900420623,0,40.0,320
1,-5.0689042022202315,0,100.0,159
1,38.830389267508544,0,50.0,478
1,-5.793013608384144,0,100.0,328
1,-6.594413459749778,0,100.0,731
1,-5.958424693029782,0,100.0,387
1,3.266658723102254,0,90.0,309
1,-5.407171771460119,0,100.0,223
1,3.260207087820766,0,90.0,311
1,21.67212383121042,0,70.0,206
1,-4.553876891600541,0,100.0,95
1,12.852505523186547,0,80.0,172
1,-5.407171771460119,0,100.0,223
1,-5.814130531825066,0,100.0,335
1,-5.811140992976701,0,100.0,334
1,-5.749392985908253,0,100.0,314
1,38.34713697064665,0,50.0,775
1,21.557582289478205,0,70.0,231
1,-5.768320995793772,0,100.0,320
1,2.3484281264102727,0,90.0,774
1,-5.771441123130016,0,100.0,321
1,-5.771441123130016,0,100.0,321
1,-5.75890177387728,0,100.0,317
1,12.206986391615857,0,80.0,328
1,-4.955827057601261,0,100.0,142
1,-5.8289456176102075,0,100.0,340
1,-5.846438775057725,0,100.0,346
1,-5.755742213586912,0,100.0,316
1,-5.783825182329737,0,100.0,325
1,3.253796809459847,0,90.0,313
1,86.37959913428286,20,0.0,276
1,-5.814130531825066,0,100.0,335
1,-5.407171771460119,0,100.0,223
1,57.17991706964764,0,30.0,337
1,20.4207487879899,0,70.0,720
1,-5.814130531825066,0,100.0,335
1,-5.75890177387728,0,100.0,317
1,-5.805134968916488,0,100.0,332
1,12.906249799193237,0,80.0,163
1,-5.488937726156687,0,100.0,242
1,-5.1647859739235145,0,100.0,175
1,-5.402677381872279,0,100.0,222
1,-5.713732805509369,0,100.0,303
1,-5.746203190540153,0,100.0,313
1,48.601837298482245,0,40.0,221
1,21.37959913428285,0,70.0,276
1,-5.765191102784844,0,100.0,319
1,-5.7899601708972535,0,100.0,327
1,-5.805134968916488,0,100.0,332
1,66.24109822612272,0,20.0,317
1,-5.916202062607435,0,100.0,371
1,21.133531943066703,0,70.0,353
1,-5.351858133476067,0,100.0,211
1,-5.805134968916488,0,100.0,332
1,-5.793013608384144,0,100.0,328
1,-6.013715156042802,0,100.0,409
1,-5.749392985908253,0,100.0,314
1,-5.814130531825066,0,100.0,335
1,13.446123108399458,0,80.0,95
1,-5.82600010738045,0,100.0,339
1,-5.805134968916488,0,100.0,332
1,-5.814130531825066,0,100.0,335
1,-5.84354441703136,0,100.0,345
1,29.9717214797693,0,60.0,415
1,-5.438079308923196,0,100.0,230
1,-5.407171771460119,0,100.0,223
1,12.228558876869984,0,80.0,321
1,3.691732302598795,0,90.0,202
1,-5.783825182329737,0,100.0,325
1,-5.783825182329737,0,100.0,325
1,39.136368824401906,0,50.0,352
1,-5.814130531825066,0,100.0,335
