generation,fitness,p_health,e_health,time
0,-0.24636268425786026,0.0,5.0,6.9
0,-0.07081855287057817,0.0,9.5,20.35
0,44.688197283104394,0.0,44.5,195.2
0,-0.2543798167616192,0.0,5.0,8.1
0,-0.2567899218525131,0.0,5.0,8.5
0,3.6997041254156677,0.0,90.0,206.35000000000002
0,-0.2858513850703111,0.0,5.0,15.200000000000001
0,23.56605977103048,0.0,68.0,200.40000000000006
0,-0.2887275772772204,0.0,5.0,16.1
0,12.175595166287394,0.0,81.0,141.75
0,-0.2887275772772204,0.0,5.0,16.1
0,-0.24883668712102872,0.0,5.0,7.25
0,-0.26339290795316644,0.0,5.0,9.700000000000001
0,-0.2649158683274018,0.0,5.0,10.0
0,-0.2626136714023315,0.0,5.0,9.55
0,-0.24883668712102872,0.0,5.0,7.25
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.24779135288006304,0.0,5.0,7.1000000000000005
0,-0.26364997792818734,0.0,5.0,9.75
0,0.8726447988924398,0.0,93.5,149.40000000000003
0,22.572497385549735,0.0,69.0,217.84999999999997
0,-0.05985820610177886,0.0,9.5,16.6
0,-0.22662997465766282,0.0,5.0,4.65
0,-0.2853555132374438,0.0,5.0,15.05
0,-0.3023686089523139,0.0,5.0,21.150000000000002
0,-0.2543798167616192,0.0,5.0,8.1
0,-0.23269801750787616,0.0,5.0,5.25
0,7.421778549655475,0.0,86.0,183.89999999999998
0,3.9409985717087657,0.0,90.0,159.54999999999998
0,3.9897570335354704,0.0,90.0,152.25
0,-0.24636268425786026,0.0,5.0,6.9
0,-0.25823929869617573,0.0,5.0,8.75
0,-0.08736027413198272,0.0,19.0,28.650000000000002
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.25249280036247684,0.0,5.0,7.800000000000001
0,1.7320661041054564,0.0,92.5,153.4
0,19.6787357119334,0.0,72.5,160.60000000000002
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.2546875100403381,0.0,5.0,8.15
0,-0.24952162933893682,0.0,5.0,7.3500000000000005
0,7.158299903019033,0.0,86.5,150.89999999999998
0,-0.2853555132374438,0.0,5.0,15.05
0,-0.29727103043032876,0.0,5.0,19.1
