generation,fitness,p_health,e_health,time
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.24337672252277912,0.0,5.0,6.5
0,6.101349212735206,0.0,88.0,113.39999999999998
0,-0.26155543084272936,0.0,5.0,9.35
0,-0.25375869076169133,0.0,5.0,8.0
0,9.909989298537877,0.0,83.0,227.40000000000006
0,-0.09895456569994843,0.0,19.0,30.150000000000006
0,-0.06786808999259902,0.0,9.5,17.800000000000004
0,-0.2699081350758876,0.0,5.0,11.05
0,21.12258475851753,0.0,71.0,148.9
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.24599904629140626,0.0,5.0,6.8500000000000005
0,-0.25217125584596234,0.0,5.0,7.75
0,-0.06797595121074901,0.0,9.5,17.85
0,-0.2317364494114818,0.0,5.0,5.15
0,-0.3037673015544342,0.0,5.0,21.75
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.24743799451890844,0.0,5.0,7.050000000000001
0,-0.2518476301206815,0.0,5.0,7.7
0,-0.26339290795316644,0.0,5.0,9.700000000000001
0,-0.26364997792818734,0.0,5.0,9.75
0,4.440596480960103,0.0,89.5,153.75
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,21.94275686291159,0.0,69.0,397.5499999999999
0,-0.25375869076169133,0.0,5.0,8.0
0,7.268607821012681,0.0,86.5,136.20000000000005
0,-0.24220935432292956,0.0,5.0,6.3500000000000005
0,-0.28485467432527023,0.0,5.0,14.9
0,12.901748961716109,0.0,80.0,173.54999999999998
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.25795276496072644,0.0,5.0,8.700000000000001
0,-0.24599904629140626,0.0,5.0,6.8500000000000005
0,-0.2564949357461537,0.0,5.0,8.450000000000001
0,-0.24599904629140626,0.0,5.0,6.8500000000000005
0,-0.25375869076169133,0.0,5.0,8.0
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.25375869076169133,0.0,5.0,8.0
0,30.575378443043192,0.0,60.5,147.75000000000003
0,-0.2393745871391023,0.0,5.0,6.0
0,-0.24918033108541682,0.0,5.0,7.300000000000001
0,5.621220508132889,0.0,88.5,115.35000000000005
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.2389561746555765,0.0,5.0,5.95
0,18.89911607762714,0.0,73.0,236.49999999999997
0,-0.2628747686013891,0.0,5.0,9.600000000000001
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.2599248515632913,0.0,5.0,9.05
0,8.051446917851976,0.0,85.5,152.19999999999996
0,-0.05910518264870812,0.0,9.5,16.35
0,-0.270133869093614,0.0,5.0,11.100000000000001
0,24.48774280562571,0.0,67.0,186.54999999999998
0,-0.25375869076169133,0.0,5.0,8.0
0,-0.284686606940135,0.0,5.0,14.850000000000001
0,-0.2620873507529821,0.0,5.0,9.450000000000001
0,-0.2467236966565346,0.0,5.0,6.95
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.33509801830012703,0.0,5.0,40.7
0,-0.24883668712102872,0.0,5.0,7.25
0,-0.24883668712102872,0.0,5.0,7.25
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.2505317647048128,0.0,5.0,7.5
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.25217125584596234,0.0,5.0,7.75
0,-0.2699081350758876,0.0,5.0,11.05
0,-0.031109254352419263,0.0,9.5,12.5
0,11.732754510208416,0.0,80.5,338.05000000000007
0,-0.24952162933893682,0.0,5.0,7.3500000000000005
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.2699081350758876,0.0,5.0,11.05
0,13.528836323676504,0.0,79.5,140.75
0,-0.284517972716203,0.0,5.0,14.8
0,21.167734725823127,0.0,70.5,225.65000000000006
0,-0.24743799451890844,0.0,5.0,7.050000000000001
0,-0.24220935432292956,0.0,5.0,6.3500000000000005
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.25217125584596234,0.0,5.0,7.75
0,-0.2546875100403381,0.0,5.0,8.15
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.25375869076169133,0.0,5.0,8.0
0,-0.29040712449902223,0.0,5.0,16.650000000000002
0,-0.2983073369561846,0.0,5.0,19.5
0,-0.24451745641108769,0.0,5.0,6.65
0,-0.2528122902674154,0.0,5.0,7.8500000000000005
0,3.5784570285215227,0.0,90.0,257.3
0,21.71612137390663,0.0,70.0,219.65
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.24220935432292956,0.0,5.0,6.3500000000000005
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.2546875100403381,0.0,5.0,8.15
0,-0.02943884038482142,0.0,9.5,12.3
0,-0.29055704964883505,0.0,5.0,16.7
0,-0.24599904629140626,0.0,5.0,6.8500000000000005
0,-0.25375869076169133,0.0,5.0,8.0
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.09878184506407595,0.0,28.5,38.400000000000006
0,-0.25375869076169133,0.0,5.0,8.0
0,10.919045116458125,0.0,82.5,127.84999999999997
1,11.433394944464757,0.0,82.0,119.95000000000002
1,13.435770234349333,0.0,79.5,161.5
1,11.372136943072174,0.0,82.0,129.39999999999998
1,3.005608649958192,0.0,91.0,168.0
1,13.097443130518744,0.0,79.5,220.40000000000003
1,-0.2389561746555765,0.0,5.0,5.95
1,8.255145050271015,0.0,85.0,199.29999999999998
1,30.587909046419544,0.0,60.5,146.9
1,8.515204039463192,0.0,85.0,149.29999999999998
1,9.606746071850198,0.0,83.5,200.6
1,4.881112748733452,0.0,89.0,155.2
1,18.734738929418114,0.0,73.5,174.10000000000005
1,13.4182673869993,0.0,78.5,377.00000000000006
1,12.20099215338436,0.0,81.0,136.15000000000003
1,22.30761696220097,0.0,69.5,176.05
1,-0.24414009612931853,0.0,5.0,6.6000000000000005
