generation,fitness,p_health,e_health,time
0,-0.25375869076169133,0.0,5.0,8.0
0,12.768114706804617,0.0,80.5,120.15
0,-0.09750873841696592,0.0,9.5,24.55
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.284517972716203,0.0,5.0,14.8
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.2604743076420711,0.0,5.0,9.15
0,-0.29416611942441395,0.0,5.0,17.95
0,-0.07116017698237831,0.0,9.5,18.400000000000002
0,-0.2393745871391023,0.0,5.0,6.0
0,-0.06393498087366359,0.0,9.5,17.150000000000002
0,20.951317299988126,0.0,71.0,177.35000000000005
0,-0.25375869076169133,0.0,5.0,8.0
0,-0.28634238737935985,0.0,5.0,15.350000000000001
0,-0.23853423122328327,0.0,5.0,5.9
0,-0.257083177825133,0.0,5.0,8.55
0,-0.24918033108541682,0.0,5.0,7.300000000000001
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.25619819897016294,0.0,5.0,8.4
0,13.904568475803865,0.0,79.0,151.14999999999995
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.2888826161611328,0.0,5.0,16.150000000000002
0,-0.24743799451890844,0.0,5.0,7.050000000000001
0,18.53045151185619,0.0,74.0,133.60000000000002
0,19.679854924747126,0.0,72.0,258.90000000000003
0,4.0179147639904995,0.0,90.0,147.50000000000006
0,-0.24020105223666285,0.0,5.0,6.1000000000000005
0,-0.2631345094452443,0.0,5.0,9.65
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.2518476301206815,0.0,5.0,7.7
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.2505317647048128,0.0,5.0,7.5
0,-0.25375869076169133,0.0,5.0,8.0
0,-0.07050923328591693,0.0,9.5,18.25
0,1.3223948392421843,0.0,93.0,148.1
0,-0.060475029083631615,0.0,9.5,16.700000000000003
0,-0.26155543084272936,0.0,5.0,9.35
0,-0.2963463012985205,0.0,5.0,18.75
0,-0.26390573296152586,0.0,5.0,9.8
0,-0.23124864066421355,0.0,5.0,5.1000000000000005
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.2429906202180836,0.0,5.0,6.45
0,-0.2599248515632913,0.0,5.0,9.05
0,4.150020804061153,0.0,90.0,131.89999999999998
0,-0.2649158683274018,0.0,5.0,10.0
0,-0.25375869076169133,0.0,5.0,8.0
0,-0.2699081350758876,0.0,5.0,11.05
0,-0.2515218960696218,0.0,5.0,7.65
0,-0.25737472384067267,0.0,5.0,8.6
0,4.423887455634032,0.0,89.5,161.70000000000002
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.25407021824922316,0.0,5.0,8.05
0,14.85089800567469,0.0,78.0,144.60000000000002
0,-0.2699081350758876,0.0,5.0,11.05
0,-0.2599248515632913,0.0,5.0,9.05
0,-0.24451745641108769,0.0,5.0,6.65
0,-0.284517972716203,0.0,5.0,14.8
0,1.1284375318391355,0.0,92.5,283.0000000000001
0,10.179287482264183,0.0,83.0,179.49999999999997
0,-0.26235120360802433,0.0,5.0,9.5
0,-0.30557336697513393,0.0,5.0,22.55
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,7.719786132495103,0.0,86.0,134.64999999999998
0,-0.2317364494114818,0.0,5.0,5.15
0,7.9311625623712425,0.0,84.5,414.75
0,15.713460145235247,0.0,77.0,151.45
0,-0.021857998663231737,0.0,23.5,64.05000000000001
0,-0.23124864066421355,0.0,5.0,5.1000000000000005
0,-0.291886522358297,0.0,5.0,17.150000000000002
0,-0.24814223151299536,0.0,5.0,7.15
0,4.171952274587615,0.0,90.0,128.45000000000005
0,-0.284517972716203,0.0,5.0,14.8
0,-0.23853423122328327,0.0,5.0,5.9
0,-0.25407021824922316,0.0,5.0,8.05
0,-0.2885720561565008,0.0,5.0,16.05
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.2518476301206815,0.0,5.0,7.7
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.2631345094452443,0.0,5.0,9.65
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.24020105223666285,0.0,5.0,6.1000000000000005
0,-0.25375869076169133,0.0,5.0,8.0
0,-0.27035858857300593,0.0,5.0,11.15
0,-0.26364997792818734,0.0,5.0,9.75
0,12.47753456794206,0.0,81.0,105.49999999999999
0,27.035251417778664,0.0,64.5,140.1
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.24563274428680262,0.0,5.0,6.800000000000001
0,15.324894257280269,0.0,77.5,141.54999999999998
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,40.05435714901982,0.0,50.0,144.75
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.25375869076169133,0.0,5.0,8.0
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
1,8.878426050204514,0.0,85.0,102.64999999999999
1,18.195900971463843,0.0,74.0,191.64999999999998
1,-0.2354765100656167,0.0,5.0,5.550000000000001
1,16.663214355279447,0.0,76.0,142.0
1,19.560540799626988,0.0,72.0,290.35
1,3.962464247887862,0.0,90.0,157.2
1,4.674861638573894,0.0,89.5,120.50000000000003
1,-0.24181409534757392,0.0,5.0,6.300000000000001
1,-0.2631345094452443,0.0,5.0,9.65
1,19.34963975967766,0.0,73.0,144.5
1,-0.2908555579981602,0.0,5.0,16.8
1,7.858697893691556,0.0,85.0,284.99999999999994
1,-0.03655482622095413,0.0,9.5,13.700000000000001
1,1.8207640882551497,0.0,92.0,224.64999999999998
1,28.485898453466696,0.0,62.5,200.24999999999997
1,-0.2893448690683354,0.0,5.0,16.3
1,-0.2599248515632913,0.0,5.0,9.05
1,26.972761971253863,0.0,64.5,149.2
1,16.696132274547846,0.0,76.0,138.54999999999998
1,39.635074205042336,0.0,50.5,139.8
1,10.788861530096701,0.0,82.5,145.95000000000002
1,6.775077702965622,0.0,87.0,143.54999999999998
1,-0.2871501593904741,0.0,5.0,15.600000000000001
1,11.258017508859107,0.0,82.0,144.49999999999997
1,-0.2336414417230953,0.0,5.0,5.3500000000000005
1,-0.24220935432292956,0.0,5.0,6.3500000000000005
1,13.948076984646399,0.0,79.0,143.8
1,12.910878101249905,0.0,80.5,107.15000000000003
1,31.43923333726468,0.0,59.5,152.35
1,-0.2336414417230953,0.0,5.0,5.3500000000000005
1,-0.2528122902674154,0.0,5.0,7.8500000000000005
1,15.68389481231518,0.0,77.0,154.20000000000002
1,15.28469816250282,0.0,77.5,148.45
1,-0.23124864066421355,0.0,5.0,5.1000000000000005
1,-0.26339290795316644,0.0,5.0,9.700000000000001
1,16.221066431305296,0.0,76.5,142.89999999999998
1,-0.12446031891748174,0.0,9.5,31.25
1,8.118300954898654,0.0,85.5,143.04999999999998
1,27.43126732388332,0.0,64.0,146.95000000000002
1,-0.07996254314229342,0.0,19.0,27.25
1,45.79343413015241,7.0,44.0,212.0
1,-0.04682193263379067,0.0,9.5,14.45
1,-0.2528122902674154,0.0,5.0,7.8500000000000005
1,16.64294465404166,0.0,76.0,145.4
1,15.785597901313128,0.0,77.0,139.70000000000002
1,-0.06740866868987866,0.0,9.5,17.75
1,40.07471704454395,0.0,50.0,141.25
1,3.9195146094871864,0.0,90.0,166.45000000000005
1,-0.2984353779992683,0.0,5.0,19.55
1,-0.24181409534757392,0.0,5.0,6.300000000000001
1,-0.294026649320035,0.0,5.0,17.900000000000002
1,-0.24414009612931853,0.0,5.0,6.6000000000000005
1,28.872382920181256,0.0,61.5,331.70000000000005
1,21.632685280434384,0.0,70.5,141.0
1,-0.25019731529727296,0.0,5.0,7.45
1,21.99189857427684,0.0,69.0,368.09999999999997
1,40.9174820690555,0.0,49.0,150.00000000000003
1,3.1331546480017876,0.0,91.5,93.25
1,25.90373379103084,0.0,66.0,112.09999999999998
1,9.86343690110695,0.0,83.5,148.05
1,13.677964212988993,0.0,79.5,119.45000000000003
1,28.534216528238062,0.0,63.0,120.19999999999999
1,26.86110969799446,0.0,64.5,168.64999999999998
1,-0.2429906202180836,0.0,5.0,6.45
1,-0.28417898836693406,0.0,5.0,14.700000000000001
1,14.110608367007528,0.0,78.5,198.25
1,5.893581967213105,0.0,88.0,138.75000000000006
1,26.826345225170595,0.0,64.5,171.05
1,4.09814887539874,0.0,90.0,137.89999999999998
1,-0.02345799498714307,0.0,9.5,11.450000000000001
1,31.5161472108369,0.0,58.5,348.15
1,-0.28434876781699103,0.0,5.0,14.75
1,43.56992877622033,0.0,46.0,156.65
1,13.558646359747163,0.0,79.5,140.40000000000003
1,9.517547504551747,0.0,84.0,135.85
1,-0.24260151319598086,0.0,5.0,6.4
1,16.739663643562768,0.0,76.0,133.35
1,-0.22662997465766282,0.0,5.0,4.65
1,17.997920649572585,0.0,74.5,143.2
1,-0.2599248515632913,0.0,5.0,9.05
1,-0.026931820865660927,0.0,9.5,11.850000000000001
1,-0.24489198999754558,0.0,5.0,6.7
1,9.898223039460886,0.0,83.5,145.95000000000002
1,-0.2599248515632913,0.0,5.0,9.05
1,11.413419236827647,0.0,82.0,120.9
1,-0.2558996906208378,0.0,5.0,8.35
1,-0.24220935432292956,0.0,5.0,6.3500000000000005
1,-0.230756025842063,0.0,5.0,5.050000000000001
1,-0.2612873336856601,0.0,5.0,9.3
1,-0.24181409534757392,0.0,5.0,6.300000000000001
1,-0.033967175044416736,0.0,9.5,12.75
1,7.100147315901754,0.0,86.5,161.10000000000002
1,-0.25375869076169133,0.0,5.0,8.0
1,17.768379251995203,0.0,74.5,182.70000000000005
1,22.70524065530544,0.0,69.0,190.79999999999995
1,12.539280649153573,0.0,81.0,98.0
1,-0.03977841051583167,0.0,9.5,14.25
1,-0.2699081350758876,0.0,5.0,11.05
1,32.12144522294179,0.0,58.5,193.20000000000002
1,15.775713964707256,0.0,77.0,140.44999999999996
2,-0.22443181848660698,0.0,5.0,4.45
2,0.21363060906438297,0.0,4.5,5.65
2,-0.2612873336856601,0.0,5.0,9.3
2,0.19233542027511105,0.0,4.5,8.65
2,-0.25407021824922316,0.0,5.0,8.05
2,0.2008196689145832,0.0,4.5,7.300000000000001
2,23.034694340782828,0.0,69.0,132.60000000000002
2,8.627967302311124,0.0,84.0,321.84999999999997
2,31.45705956799955,0.0,59.0,245.54999999999995
2,26.95994765826146,0.0,64.5,149.45
2,0.19624130923830868,0.0,4.5,8.0
2,36.51842562629519,0.0,54.0,136.35
2,0.19750719963752317,0.0,4.5,7.800000000000001
2,6.454735947055582,0.0,87.5,124.35000000000001
2,0.20327630334346544,0.0,4.5,6.95
