generation,fitness,p_health,e_health,time
0,3.6109223152672896,0.0,90.5,141.90000000000003
0,-0.2345673941114572,0.0,5.0,5.45
0,-0.2631345094452443,0.0,5.0,9.65
0,-0.26235120360802433,0.0,5.0,9.5
0,3.653848614031715,0.0,90.5,136.2
0,-0.2699081350758876,0.0,5.0,11.05
0,13.116748800786105,0.0,80.0,135.75000000000003
0,4.237911720612589,0.0,89.0,291.05000000000007
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.2858513850703111,0.0,5.0,15.200000000000001
0,-0.2626136714023315,0.0,5.0,9.55
0,-0.24260151319598086,0.0,5.0,6.4
0,-0.2607467878804493,0.0,5.0,9.200000000000001
0,3.8068989513545586,0.0,90.0,187.99999999999997
0,-0.2858513850703111,0.0,5.0,15.200000000000001
0,-0.24181409534757392,0.0,5.0,6.300000000000001
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,13.033119131752247,0.0,80.0,147.74999999999997
0,-0.057940232596212504,0.0,52.0,84.75
0,-0.2884160497896886,0.0,5.0,16.0
0,-0.25737472384067267,0.0,5.0,8.6
0,-0.257664579724889,0.0,5.0,8.65
0,-0.047756539284398325,0.0,9.5,14.55
0,-0.2612873336856601,0.0,5.0,9.3
0,-0.24599904629140626,0.0,5.0,6.8500000000000005
0,-0.2470821211304652,0.0,5.0,7.0
0,-0.23767950955531825,0.0,5.0,5.800000000000001
0,-0.26364997792818734,0.0,5.0,9.75
0,17.96907354140033,0.0,74.0,239.69999999999996
0,-0.23853423122328327,0.0,5.0,5.9
0,31.718658480863034,0.0,59.5,116.00000000000001
0,-0.2604743076420711,0.0,5.0,9.15
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.3232294151844981,0.0,5.0,32.1
0,-0.24814223151299536,0.0,5.0,7.15
0,-0.24489198999754558,0.0,5.0,6.7
0,4.172495613503749,0.0,90.0,129.05
0,-0.13372795950446556,0.0,19.0,35.550000000000004
0,-0.25407021824922316,0.0,5.0,8.05
0,-0.2470821211304652,0.0,5.0,7.0
0,-0.234106561356211,0.0,5.0,5.4
0,-0.25407021824922316,0.0,5.0,8.05
0,12.304134393452895,0.0,81.0,122.5
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.2317364494114818,0.0,5.0,5.15
0,-0.25375869076169133,0.0,5.0,8.0
0,-0.25375869076169133,0.0,5.0,8.0
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.26466524123622465,0.0,5.0,9.950000000000001
0,24.838061215901522,0.0,67.0,132.30000000000004
0,15.718920597780762,0.0,77.0,149.75
0,-0.2543798167616192,0.0,5.0,8.1
0,-0.25019731529727296,0.0,5.0,7.45
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.291886522358297,0.0,5.0,17.150000000000002
0,-0.25908917751460425,0.0,5.0,8.9
0,-0.2389561746555765,0.0,5.0,5.95
