generation,fitness,p_health,e_health,time
0,38.0,0.0,100.0,190.0
0,42.6,0.0,100.0,213.0
0,64.55,0.0,82.5,322.75
0,144.70000000000002,0.0,42.5,723.5
0,35.2,0.0,100.0,176.0
0,62.7,0.0,100.0,313.5
0,48.6,0.0,100.0,243.0
0,46.3,0.0,100.0,231.5
0,37.25,0.0,100.0,186.25
0,61.00000000000001,0.0,100.0,305.0
0,69.9,0.0,70.0,349.5
0,42.3,0.0,100.0,211.5
0,120.35,0.0,42.5,601.75
0,156.70000000000002,0.0,100.0,783.5
0,46.800000000000004,0.0,100.0,234.0
0,45.3,0.0,100.0,226.5
0,87.9,0.0,100.0,439.5
0,42.150000000000006,0.0,100.0,210.75
0,58.6,0.0,82.5,293.0
0,65.75,0.0,90.0,328.75
0,61.25,0.0,100.0,306.25
0,89.4,0.0,85.0,447.0
0,178.39999999999998,2.0000000000001172,95.0,892.0
0,43.10000000000001,0.0,100.0,215.5
0,38.95,0.0,100.0,194.75
0,37.550000000000004,0.0,100.0,187.75
0,84.85,34.200000000000216,5.0,424.25
0,77.45000000000002,0.0,95.0,387.25
0,94.30000000000001,0.0,70.0,471.5
0,37.550000000000004,0.0,100.0,187.75
0,79.7,0.0,47.5,398.5
0,62.4,0.0,100.0,312.0
0,37.0,0.0,95.0,185.0
0,49.650000000000006,0.0,100.0,248.25
0,167.70000000000002,0.0,40.0,838.5
0,49.900000000000006,0.0,100.0,249.5
0,78.4,0.0,95.0,392.0
0,75.30000000000001,0.0,85.0,376.5
0,41.800000000000004,0.0,87.5,209.0
0,85.7,0.0,62.5,428.5
0,78.60000000000001,18.50000000000014,30.0,393.0
0,91.2,0.0,100.0,456.0
0,37.800000000000004,0.0,100.0,189.0
0,46.6,0.0,100.0,233.0
0,160.35000000000002,0.0,92.5,801.75
0,69.05,0.0,97.5,345.25
0,75.4,0.0,80.0,377.0
0,49.400000000000006,0.0,95.0,247.0
0,45.6,0.0,80.0,228.0
0,77.10000000000001,0.0,90.0,385.5
0,38.300000000000004,0.0,100.0,191.5
0,104.19999999999999,0.0,90.0,521.0
0,93.85,0.0,100.0,469.25
0,47.099999999999994,0.0,100.0,235.5
0,76.20000000000002,24.100000000000243,0.0,381.0
0,44.300000000000004,0.0,100.0,221.5
0,92.4,0.0,100.0,462.0
0,42.35,0.0,100.0,211.75
0,150.9,21.800000000000146,85.0,754.5
0,42.3,0.0,100.0,211.5
0,54.0,0.0,100.0,270.0
0,39.1,0.0,100.0,195.5
0,158.10000000000002,0.0,20.0,790.5
0,71.4,0.0,100.0,357.0
0,82.2,14.90000000000013,7.5,411.0
0,51.0,0.0,90.0,255.0
0,52.9,0.0,100.0,264.5
0,51.05,0.0,100.0,255.25
0,61.7,0.0,90.0,308.5
0,38.95,0.0,100.0,194.75
0,65.60000000000001,0.0,95.0,328.0
0,46.849999999999994,0.0,77.5,234.25
0,47.0,0.0,100.0,235.0
0,147.55000000000004,0.0,100.0,737.75
0,39.300000000000004,0.0,100.0,196.5
0,52.70000000000001,0.0,100.0,263.5
0,49.7,0.0,100.0,248.5
0,69.15,0.0,80.0,345.75
0,39.050000000000004,0.0,100.0,195.25
0,59.900000000000006,0.0,100.0,299.5
0,39.95,0.0,92.5,199.75
0,114.1,0.0,100.0,570.5
0,80.4,0.0,100.0,402.0
0,39.10000000000001,0.0,100.0,195.5
0,44.6,0.0,100.0,223.0
0,43.0,0.0,100.0,215.0
0,74.9,0.0,85.0,374.5
0,42.7,0.0,100.0,213.5
0,38.300000000000004,0.0,100.0,191.5
0,102.5,0.0,35.0,512.5
0,86.65,0.0,55.0,433.25
0,43.0,0.0,100.0,215.0
0,124.9,0.0,100.0,624.5
0,38.300000000000004,0.0,100.0,191.5
0,53.900000000000006,0.0,100.0,269.5
0,42.3,0.0,100.0,211.5
0,41.050000000000004,0.0,100.0,205.25
0,37.550000000000004,0.0,100.0,187.75
0,66.35,0.0,75.0,331.75
0,42.800000000000004,0.0,100.0,214.0
1,9.014523342086369,0.0,25.0,46.0
1,11.375002516950985,0.0,25.0,58.0
1,16.32299670098989,0.0,22.5,82.75
1,115.79691800914438,0.0,75.0,585.25
1,10.243887203299355,0.0,25.0,52.25
1,13.293150700563015,0.0,25.0,67.75
1,11.620907938588891,0.0,25.0,59.25
1,12.211094945868581,0.0,25.0,62.25
1,13.58826617786536,0.0,25.0,69.25
1,144.09244921963503,0.0,100.0,733.0
1,67.41736381144554,0.0,85.0,341.0
1,8.670325922463604,0.0,25.0,44.25
