1,50,34.0
31.420025000000003,4.765344250000001,5.70032454217505,34.0,0.34,3.3829572861625077
32.706975,3.2603775000000015,6.462667711086402,0.0,0.0,0.0
34.140575,7.668593250000002,9.503828821639374,0.0,0.0,0.0
43.008825,13.33985075,11.785554840281947,0.0,0.0,0.0
58.817200000000014,15.739048749999997,12.86249682564605,1.5,0.015,0.149248115565993
86.2089,16.804022750000005,18.621098641389658,13.0,0.365,1.8599126323566921
114.0,18.05431225,18.957307401172343,28.0,0.71,3.7717237438603584
86.33780000000002,14.889563500000001,16.05527492335713,14.0,0.185,1.4588608569702592
109.75,19.4690845,17.586980437890972,19.5,0.3,2.1943108257491684
114.75,16.69045175,21.99632139604037,29.5,0.57,3.260383413035957
109.5,20.959409250000004,23.504086989464636,19.0,0.75,3.135681744055031
99.0556,22.0087135,23.616359095072326,15.0,0.535,2.2784369642366666
105.0556,22.67219,25.484104099495532,30.0,1.155,4.343785791219453
97.727025,26.2955105,24.605454124395415,29.0,1.135,4.092587812130608
109.75,22.722084249999998,27.340122177737626,19.5,1.17,3.898858807394799
108.25,23.778179750000003,30.70164297600429,16.5,1.285,3.7491699081263317
121.5,30.638505999999996,34.39191099833145,43.0,2.645,6.626573398069323
117.25,30.815584000000005,36.24292762191034,34.5,2.75,6.011031525453847
119.25,34.36824,37.384730879165595,38.5,3.645,7.577695889912713
124.0,34.77534725,38.66128787848283,48.0,3.55,7.600164471904538
120.75,45.86132300000001,44.151061775441434,41.5,6.41,10.16055608714405
125.0,45.121420750000006,44.512563034881374,50.0,6.44,10.223570804762883
116.25,50.83483824999999,42.510702788401346,33.0,6.37,8.434340519566423
118.75,54.68115325000001,45.207592731993685,35.0,7.65,9.444972207476313
119.25,52.73409700000001,44.98229691854859,39.5,7.485,9.581872207455074
92.09224472101786,30.014630542761,25.772751138344077,49.0,6.975,11.532643885943935
93.59224472101786,36.59958002511199,25.126150722017304,50.5,6.815,10.790656838209618
83.72200509649724,51.17821489684289,9.180018781906101,36.0,6.04,8.52457623580199
86.16316723381343,23.998504780757393,22.25912029480048,43.0,3.51,8.108939511428114
74.17140485121026,27.74275138661055,23.647148987877255,26.5,4.345,7.770358743327105
79.05744706060845,51.60761297637356,8.320135532312834,27.0,6.455,7.939803209148196
82.27314631802903,28.89262692789633,24.222872980302643,39.0,4.65,7.994529379519473
90.59224472101786,31.65255693577356,25.393401952760044,47.5,5.4,8.889881888979177
103.59224472101786,52.465306637644545,11.912818845086164,60.5,5.84,10.132590981580181
100.09224472101786,28.40620492490447,25.426391019787193,57.0,4.125,8.871971314200694
87.06392631472427,27.867228737665542,24.118415890631855,31.5,3.395,7.1488792827967105
87.10075030032172,51.707797420148175,9.721087158866878,39.0,5.355,8.194905429594657
82.25762606935037,29.994030026664536,24.622011882950876,32.0,4.405,8.170585964299011
94.1658374861685,34.235797902191365,26.142677737306762,36.0,5.015,8.589951978911175
82.19325993166764,53.15832216827867,9.793702161188342,26.5,4.24,7.035083510520683
79.58501689460111,31.69526459831854,25.200577289269248,28.0,3.12,6.946265183535683
96.27222288869969,34.65850541707853,26.466688446363392,22.5,2.865,6.212429074041811
118.71609939109666,56.83085633359455,14.489006293425097,25.0,3.555,6.526444284600919
96.80602961739932,29.154729737014264,28.097421977008917,28.0,1.615,5.182593462736586
103.30601477065221,41.190458853697095,29.61181012467075,22.5,1.145,3.62787472220307
109.69137139408727,48.836485424330014,30.105854818719564,19.0,0.93,3.245011556219793
114.40182155704292,49.303963156752616,30.060906172843893,32.5,1.04,4.671017019879075
116.90182155704292,57.52943015242375,27.251480685387346,31.5,0.875,4.1787408390566645
116.89491016913706,52.66601381957143,34.0110570049987,33.5,1.45,5.535566818312285
131.69757561725623,61.33069456729079,30.280817225060588,33.0,1.39,5.665059576032718
