generation,fitness,p_health,e_health,time
0,1.294275,0.0,100.0,113.25
0,7.8232750000000015,0.0,100.0,274.75
0,2.6258500000000002,0.0,100.0,161.0
0,2.43905,0.0,85.0,155.5
0,3.1381,0.0,100.0,173.0
0,1.3728500000000001,0.0,100.0,116.5
0,21.001025,0.0,100.0,454.25
0,2.31245,0.0,100.0,148.5
0,1.294275,0.0,100.0,113.25
0,2.31245,0.0,100.0,148.5
0,13.81005,0.0,100.0,352.5
0,1.3657000000000001,0.0,100.0,114.5
0,9.344100000000001,0.0,100.0,297.5
0,2.3556000000000004,0.0,100.0,153.0
0,2.9019250000000003,0.0,100.0,169.75
0,2.3587750000000005,0.0,95.0,150.25
0,1.67875,0.0,85.0,127.0
0,2.600825,0.0,100.0,159.75
0,5.765575,0.0,100.0,238.25
0,1.8093,0.0,100.0,129.0
0,2.3889250000000004,0.0,82.5,151.25
0,2.10805,0.0,100.0,141.5
0,2.892675,0.0,90.0,166.75
0,2.6570000000000005,0.0,75.0,162.0
0,10.380949999999999,0.0,100.0,322.0
0,1.66135,0.0,100.0,127.0
0,10.717525,0.0,100.0,327.25
0,3.33255,0.0,100.0,177.0
0,1.6301249999999998,0.0,90.0,125.75
0,2.001825,0.0,100.0,139.75
0,4.9216500000000005,0.0,100.0,210.0
0,2.10805,0.0,100.0,141.5
0,1.8093,0.0,100.0,129.0
0,2.10805,0.0,100.0,141.5
0,2.31245,0.0,100.0,148.5
0,2.487375,0.0,100.0,152.75
0,25.089725,0.0,100.0,493.75
0,7.0099,0.0,100.0,256.0
0,4.33605,0.0,100.0,198.0
0,1.985825,0.0,100.0,136.25
0,1.6480500000000002,0.0,100.0,126.5
0,2.827475,0.0,100.0,164.25
0,2.19745,0.0,92.5,147.0
0,2.6458500000000003,0.0,97.5,160.5
0,8.646700000000001,0.0,100.0,287.5
0,4.6236250000000005,0.0,100.0,206.75
0,1.498675,0.0,97.5,120.25
0,2.22405,0.0,100.0,146.5
0,10.50325,0.0,50.0,323.5
0,4.02625,0.0,100.0,199.5
0,3.7402750000000005,0.0,100.0,178.25
0,2.797675,0.0,60.0,166.75
0,3.179175,0.0,100.0,176.25
0,2.1837500000000003,0.0,100.0,144.0
0,2.0836,0.0,100.0,143.0
0,1.958675,0.0,100.0,135.25
0,2.19125,0.0,100.0,147.5
0,2.021025,0.0,100.0,141.75
0,3.5561999999999996,0.0,97.5,174.0
0,2.46345,0.0,100.0,153.5
0,26.753325,0.0,97.5,511.25
0,17.161225,0.0,100.0,414.25
0,2.001825,0.0,100.0,139.75
0,1.33605,0.0,95.0,113.5
0,2.202375,0.0,100.0,143.25
0,1.713775,0.0,87.5,128.75
0,4.43585,0.0,100.0,200.0
0,5.206175,0.0,95.0,217.75
0,3.179125,0.0,100.0,177.25
0,2.623075,0.0,100.0,157.25
0,1.797425,0.0,100.0,132.75
0,1.670125,0.0,100.0,127.25
0,2.0220000000000002,0.0,97.5,141.0
0,3.7381,0.0,100.0,191.0
0,2.827475,0.0,100.0,164.25
0,1.5930250000000001,0.0,100.0,125.75
0,2.2062250000000003,0.0,90.0,146.75
0,2.461825,0.0,100.0,154.75
0,3.0901000000000005,0.0,100.0,173.0
0,2.576425,0.0,97.5,154.25
0,4.485425,0.0,100.0,203.25
0,3.205,0.0,100.0,179.0
0,1.5809250000000001,0.0,100.0,123.75
0,1.5133,0.0,95.0,123.0
0,2.31245,0.0,100.0,148.5
0,2.835675,0.0,100.0,166.25
0,1.958675,0.0,100.0,135.25
0,3.236275,0.0,97.5,177.25
0,2.6797500000000003,0.0,100.0,158.0
0,1.64805,0.0,100.0,126.5
0,6.530575000000001,0.0,100.0,244.75
0,2.4336,0.0,100.0,156.0
0,9.21415,0.0,100.0,295.0
0,6.938000000000001,0.0,85.0,256.0
0,1.294275,0.0,100.0,113.25
0,2.10805,0.0,100.0,141.5
0,2.267575,0.0,60.0,148.25
0,0.9296500000000001,0.0,87.5,94.0
0,6.2822499999999994,0.0,100.0,234.5
0,2.070175,0.0,90.0,140.25
1,0.31360000000000005,0.0,25.0,28.0
1,0.8464,0.0,25.0,46.0
1,0.7310249999999999,0.0,25.0,42.75
1,0.39690000000000003,0.0,20.0,31.5
1,0.27040000000000003,0.0,22.5,26.0
1,0.6400000000000001,0.0,25.0,40.0
1,22.875975000000004,0.0,100.0,471.25
1,0.9506249999999999,0.0,25.0,48.75
1,0.43560000000000004,0.0,25.0,33.0
1,0.44222500000000003,0.0,25.0,33.25
1,8.1172,0.0,100.0,283.0
1,0.39690000000000003,0.0,17.5,31.5
1,5.599449999999999,0.0,100.0,228.5
1,0.255025,0.0,25.0,25.25
1,0.748225,0.0,25.0,43.25
1,5.800500000000001,0.0,80.0,234.0
1,0.9801,0.0,20.0,49.5
1,0.5776,0.0,25.0,38.0
