generation,fitness,p_health,e_health,time
0,4.76365,0.0,100.0,213.5
0,2.145375,0.0,100.0,141.75
0,2.0481249999999998,0.0,95.0,140.75
0,4.369725,0.0,85.0,198.25
0,3.9375,0.0,100.0,187.5
0,0.91625,0.0,75.0,95.5
0,4.38805,0.0,100.0,196.0
0,2.4737,0.0,100.0,151.0
0,3.502975,0.0,100.0,185.75
0,4.883025,0.0,97.5,213.25
0,1.55535,0.0,92.5,123.0
0,4.027875,0.0,100.0,199.25
0,2.3268750000000002,0.0,100.0,150.25
0,2.329875,0.0,90.0,150.75
0,2.31245,0.0,97.5,148.5
0,2.827475,0.0,100.0,164.25
0,7.204150000000001,0.0,100.0,257.5
0,1.958675,0.0,100.0,135.25
0,31.05185,0.0,100.0,555.5
0,1.991825,0.0,100.0,137.25
0,2.6181,0.0,100.0,159.0
0,2.27305,0.0,80.0,149.5
0,0.88485,0.0,82.5,93.0
0,6.0253000000000005,0.0,100.0,235.0
0,0.8802750000000001,0.0,70.0,90.75
0,2.51945,0.0,100.0,157.0
0,2.35625,0.0,100.0,152.5
0,2.8618,0.0,100.0,167.0
0,2.5981,0.0,100.0,158.0
0,5.3193,0.0,100.0,223.0
0,6.287075,0.0,100.0,238.75
0,1.784375,0.0,82.5,128.25
0,3.2237,0.0,95.0,179.0
0,3.8688249999999997,0.0,100.0,183.75
0,1.4668,0.0,97.5,120.0
0,1.9778250000000004,0.0,100.0,136.75
0,2.7422500000000003,0.0,85.0,161.5
0,1.3631250000000001,0.0,100.0,116.25
0,2.77245,0.0,100.0,163.5
0,2.33425,0.0,85.0,149.5
0,1.5028000000000001,0.0,100.0,122.0
0,2.31245,0.0,100.0,148.5
0,2.97685,0.0,100.0,170.5
0,5.117475000000001,0.0,65.0,218.75
0,2.461825,0.0,100.0,154.75
0,2.51725,0.0,100.0,156.5
0,3.287475,0.0,100.0,179.25
0,1.3674000000000002,0.0,100.0,115.0
0,10.892700000000001,0.0,100.0,330.0
0,6.466925000000001,0.0,77.5,238.75
0,1.8093,0.0,100.0,129.0
0,5.501250000000001,0.0,100.0,217.5
0,2.3556000000000004,0.0,100.0,153.0
0,2.10805,0.0,100.0,141.5
0,2.8706250000000004,0.0,92.5,168.75
0,5.102775,0.0,67.5,215.25
0,2.77245,0.0,100.0,163.5
0,2.8861000000000003,0.0,100.0,167.0
0,1.8993000000000002,0.0,100.0,135.0
0,2.5600000000000005,0.0,100.0,160.0
0,2.910225,0.0,100.0,166.25
0,7.3108,0.0,97.5,265.0
0,3.07565,0.0,100.0,174.5
0,5.234300000000001,0.0,82.5,214.5
0,1.498675,0.0,100.0,120.25
0,2.387175,0.0,82.5,150.25
0,5.3021,0.0,100.0,219.5
0,4.782025,0.0,92.5,211.25
0,2.31245,0.0,100.0,148.5
0,4.1887,0.0,100.0,202.0
0,2.74005,0.0,92.5,164.5
0,5.3807,0.0,100.0,218.5
0,2.078875,0.0,100.0,142.75
0,4.172549999999999,0.0,87.5,194.0
0,1.556275,0.0,100.0,122.75
0,5.35165,0.0,100.0,220.0
0,36.8359,0.0,100.0,603.5
0,2.5825,0.0,90.0,160.0
0,1.958675,0.0,100.0,135.25
0,2.69255,0.0,100.0,160.0
0,2.3419250000000003,0.0,100.0,149.25
0,4.56925,0.0,100.0,206.5
0,1.64805,0.0,100.0,126.5
0,1.90625,0.0,100.0,137.5
0,1.3106250000000002,0.0,87.5,113.25
0,6.855175000000001,0.0,75.0,253.75
0,2.31245,0.0,100.0,148.5
0,3.4791999999999996,0.0,80.0,186.0
0,2.00815,0.0,95.0,136.5
0,2.1837500000000003,0.0,97.5,144.0
0,2.33425,0.0,85.0,149.5
0,2.163075,0.0,90.0,142.25
0,1.260525,0.0,97.5,111.75
0,28.118050000000004,0.0,100.0,525.5
0,2.10805,0.0,100.0,141.5
0,2.001825,0.0,100.0,139.75
0,1.64945,0.0,100.0,127.0
0,1.62565,0.0,95.0,125.5
0,2.001825,0.0,100.0,139.75
0,1.64805,0.0,100.0,126.5
1,0.697225,0.0,25.0,41.75
1,0.34809999999999997,0.0,22.5,29.5
1,0.34809999999999997,0.0,25.0,29.5
1,0.7224999999999999,0.0,20.0,42.5
1,0.4761000000000001,0.0,25.0,34.5
1,0.31360000000000005,0.0,20.0,28.0
1,0.801025,0.0,25.0,44.75
