generation,fitness,p_health,e_health,time
0,21.03001693537623,0.0,70.0,391.5
0,-1.323326206181123,0.0,25.0,49.75
0,30.00534585262097,0.0,60.0,404.0
0,-1.2897638248036323,0.0,25.0,43.5
0,-1.3506693454680698,0.0,25.0,55.5
0,-1.421743839084955,0.0,25.0,73.75
0,-1.5756547439362263,0.0,25.0,136.5
0,56.96730210762761,0.0,30.0,417.5
0,-1.3529115129637599,0.0,25.0,56.0
0,-1.344974338385115,0.0,25.0,54.25
0,-1.329529998461054,0.0,25.0,51.0
0,83.82331611917546,2.650000000000234,0.0,639.0
0,23.403360470518642,0.0,67.5,348.0
0,8.105723290586287,0.0,85.0,220.75
0,-1.323326206181123,0.0,25.0,49.75
0,-1.3037339394022465,0.0,25.0,46.0
0,3.615504937210911,0.0,90.0,218.0
0,-1.3495406753794381,0.0,25.0,55.25
0,3.269900217026426,0.0,90.0,308.0
0,-1.3506693454680698,0.0,25.0,55.5
0,3.2322919161696446,0.0,90.0,320.5
0,-1.237189972594542,0.0,25.0,35.25
0,-1.3711992333726637,0.0,25.0,60.25
0,3.748604511217043,0.0,90.0,191.0
0,38.61437476920025,0.0,50.0,598.25
0,-1.3573364072386103,0.0,25.0,57.0
0,3.658777305245408,0.0,90.0,209.5
0,-1.359519827230799,0.0,25.0,57.5
0,12.341453476925837,0.0,80.0,288.0
0,9.796108156917954,0.0,82.5,385.25
0,-1.3911301018306734,0.0,25.0,65.25
0,71.67616705882214,10.150000000000071,15.0,344.25
0,12.428896424742003,0.0,80.0,290.75
0,-1.3968121646000624,0.0,25.0,66.75
0,-1.3077771542136467,0.0,25.0,46.75
0,12.209040165105186,0.0,80.0,328.0
0,-1.3195286648076292,0.0,25.0,49.0
0,3.6532327210819835,0.0,90.0,210.5
0,12.667281206734632,0.0,80.0,207.0
0,-1.644117392262056,0.0,25.0,179.5
0,-1.4183308167928732,0.0,25.0,72.75
0,3.7533581005048795,0.0,90.0,190.0
0,-1.3472679324541252,0.0,25.0,54.75
0,-1.3343845199253295,0.0,25.0,52.0
0,-1.4357507969523706,0.0,25.0,78.0
0,-0.1938776394910562,10.100000000000119,47.5,500.0
0,5.214187650125481,0.0,87.5,418.75
0,-1.4381431597064083,0.0,25.0,78.75
0,-1.3648963785360397,0.0,25.0,58.75
0,-1.3023715382103553,0.0,25.0,45.75
0,8.022233897306048,0.0,85.0,239.5
0,3.84521275198654,0.0,90.0,175.0
0,16.51739441322968,0.0,75.0,396.75
0,-1.40236794879624,0.0,25.0,68.25
0,-1.3182498896409367,0.0,25.0,48.75
0,-1.3551337498180716,0.0,25.0,56.5
0,-1.3813632347829459,0.0,25.0,62.75
0,3.8070431491097896,0.0,90.0,180.0
