generation,fitness,p_health,e_health,time
0,-1.3367768826793671,0.0,25.0,52.5
0,-1.4694339454449097,0.0,25.0,89.25
0,-1.3484068865880905,0.0,25.0,55.0
0,-1.3606044276304483,0.0,25.0,57.75
0,-1.3343845199253295,0.0,25.0,52.0
0,3.7561995939640305,0.0,90.0,189.5
0,-1.3616843429165775,0.0,25.0,58.0
0,14.344115770331417,0.0,77.5,367.25
0,-1.221938819745528,5.050000000000059,25.0,250.0
0,12.203942249234629,0.0,80.0,329.0
0,3.732345486450182,0.0,90.0,194.25
0,-1.3753145526361819,0.0,25.0,61.25
0,5.329128294371289,0.0,87.5,373.25
0,0.8807706397552653,0.0,92.5,364.25
0,-1.3331796983163422,0.0,25.0,51.75
0,7.159285707857869,0.0,85.0,569.5
0,-1.3616843429165775,0.0,25.0,58.0
0,7.962557244535057,0.0,85.0,254.5
0,-0.42940316491224406,0.0,47.5,106.5
0,3.6553474660313094,0.0,90.0,209.5
0,-1.323326206181123,0.0,25.0,49.75
0,-1.3606044276304483,0.0,25.0,57.75
0,48.11571253607965,0.0,40.0,359.5
0,18.45946043944741,0.0,72.5,539.5
0,3.1491716912893866,0.0,90.0,348.5
0,-1.4673242282834436,0.0,25.0,88.5
0,-1.3616843429165775,0.0,25.0,58.0
0,-1.3208009321844971,0.0,25.0,49.25
0,-1.2069388197455282,5.20000000000006,25.0,250.0
0,86.28376648849607,24.100000000000247,0.0,465.75
0,24.770175929510525,0.0,65.0,837.0
0,8.2619197101859,0.0,85.0,188.5
0,-1.5691608723354111,0.0,25.0,133.0
0,9.67980206589396,0.0,82.5,460.0
0,3.6391067930095073,0.0,90.0,213.25
0,20.700348392015,0.0,70.0,546.0
0,-1.3680676684178688,0.0,25.0,59.5
0,-1.4729110529564429,0.0,25.0,90.5
0,3.0568240722857816,0.0,90.0,381.25
0,-1.3037339394022465,0.0,25.0,46.0
0,-1.3773470841569944,0.0,25.0,61.75
0,-1.339146568668003,0.0,25.0,53.0
0,-1.3379645333690167,0.0,25.0,52.75
0,-1.3606044276304483,0.0,25.0,57.75
0,33.93075159927976,0.0,55.0,713.25
0,-1.4451858789480823,0.0,25.0,81.0
0,-1.3023715382103553,0.0,25.0,45.75
0,-1.339146568668003,0.0,25.0,53.0
0,-1.3670150352837829,0.0,25.0,59.25
0,-1.4921768899963415,0.0,25.0,97.75
0,-1.4357507969523706,0.0,25.0,78.0
0,-1.373265360835137,0.0,25.0,60.75
0,-1.339146568668003,0.0,25.0,53.0
0,-1.3680676684178688,0.0,25.0,59.5
0,1.5172497674643641,0.0,92.5,187.5
0,16.850430995709978,0.0,75.0,299.0
0,-1.324579341637009,0.0,25.0,50.0
0,-1.3104367537649106,0.0,25.0,47.25
0,7.284418108588238,0.0,85.0,500.75
0,-1.3270669243503013,0.0,25.0,50.5
0,-1.2982392127225526,0.0,25.0,45.0
0,-1.3143738430069454,0.0,25.0,48.0
0,3.6125319928721518,0.0,90.0,219.0
0,48.27641489804762,0.0,40.0,306.0
0,-1.4276067543437174,0.0,25.0,75.5
0,-1.38334737218188,0.0,25.0,63.25
0,30.519361076658008,0.0,60.0,240.0
0,-1.3414940037554628,0.0,25.0,53.5
0,-1.637770083760851,0.0,25.0,175.0
0,-1.4267775661872188,0.0,25.0,75.25
0,-1.359519827230799,0.0,25.0,57.5
0,-1.3195286648076292,0.0,25.0,49.0
0,-1.324579341637009,0.0,25.0,50.0
0,-1.323326206181123,0.0,25.0,49.75
0,-1.323326206181123,0.0,25.0,49.75
