1,25,'',76,76,74,76,76,74,72,74,76,76,74,76,72,74,72,72,72,74,76,72,76,74,72,72,74
2,25,'',74,76,72,74,76,72,74,74,74,72,74,74,74,74,76,74,74,72,76,74,72,74,74,74,74
3,25,'',82,-20.0,-20.0,-20.0,-20.0,82,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,82,82,82,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,82
4,25,'',80,74,74,70,80,80,70,74,70,74,70,80,74,74,74,70,74,74,80,80,80,80,70,80,80
5,25,'',72,74,76,72,74,74,74,74,72,76,74,74,74,76,74,74,74,76,74,76,74,74,74,74,76
6,25,'',72,74,72,76,72,72,76,76,76,74,74,74,76,74,76,74,74,74,74,74,76,74,72,74,74
7,25,'',-10.0,82,82,82,-10.0,88,-10.0,-10.0,-10.0,82,88,76,88,88,-10.0,76,88,82,88,76,82,82,76,-10.0,-10.0
8,25,'',88,76,-10.0,82,-10.0,88,88,76,76,76,76,82,76,76,88,82,82,-10.0,82,82,88,88,76,88,-10.0
9,25,'',88,88,88,88,-10.0,-10.0,76,88,82,-10.0,76,76,88,-10.0,76,82,88,-10.0,76,-10.0,-10.0,-10.0,88,-10.0,88
10,25,'',-10.0,-10.0,76,82,76,78,76,82,82,82,-10.0,78,76,82,76,82,82,78,-10.0,82,76,-10.0,76,-10.0,76
11,25,'',82,88,88,88,-10.0,88,82,76,-10.0,88,-10.0,82,82,76,82,76,82,88,76,-10.0,82,-10.0,-10.0,76,76
12,25,'',82,62,62,82,82,86,82,12,62,62,82,86,12,82,82,62,82,62,86,12,62,12,62,62,62
13,25,'',86,62,82,12,12,12,86,12,12,86,12,86,86,12,62,12,82,62,86,86,62,62,12,82,12
14,25,'',12,82,82,86,62,62,12,86,82,82,82,86,86,86,12,12,86,62,62,62,12,82,12,12,82
15,25,'',86,86,82,82,86,82,12,82,82,82,86,86,62,86,86,62,62,82,12,12,62,12,62,86,12
16,25,'',82,82,82,72,82,82,82,74,74,82,82,82,82,74,72,82,74,82,72,82,72,82,72,74,74
17,25,'',82,72,74,82,82,82,82,82,72,82,82,74,82,72,74,82,72,74,82,74,74,82,82,82,82
18,25,'',86,86,-10.0,-10.0,90,-10.0,86,86,86,86,-20.0,86,86,86,-20.0,86,-20.0,-10.0,90,86,-10.0,-20.0,-20.0,-20.0,86
19,25,'',86,90,86,-20.0,-10.0,86,86,86,-20.0,86,-20.0,86,86,90,-20.0,-10.0,-10.0,-10.0,90,86,86,-20.0,-10.0,-10.0,-10.0
20,25,'',72,74,82,72,82,82,74,72,82,82,72,82,82,82,72,74,72,82,74,82,74,82,82,74,72
21,25,'',74,82,72,82,82,82,82,72,72,82,72,72,72,74,72,82,74,82,74,82,72,82,82,82,74
22,25,'',74,74,72,82,82,82,72,72,72,72,74,82,82,82,74,82,74,82,82,74,82,72,72,82,82
23,25,'',82,82,74,82,72,82,74,82,72,82,72,74,72,72,72,82,74,82,82,82,74,82,72,82,74
24,25,'',82,72,72,82,74,72,82,72,72,82,72,82,82,74,82,82,72,72,82,74,72,72,74,74,72
25,25,'',82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
26,25,'',82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
27,25,'',82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
28,25,'',82,82,82,72,74,72,72,72,82,82,82,72,74,82,72,74,74,82,82,82,72,72,72,72,82
29,25,'',82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
30,25,'',82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
31,25,'',82,-70.0,74,74,-70.0,74,74,82,74,-70.0,82,-70.0,82,82,-70.0,74,82,74,82,-70.0,82,82,74,74,74
32,25,'',82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
33,25,'',82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
34,25,'',80,80,88,80,80,80,80,80,80,86,80,80,86,80,86,80,88,88,86,80,86,80,88,80,88
35,25,'',82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
36,25,'',82,82,82,74,74,74,82,72,82,82,72,82,72,74,72,74,82,82,72,72,74,82,82,72,82
37,25,'',72,74,82,74,72,74,74,82,82,74,74,82,74,82,82,74,74,72,82,74,82,72,74,82,74
38,25,'',82,84,78,82,84,84,86,82,84,84,84,84,86,86,78,86,84,78,82,82,86,82,78,84,84
39,25,'',82,72,72,72,82,82,82,74,72,82,72,82,74,74,72,72,72,82,72,82,82,74,74,82,82
40,25,'',72,74,82,82,72,72,74,74,82,82,82,82,74,74,82,82,82,82,82,74,74,82,82,74,82
41,25,'',82,82,-10.0,82,82,82,82,-10.0,-10.0,82,-10.0,82,82,82,82,-10.0,-10.0,82,-10.0,-10.0,-10.0,82,82,-10.0,82
42,25,'',82,74,82,72,82,82,74,74,72,82,82,82,74,82,82,82,74,74,82,72,72,74,82,82,82
43,25,'',76,80,86,80,76,76,86,80,74,86,76,76,80,80,86,76,80,80,74,76,76,86,86,76,86
