"[1, 2, 5]",300,0
13.766666666666767,-72.43199999999993,25.35487666001247,195.0472625436806,24.355339202236163,59.2838204138351
19.400000000000098,-57.52983333333329,31.951290123057287,201.04484004790584,62.89682793187021,68.67784862058716
19.56666666666677,-50.689166666666615,37.3988288122473,201.44698091872894,77.83233081164077,76.36662188056604
23.96666666666677,-32.42533333333327,40.2141878280125,207.765198196075,112.81977322115964,77.84395647113192
21.950000000000085,-10.708833333333251,34.37777806592511,209.46000414412035,153.91776555105383,60.52069998936249
20.600000000000104,-4.412666666666579,33.33603631707487,205.45487643710678,162.16806340129895,60.83972377621172
23.41666666666677,1.7578333333334262,30.557362856601372,207.92299561273813,172.68753837779875,56.16213612321424
22.53333333333344,0.112500000000088,31.142746290713983,212.26758977424922,170.93502167592007,53.725437227661
25.63333333333344,-3.8553333333332467,34.46039537401356,207.96590311129773,161.6925299571323,63.11275658406089
23.36666666666676,6.5296666666667615,24.659525495570016,205.71760080898412,180.5952470772282,42.945754499861195
29.483333333333388,4.459666666666762,27.69149068857718,210.05560379803578,177.55258002981583,48.16567776515635
22.61666666666677,10.317333333333432,21.141848825913467,208.18142610258505,186.08197513577917,39.68486086610152
20.766666666666776,12.108333333333432,15.248791664332705,203.9064506599927,190.88225218579606,22.890059138638534
23.066666666666766,12.193000000000104,15.374509058105827,212.8165943346293,190.24529814740302,26.28206735834218
20.900000000000105,14.036666666666768,11.154317300688765,207.7851215610627,194.1090246154506,14.949689410403131
29.916666666666774,15.68516666666677,6.197063773809876,221.2315142992607,195.97581432643506,8.798371745026207
32.25000000000011,15.36066666666677,7.927814789293037,212.16982532886746,195.0530255215233,12.595009067130427
25.650000000000105,9.52583333333343,21.229883206749466,217.46741896994152,185.7004246473678,37.505309756837846
27.750000000000103,11.637166666666763,18.098832659563694,225.8983083400877,189.1200967123032,31.85629249161461
23.6500000000001,5.910833333333431,27.689296505549272,218.84026826930386,178.6768830910105,51.49688159580174
25.666666666666746,9.385333333333431,22.436423917866744,216.963142610415,184.9229627143202,40.41797027662305
23.000000000000096,5.319833333333432,29.809897843110225,207.57420566090153,176.02011624993284,59.457083747989635
27.216666666666768,-0.4511666666665809,30.15082422449954,225.6902387742656,168.69846870287375,54.09981195900643
20.833333333333417,8.926166666666763,19.85659619692606,203.81540957496233,183.85344787575758,36.414417904563095
21.733333333333444,12.650666666666766,13.352248233495708,206.2549893704793,190.9251339240392,20.585412943387322
27.6333333333334,9.174166666666762,21.505343053788096,221.60183757709967,185.16455099323045,37.528398506474545
25.51666666666677,12.023166666666766,15.489625182862104,209.92644748826862,189.77138212521942,27.269210593081986
