generation,fitness,p_health,e_health,time
1,4.0655260668693085,0,90.0,139
1,-5.075173815233827,0,100.0,160
1,-4.672828834461906,0,100.0,107
1,-5.0689042022202315,0,100.0,159
1,-6.364750756851911,0,100.0,581
1,-5.3981627015177525,0,100.0,221
1,-5.8377304471659395,0,100.0,343
1,-5.19295685089021,0,100.0,180
1,-5.831882477283517,0,100.0,341
1,-5.075173815233827,0,100.0,160
1,-5.123963979403259,0,100.0,168
1,-4.882801922586371,0,100.0,132
1,-4.890349128221754,0,100.0,133
1,-5.272999558563747,0,100.0,195
1,-5.272999558563747,0,100.0,195
1,-5.075173815233827,0,100.0,160
1,-5.676753802268282,0,100.0,292
1,-5.043425116919247,0,100.0,155
1,4.467400506846744,0,90.0,93
1,-5.25227342804663,0,100.0,191
1,-5.225746673713202,0,100.0,186
1,-5.805134968916488,0,100.0,332
1,22.009567413221262,0,70.0,147
1,-5.8377304471659395,0,100.0,343
1,-5.204006687076795,0,100.0,182
1,-5.198497031265826,0,100.0,181
1,3.752975927839514,0,90.0,190
1,-5.66988092298052,0,100.0,290
1,13.002787726235885,0,80.0,148
1,13.229315375534334,0,80.0,118
1,-4.672828834461906,0,100.0,107
1,-5.272999558563747,0,100.0,195
1,13.072746314842796,0,80.0,138
1,-5.680172609017068,0,100.0,293
1,3.7373098110951144,0,90.0,193
1,94.02326625757942,90,0.0,145
1,3.6018372984822475,0,90.0,221
1,-5.272999558563747,0,100.0,195
1,-5.0369526024136295,0,100.0,154
1,13.016393378291664,0,80.0,146
1,-5.247024072160486,0,100.0,190
1,3.950143992750463,0,90.0,156
1,4.3556091008586275,0,90.0,104
1,-4.672828834461906,0,100.0,107
1,-4.969813299576001,0,100.0,144
1,3.8295160049618486,0,90.0,176
1,2.938543081071983,0,90.0,429
1,-5.272999558563747,0,100.0,195
1,-4.948759890378168,0,100.0,141
1,-4.672828834461906,0,100.0,107
1,-4.882801922586371,0,100.0,132
1,-5.68697535633982,0,100.0,295
1,-6.023447592961033,0,100.0,413
1,-4.543294782270004,0,100.0,94
1,30.721885340769482,0,60.0,196
1,-5.209486152841421,0,100.0,183
1,-5.0106352940962555,0,100.0,150
1,-5.8377304471659395,0,100.0,343
1,-4.804021044733257,0,100.0,122
1,-5.293304824724492,0,100.0,199
1,-4.836281906951478,0,100.0,126
1,-5.3981627015177525,0,100.0,221
1,3.6018372984822475,0,90.0,221
1,4.016393378291664,0,90.0,146
1,-4.976733742420574,0,100.0,145
1,4.109650871778246,0,90.0,133
1,3.8880122116434563,0,90.0,166
1,3.9248261847661734,0,90.0,160
1,11.884107874516966,0,80.0,453
1,-4.882801922586371,0,100.0,132
1,-5.075173815233827,0,100.0,160
1,-5.777652323222656,0,100.0,323
1,-5.075173815233827,0,100.0,160
1,-5.25227342804663,0,100.0,191
1,-5.272999558563747,0,100.0,195
1,21.273152252412803,0,70.0,307
1,-6.175867270105761,0,100.0,481
1,30.924826184766175,0,60.0,160
1,-4.882801922586371,0,100.0,132
1,-4.718498871295094,0,100.0,112
1,-5.247024072160486,0,100.0,190
1,-6.194405391104672,0,100.0,490
1,-4.859812404361672,0,100.0,129
1,-6.1070228877422545,0,100.0,449
1,-4.770684624465665,0,100.0,118
1,-5.170483995038151,0,100.0,176
1,-4.672828834461906,0,100.0,107
1,-4.624972813284271,0,100.0,102
1,-5.262690188904886,0,100.0,193
1,-4.983606621708336,0,100.0,146
1,4.163718093048522,0,90.0,126
1,-5.808142489980444,0,100.0,333
1,-4.61512051684126,0,100.0,101
1,-5.272999558563747,0,100.0,195
1,-5.272999558563747,0,100.0,195
1,-5.272999558563747,0,100.0,195
1,-5.075173815233827,0,100.0,160
1,3.732141840936672,0,90.0,194
1,-5.147494476813453,0,100.0,172
1,-5.262690188904886,0,100.0,193
2,-6.364750756851911,0,100.0,581
2,-6.423246963533519,0,100.0,616
2,-6.406879986069314,0,100.0,606
2,-5.0369526024136295,0,100.0,154
2,-6.326149473155099,0,100.0,559
2,-6.175867270105761,0,100.0,481
2,-6.1070228877422545,0,100.0,449
2,-6.198478716492308,0,100.0,492
2,2.9985851220388495,0,90.0,404
2,-5.1298987149230735,0,100.0,169
2,-5.262690188904886,0,100.0,193
2,-5.8377304471659395,0,100.0,343
2,3.2254484544555915,0,90.0,322
2,3.2254484544555915,0,90.0,322
2,-5.8377304471659395,0,100.0,343
2,-5.7745515455444085,0,100.0,322
2,-5.831882477283517,0,100.0,341
2,-5.0369526024136295,0,100.0,154
2,-5.808142489980444,0,100.0,333
2,-5.220355825078324,0,100.0,185
2,-5.707110264748875,0,100.0,301
2,-5.805134968916488,0,100.0,332
2,-5.777652323222656,0,100.0,323
2,-5.272999558563747,0,100.0,195
2,12.864201562949738,0,80.0,170
2,-4.983606621708336,0,100.0,146
2,-5.680172609017068,0,100.0,293
2,-5.181783550292085,0,100.0,178
2,-4.882801922586371,0,100.0,132
2,-5.153291594497779,0,100.0,173
2,-5.10594547390058,0,100.0,165
2,-5.707110264748875,0,100.0,301
2,-4.787491742782046,0,100.0,120
2,-4.882801922586371,0,100.0,132
2,-4.9344739331306915,0,100.0,139
2,13.155812913541409,0,80.0,127
2,-5.293304824724492,0,100.0,199
2,-5.272999558563747,0,100.0,195
2,-4.672828834461906,0,100.0,107
2,-5.272999558563747,0,100.0,195
2,-4.672828834461906,0,100.0,107
2,13.163718093048523,0,80.0,126
2,-5.075173815233827,0,100.0,160
2,-5.736572297479192,0,100.0,310
2,-4.882801922586371,0,100.0,132
2,-5.717027701406222,0,100.0,304
2,-4.672828834461906,0,100.0,107
2,-4.672828834461906,0,100.0,107
2,-4.672828834461906,0,100.0,107
2,-5.075173815233827,0,100.0,160
2,-5.075173815233827,0,100.0,160
2,-5.075173815233827,0,100.0,160
2,-4.882801922586371,0,100.0,132
2,-4.672828834461906,0,100.0,107
2,-5.272999558563747,0,100.0,195
2,-5.075173815233827,0,100.0,160
2,-5.808142489980444,0,100.0,333
2,-5.7745515455444085,0,100.0,322
2,-5.262690188904886,0,100.0,193
2,-4.875197323201151,0,100.0,131
2,-5.049856007249537,0,100.0,156
2,-5.017279836814924,0,100.0,151
2,-4.844187086458591,0,100.0,127
2,-4.624972813284271,0,100.0,102
2,-5.3981627015177525,0,100.0,221
2,-5.209486152841421,0,100.0,183
2,-4.61512051684126,0,100.0,101
2,-5.111987788356544,0,100.0,166
2,3.840944700785471,0,90.0,174
2,-5.147494476813453,0,100.0,172
2,-4.709530201312334,0,100.0,111
2,-5.043425116919247,0,100.0,155
2,-5.056245805348308,0,100.0,157
2,-4.983606621708336,0,100.0,146
2,-4.532599493153256,0,100.0,93
2,-5.231108616854587,0,100.0,187
2,-5.717027701406222,0,100.0,304
2,-4.820281565605037,0,100.0,124
2,-4.852030263919617,0,100.0,128
2,-4.672828834461906,0,100.0,107
2,-5.8377304471659395,0,100.0,343
2,3.228558876869984,0,90.0,321
2,-5.123963979403259,0,100.0,168
2,-4.672828834461906,0,100.0,107
2,-4.672828834461906,0,100.0,107
2,-4.74493212836325,0,100.0,115
2,-4.882801922586371,0,100.0,132
2,-4.672828834461906,0,100.0,107
2,-5.075173815233827,0,100.0,160
2,-5.075173815233827,0,100.0,160
2,-4.882801922586371,0,100.0,132
2,-4.787491742782046,0,100.0,120
2,-4.882801922586371,0,100.0,132
2,-5.272999558563747,0,100.0,195
2,-4.882801922586371,0,100.0,132
2,-4.672828834461906,0,100.0,107
2,-5.736572297479192,0,100.0,310
2,-5.209486152841421,0,100.0,183
2,-4.836281906951478,0,100.0,126
2,-5.247024072160486,0,100.0,190
2,-5.6937321388027,0,100.0,297
2,-5.19295685089021,0,100.0,180
2,-5.0106352940962555,0,100.0,150
2,-5.298317366548036,0,100.0,200
2,-4.983606621708336,0,100.0,146
2,-5.075173815233827,0,100.0,160
2,-4.976733742420574,0,100.0,145
2,-6.418364935936212,0,100.0,613
2,3.6018372984822475,0,90.0,221
2,-4.882801922586371,0,100.0,132
2,3.8701012850769265,0,90.0,169
