12500,25,'',-89.99999999999986,-89.99999999999989,-89.99999999999977,-69.99999999999996,-70.00000000000003,-79.99999999999994,-89.99999999999982,-89.9999999999999,-60.00000000000004,-79.99999999999991,-89.99999999999984,-89.99999999999983,-50.00000000000004,-69.99999999999996,-79.99999999999993,-89.99999999999974,-89.99999999999986,-89.9999999999998,-30.000000000000014,-79.99999999999994,-79.99999999999993,-89.99999999999974,-89.99999999999989,-99.9999999999997,-79.99999999999996
25000,25,'',-79.9999999999999,-89.9999999999998,-79.99999999999996,-79.9999999999999,-79.99999999999991,-79.9999999999999,-79.99999999999989,-79.99999999999993,-60.00000000000002,-69.99999999999997,-70.00000000000003,-79.99999999999986,-50.00000000000003,-79.99999999999986,-89.99999999999987,-99.99999999999979,-70.00000000000003,-89.99999999999979,-69.99999999999997,-99.99999999999969,-79.99999999999999,-79.99999999999986,-50.00000000000004,-89.99999999999989,-79.99999999999999
37500,25,'',-89.99999999999987,-79.99999999999999,-89.99999999999974,-79.99999999999986,-60.00000000000003,-89.9999999999999,-69.99999999999997,-70.00000000000003,-79.99999999999997,-89.99999999999974,-79.99999999999997,-89.99999999999989,-89.99999999999991,-79.99999999999986,-79.99999999999989,-89.99999999999984,-79.99999999999996,-89.99999999999977,-89.99999999999976,-79.99999999999997,-99.99999999999979,-69.99999999999997,-79.99999999999996,-50.00000000000002,-99.99999999999976
50000,25,'',-70.0,-60.00000000000004,-50.00000000000004,-89.99999999999986,-79.99999999999999,-79.99999999999993,-99.99999999999983,-79.99999999999986,-89.99999999999986,-79.99999999999994,-99.99999999999974,-99.99999999999972,-79.9999999999999,-89.99999999999983,-79.99999999999999,-79.99999999999997,-79.99999999999991,-79.99999999999986,-70.0,-89.9999999999998,-79.99999999999986,-89.99999999999987,-69.99999999999997,-70.00000000000001,-79.99999999999999
62500,25,'',-79.99999999999987,-99.99999999999979,-99.99999999999969,-99.99999999999977,-89.99999999999974,-79.99999999999997,-79.99999999999986,-99.99999999999977,-70.00000000000003,-99.99999999999977,-79.99999999999987,-79.99999999999993,-79.99999999999993,-69.99999999999997,-89.99999999999976,-70.00000000000003,-69.99999999999999,-79.99999999999989,-89.99999999999983,-79.99999999999999,-79.9999999999999,-89.9999999999998,-69.99999999999996,-100.0,-79.99999999999991
75000,25,'',-60.00000000000004,-99.99999999999974,-99.99999999999977,-69.99999999999996,-60.00000000000004,-79.99999999999986,-50.00000000000003,-89.99999999999977,-89.99999999999974,-89.9999999999999,-79.99999999999987,-89.99999999999991,-89.99999999999982,-50.000000000000036,-79.99999999999987,-99.99999999999966,-79.99999999999986,-69.99999999999997,-69.99999999999999,-70.00000000000003,-79.99999999999999,-69.99999999999996,-79.99999999999993,-79.99999999999991,-79.99999999999986
87500,25,'',-89.99999999999976,-99.99999999999966,-79.99999999999986,-60.000000000000036,-89.99999999999976,-60.00000000000004,-79.99999999999994,-79.99999999999994,-89.9999999999998,-99.99999999999977,-99.99999999999977,-79.99999999999986,-99.99999999999966,-69.99999999999997,-79.99999999999986,-79.99999999999986,-80.0,-89.99999999999979,-60.00000000000004,-70.00000000000003,-89.99999999999989,-79.99999999999991,-89.99999999999986,-89.99999999999977,-79.99999999999994
100000,25,'',-60.00000000000003,-89.99999999999974,-70.0,-99.99999999999969,-89.99999999999974,-89.99999999999974,-90.0,-89.99999999999987,-79.99999999999993,-89.99999999999983,-99.99999999999977,-89.99999999999986,-69.99999999999997,-79.99999999999986,-89.99999999999986,-70.00000000000003,-99.99999999999976,-89.99999999999983,-79.99999999999986,-100.0,-69.99999999999996,-99.99999999999977,-79.99999999999984,-99.9999999999998,-79.9999999999999
112500,25,'',-69.99999999999997,-99.99999999999972,-89.99999999999979,-79.99999999999986,-99.99999999999963,-69.99999999999997,-69.99999999999997,-99.99999999999977,-89.9999999999998,-79.99999999999974,-89.99999999999974,-89.99999999999987,-99.99999999999964,-89.99999999999984,-99.99999999999966,-99.99999999999976,-79.99999999999994,-89.99999999999982,-99.9999999999998,-99.9999999999998,-99.99999999999982,-89.9999999999998,-69.99999999999999,-79.99999999999987,-100.0
125000,25,'',-89.99999999999984,-89.99999999999989,-79.99999999999986,-60.00000000000004,-89.9999999999998,-89.99999999999977,-89.99999999999989,-69.99999999999986,-79.99999999999986,-70.00000000000001,-89.99999999999991,-99.99999999999979,-79.9999999999998,-60.000000000000036,-89.99999999999982,-70.00000000000001,-89.99999999999983,-89.99999999999989,-79.99999999999987,-99.99999999999977,-79.99999999999993,-99.99999999999972,-69.99999999999999,-79.99999999999987,-89.99999999999977
137500,25,'',-99.99999999999967,-79.99999999999986,-99.99999999999977,-99.9999999999998,-79.99999999999987,-79.99999999999986,-79.99999999999987,-89.99999999999977,-89.99999999999974,-89.99999999999974,-79.9999999999999,-80.0,-99.99999999999964,-79.99999999999987,-89.99999999999986,-79.99999999999999,-60.00000000000004,-60.00000000000004,-79.99999999999991,-99.9999999999999,-99.99999999999964,-79.99999999999986,-70.0,-79.99999999999986,-69.99999999999997
150000,25,'',-100.0,-60.00000000000002,-70.00000000000003,-60.00000000000004,-79.99999999999999,-69.99999999999996,-69.99999999999997,-69.99999999999999,-69.99999999999996,-70.0,-89.9999999999999,-70.00000000000003,-79.99999999999989,-60.00000000000003,-69.99999999999997,-70.0,-89.99999999999982,-69.99999999999999,-90.0,-69.99999999999997,-69.99999999999996,-69.99999999999996,-60.00000000000003,-79.99999999999993,-89.9999999999998
162500,25,'',-69.99999999999994,-100.0,-89.99999999999974,-89.99999999999974,-89.99999999999974,-90.0,-79.99999999999986,-89.99999999999977,-100.0,-89.99999999999964,-79.99999999999993,-99.99999999999977,-50.000000000000036,-100.0,-100.0,-99.99999999999963,-99.99999999999963,-90.0,-89.99999999999974,-89.99999999999986,-100.0,-89.99999999999974,-90.0,-60.00000000000004,-79.99999999999986
175000,25,'',-79.99999999999999,-79.99999999999976,-50.00000000000004,-79.99999999999986,-60.00000000000004,-59.99999999999999,-60.00000000000004,-99.99999999999982,-69.99999999999969,-60.00000000000004,-89.99999999999972,-79.99999999999982,-60.00000000000004,-69.99999999999997,-60.00000000000004,-69.99999999999999,-79.99999999999974,-60.00000000000004,-89.99999999999993,-70.00000000000003,-69.99999999999993,-40.000000000000014,-79.99999999999974,-79.99999999999976,-40.00000000000002
187500,25,'',-40.000000000000036,-69.99999999999997,-50.00000000000003,-89.99999999999974,-89.9999999999999,-60.00000000000004,-69.99999999999997,-60.0,-79.99999999999999,-60.00000000000003,-79.99999999999986,-89.99999999999977,-89.99999999999987,-79.99999999999994,-79.99999999999986,-69.99999999999996,-59.99999999999997,-79.99999999999994,-30.000000000000036,-79.99999999999986,-69.99999999999997,-60.00000000000004,-70.00000000000003,-60.00000000000004,-89.99999999999976
200000,25,'',-30.00000000000001,-60.000000000000036,-79.99999999999983,-60.00000000000003,-89.99999999999974,-79.99999999999986,-69.99999999999996,-89.99999999999986,-69.99999999999997,-40.00000000000004,-60.000000000000036,-79.99999999999987,-90.0,-40.00000000000004,-59.99999999999998,-50.00000000000001,-50.00000000000004,-69.99999999999997,-50.000000000000036,-50.00000000000004,-69.99999999999997,-60.000000000000036,-30.000000000000036,-69.99999999999997,-60.0
212500,25,'',-40.00000000000004,-89.99999999999974,-79.99999999999986,-79.99999999999987,-69.99999999999997,-59.999999999999986,-20.000000000000043,-89.99999999999974,-69.99999999999986,-99.99999999999963,-60.0,-50.00000000000003,-89.99999999999982,-80.0,-89.99999999999974,-60.000000000000014,-40.00000000000003,-40.00000000000004,-40.000000000000036,-69.99999999999999,-60.000000000000036,-50.00000000000001,-70.00000000000003,-30.000000000000036,-70.0
225000,25,'',-100.0,-89.9999999999999,-79.99999999999982,-60.0,-69.99999999999972,-80.0,-99.99999999999973,-90.0,-99.99999999999963,-79.99999999999987,-100.0,-89.99999999999974,-100.0,-99.99999999999976,-89.99999999999977,-79.99999999999987,-89.99999999999976,-89.99999999999989,-100.0,-90.0,-99.99999999999973,-70.0,-60.0,-80.0,-90.0
237500,25,'',-89.99999999999986,-89.99999999999986,-99.99999999999977,-79.99999999999986,-89.99999999999974,-79.9999999999998,-99.99999999999977,-89.99999999999976,-79.99999999999989,-69.99999999999997,-99.99999999999977,-89.99999999999974,-89.99999999999983,-79.99999999999986,-89.99999999999989,-69.99999999999986,-99.99999999999977,-99.99999999999963,-99.99999999999963,-69.99999999999999,-80.0,-99.99999999999966,-90.0,-79.99999999999986,-79.99999999999987
250000,25,'',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-90.0,-100.0,-100.0,-100.0,-100.0,-99.99999999999997,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
262500,25,'',-99.99999999999979,-100.0,-89.99999999999984,-79.99999999999986,-80.0,-100.0,-60.000000000000036,-100.0,-100.0,-49.99999999999999,-100.0,-100.0,-90.0,-89.99999999999984,-100.0,-60.00000000000003,-89.99999999999983,-100.0,-99.99999999999986,-70.00000000000004,-70.0,-100.0,-89.99999999999964,-69.99999999999997,-89.99999999999976
275000,25,'',-60.0,-50.0,-50.0,-40.0,-60.0,-50.00000000000004,-70.0,-89.99999999999974,-80.0,-80.0,-50.0,-80.0,-70.0,-30.000000000000004,-40.00000000000002,-70.0,-90.0,-50.0,-99.99999999999983,-90.0,-70.0,-79.99999999999984,-50.0,-80.0,-50.000000000000014
287500,25,'',-100.0,-100.0,-80.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-90.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.0,-100.0,-100.0,-100.0,-100.0
300000,25,'',-90.0,-89.99999999999994,-60.0,-90.0,-80.0,-90.0,-70.0,-80.0,-60.0,-80.0,-90.0,-90.0,-100.0,-60.0,-90.0,-100.0,-90.0,-69.99999999999996,-80.0,-70.0,-60.0,-80.0,-80.0,-100.0,-90.0
