-1.0486534582784848,57.6109282701835
2.3942325853581643,57.6109282701835
4.549129552424258,57.6109282701835
7.646246295602811,57.6109282701835
9.46626701014581,57.6109282701835
10.74087547822379,57.6109282701835
12.394900664672916,57.6109282701835
13.19166258485707,57.6109282701835
12.86446986085445,57.6109282701835
13.649047601566446,57.6109282701835
14.949517104883594,57.6109282701835
15.125544835389537,57.6109282701835
16.4246652477748,57.6109282701835
16.524226410092957,57.6109282701835
18.12423933265966,57.6109282701835
17.46497160670714,57.6109282701835
17.673118175723474,57.6109282701835
19.448640071166917,57.6109282701835
20.04932998383093,57.6109282701835
20.306448766606156,57.6109282701835
20.63944760661666,57.6109282701835
21.44016564253163,57.6109282701835
23.006580007423892,57.6109282701835
22.820423848454958,57.6109282701835
23.035991353045546,57.6109282701835
25.286351224468543,57.6109282701835
25.31805369644324,57.6109282701835
25.514033176322023,57.6109282701835
26.282461078369185,57.6109282701835
25.005934159201455,57.6109282701835
26.902338316957525,57.6109282701835
26.634584268063435,57.6109282701835
25.255941114340985,66.5619206910768
25.24252285927595,66.5619206910768
26.829453173642875,66.5619206910768
27.11966479165738,66.5619206910768
27.624419934323782,66.5619206910768
28.556464448775163,75.03642065638155
28.277355032671608,75.03642065638155
27.309219319168864,75.03642065638155
30.72217753219194,85.31968104797996
30.651337953945923,85.31968104797996
30.189768527254795,85.31968104797996
28.72069818247746,85.31968104797996
30.539663566322446,85.31968104797996
32.549280269214044,85.31968104797996
32.273362899066484,85.31968104797996
32.86390384568484,85.31968104797996
33.15845524680807,85.31968104797996
32.91947334780374,85.31968104797996
33.62459310153852,85.31968104797996
34.94677166479501,85.31968104797996
33.590957255154656,85.31968104797996
32.95812380754792,85.31968104797996
33.52080433608909,85.31968104797996
32.40059108261745,85.31968104797996
33.26858784693928,85.31968104797996
32.158725845838426,85.31968104797996
30.05245868886964,85.31968104797996
30.661917732998692,85.31968104797996
31.06576162989424,85.31968104797996
32.37799931188774,85.31968104797996
31.817763457731655,85.31968104797996
32.369022042052876,85.31968104797996
30.687908198356162,85.31968104797996
30.448002998875946,85.31968104797996
31.578615821453905,85.31968104797996
31.92719466979778,85.31968104797996
32.38656141085681,85.31968104797996
33.56068695603221,85.31968104797996
32.33752380761576,85.31968104797996
31.151374370612967,85.31968104797996
29.8569448275298,85.31968104797996
30.99626510179344,85.31968104797996
31.80991125862957,85.31968104797996
33.27137601913957,85.31968104797996
31.852538417490294,85.31968104797996
31.787497652662843,85.31968104797996
32.294832256708716,85.31968104797996
30.61062199268909,85.31968104797996
30.80244062669703,85.31968104797996
32.66833399957664,85.31968104797996
33.921607845758125,85.31968104797996
34.186730044889565,85.31968104797996
35.05780905604379,85.31968104797996
33.91954569721,85.31968104797996
34.951271739088384,85.31968104797996
36.11357021092818,85.31968104797996
36.64351876073958,85.31968104797996
35.842449225394915,85.31968104797996
36.35673321205209,85.31968104797996
35.71834168768732,85.31968104797996
37.21243957856647,85.31968104797996
36.51723097939413,85.31968104797996
35.09558585676255,85.31968104797996
35.3751741611545,85.31968104797996
33.782965525577126,85.31968104797996
35.64617374651396,85.31968104797996
37.054975604230194,85.31968104797996
