12500,25,'',-50.000000000000014,-50.00000000000001,-79.9999999999999,-70.0,-70.00000000000003,-79.99999999999994,-69.99999999999997,-79.99999999999997,-99.99999999999969,-79.99999999999997,-79.99999999999986,-70.00000000000001,-79.99999999999994,-69.99999999999997,-79.99999999999994,-60.000000000000036,-60.00000000000001,-69.99999999999997,-60.00000000000004,-89.9999999999998,-99.99999999999976,-60.0,-89.99999999999979,-69.99999999999997,-60.00000000000004
25000,25,'',-69.99999999999999,-89.9999999999998,-89.99999999999982,-60.00000000000001,-60.000000000000036,-99.99999999999977,-89.99999999999982,-30.000000000000014,-89.99999999999982,-50.00000000000004,-89.99999999999986,-89.99999999999977,-50.00000000000004,-70.0,-70.00000000000001,-79.9999999999999,-60.00000000000004,-79.99999999999991,-60.0,-99.9999999999998,-89.99999999999982,-60.000000000000036,-60.000000000000014,-99.9999999999997,-89.99999999999987
37500,25,'',-79.99999999999986,-69.99999999999994,-99.9999999999997,-70.0,-79.99999999999986,-79.99999999999989,-89.9999999999998,-79.99999999999994,-89.99999999999982,-69.99999999999997,-50.00000000000003,-60.0,-79.99999999999994,-70.0,-89.99999999999994,-79.99999999999993,-89.99999999999986,-60.000000000000014,-89.9999999999998,-60.00000000000002,-69.99999999999997,-79.99999999999989,-69.99999999999996,-50.00000000000003,-60.00000000000001
50000,25,'',-79.99999999999987,-79.9999999999999,-69.99999999999997,-99.99999999999972,-89.99999999999979,-60.00000000000004,-79.99999999999993,-99.99999999999982,-69.99999999999999,-89.99999999999982,-89.99999999999977,-69.99999999999997,-60.000000000000014,-60.000000000000014,-79.99999999999986,-79.99999999999986,-89.99999999999983,-60.00000000000002,-99.9999999999997,-69.99999999999997,-79.99999999999986,-69.99999999999999,-79.99999999999986,-49.99999999999999,-79.99999999999993
62500,25,'',-79.99999999999987,-79.9999999999999,-99.99999999999974,-99.99999999999973,-89.9999999999999,-89.99999999999984,-89.99999999999982,-99.99999999999969,-60.00000000000001,-89.99999999999983,-89.99999999999989,-79.99999999999993,-79.99999999999991,-99.99999999999977,-99.99999999999973,-60.00000000000003,-79.99999999999993,-79.99999999999993,-79.99999999999993,-99.9999999999997,-79.99999999999991,-89.99999999999982,-60.0,-79.9999999999999,-79.99999999999991
75000,25,'',-69.99999999999997,-89.99999999999986,-79.99999999999996,-79.99999999999986,-79.99999999999994,-89.99999999999983,-99.99999999999984,-89.99999999999983,-69.99999999999997,-79.99999999999993,-70.00000000000001,-89.99999999999977,-89.99999999999983,-99.99999999999979,-99.9999999999998,-99.99999999999972,-99.99999999999977,-79.99999999999994,-79.99999999999996,-89.99999999999993,-69.99999999999997,-99.99999999999994,-79.99999999999994,-79.99999999999993,-70.0
87500,25,'',-69.99999999999997,-79.99999999999986,-60.00000000000001,-69.99999999999999,-79.99999999999987,-79.99999999999994,-79.99999999999993,-79.99999999999991,-69.99999999999997,-60.00000000000001,-69.99999999999996,-50.00000000000001,-89.9999999999999,-79.99999999999987,-99.99999999999982,-79.99999999999991,-89.99999999999984,-89.9999999999998,-89.9999999999999,-89.99999999999987,-79.99999999999991,-69.99999999999997,-79.9999999999999,-89.99999999999982,-69.99999999999997
100000,25,'',-60.000000000000014,-50.00000000000002,-79.99999999999993,-89.99999999999983,-50.00000000000001,-79.99999999999994,-50.00000000000001,-79.9999999999999,-49.999999999999964,-60.00000000000003,-70.00000000000001,-79.99999999999994,-89.9999999999998,-60.000000000000014,-89.99999999999979,-50.00000000000002,-50.000000000000014,-79.99999999999987,-20.0,-40.00000000000002,-79.9999999999999,-79.9999999999999,-79.99999999999979,7.600000000000232,-60.000000000000036
112500,25,'',-89.9999999999998,-70.0,-69.99999999999999,-69.99999999999997,-60.00000000000004,-50.00000000000004,-50.000000000000014,-69.99999999999994,-69.99999999999997,-60.000000000000036,-40.000000000000036,-69.99999999999996,-89.99999999999974,-89.9999999999998,-69.99999999999996,-50.00000000000004,-60.000000000000014,-50.00000000000003,-50.00000000000003,-69.99999999999999,-30.000000000000007,-10.000000000000009,-89.99999999999977,-69.99999999999997,-60.00000000000002
125000,25,'',-79.99999999999987,-50.000000000000036,-69.99999999999994,-99.9999999999997,-69.99999999999996,-60.00000000000001,-79.99999999999989,-50.00000000000004,-69.99999999999986,-70.0,-89.99999999999993,-69.99999999999997,-99.99999999999972,-50.00000000000004,-50.00000000000004,-20.000000000000004,-60.000000000000014,-50.000000000000014,-79.99999999999994,-79.99999999999989,-89.99999999999991,-50.00000000000003,-89.99999999999973,-79.99999999999989,-50.00000000000001
137500,25,'',-89.99999999999983,-69.99999999999994,-79.99999999999999,-40.00000000000002,-40.0,-20.000000000000014,-59.99999999999989,-40.00000000000003,-89.99999999999982,-99.99999999999973,-69.99999999999997,-30.00000000000003,-89.9999999999999,-50.00000000000002,-60.00000000000003,-30.00000000000002,-30.000000000000043,-50.00000000000002,-10.000000000000016,-50.000000000000036,-79.99999999999986,-30.00000000000003,-79.99999999999993,-50.00000000000002,-60.00000000000003
150000,25,'',-20.00000000000003,-20.000000000000004,-30.000000000000025,-60.000000000000014,-70.00000000000003,-10.0,-79.99999999999986,-10.0,-20.000000000000007,50.80000000000031,-50.00000000000004,-50.000000000000036,-9.999999999999998,22.00000000000024,-40.00000000000004,23.800000000000246,-20.000000000000007,-40.00000000000003,-69.99999999999994,-50.00000000000003,-79.99999999999989,-30.0,-79.9999999999998,-20.000000000000007,-30.000000000000036
162500,25,'',6.400000000000233,26.800000000000253,-70.00000000000003,32.80000000000027,-40.00000000000002,38.20000000000028,-20.000000000000007,17.20000000000023,-20.000000000000043,4.600000000000234,-40.000000000000036,-9.999999999999998,-10.000000000000016,-20.000000000000007,-10.000000000000005,1.6000000000002341,-40.00000000000004,-30.000000000000032,10.60000000000023,-60.000000000000014,40.600000000000286,21.40000000000024,-50.00000000000004,62.20000000000034,34.00000000000027
