generation,fitness,p_health,e_health,time
1,-5.384495062789089,0.0,100.0,218
1,90.51621752534382,62.20000000000034,0.0,300
1,-5.5134287461649825,0.0,100.0,248
1,2.797464482812077,0.0,90.0,494
1,3.6434137253279877,0.0,90.0,212
1,3.6201026464595403,0.0,90.0,217
1,-5.780743515792329,0.0,100.0,324
1,-5.717027701406222,0.0,100.0,304
1,-5.703782474656201,0.0,100.0,300
1,-5.337538079701318,0.0,100.0,208
1,-5.187385805840755,0.0,100.0,179
1,-5.332718793265369,0.0,100.0,207
1,30.02873816020954,0.0,60.0,392
1,-5.214935757608986,0.0,100.0,184
1,-5.455321115357702,0.0,100.0,234
1,-5.849324779946859,0.0,100.0,347
1,-5.303304908059076,0.0,100.0,201
1,-5.480638923341991,0.0,100.0,240
1,29.983842840301648,0.0,60.0,410
1,-5.976350909297934,0.0,100.0,394
1,84.84667633173007,15.400000000000228,0.0,807
1,-5.968707559985366,0.0,100.0,391
1,3.667281206734631,0.0,90.0,207
1,12.10284613236326,0.0,80.0,364
1,2.702890680066065,0.0,90.0,543
1,38.83668519596536,0.0,50.0,475
1,-5.384495062789089,0.0,100.0,218
1,-5.4638318050256105,0.0,100.0,236
1,3.4548225555204377,0.0,90.0,256
1,-5.365976015021851,0.0,100.0,214
1,12.24109822612272,0.0,80.0,317
1,-5.82600010738045,0.0,100.0,339
1,3.5361681949743895,0.0,90.0,236
1,3.5973226181277207,0.0,90.0,222
1,-5.214935757608986,0.0,100.0,184
1,-5.241747015059643,0.0,100.0,189
1,3.5361681949743895,0.0,90.0,236
1,-5.855071922202427,0.0,100.0,349
1,-5.393627546352362,0.0,100.0,220
1,-5.123963979403259,0.0,100.0,168
1,-5.111987788356544,0.0,100.0,166
1,3.691732302598795,0.0,90.0,202
1,-5.288267030694535,0.0,100.0,198
1,2.37726367605016,0.0,90.0,752
1,21.144928077797573,0.0,70.0,349
1,-5.313205979041787,0.0,100.0,203
1,-5.53338948872752,0.0,100.0,253
1,57.03642065638155,0.0,30.0,389
1,-5.308267697401205,0.0,100.0,202
1,3.801502968734174,0.0,90.0,181
1,29.853670742331104,0.0,60.0,467
1,-5.438079308923196,0.0,100.0,230
1,30.10284613236326,0.0,60.0,364
1,-5.442417710521793,0.0,100.0,231
1,-5.4116460518550396,0.0,100.0,224
1,-5.673323267171493,0.0,100.0,291
1,-5.8916442118257715,0.0,100.0,362
1,-5.3230099791384085,0.0,100.0,205
1,-5.293304824724492,0.0,100.0,199
1,88.4719398588649,39.40000000000028,0.0,237
