1,25,'',-90.0,-80.0,-70.0,51.40000000000031,51.40000000000031,-90.0,-90.0,-70.0,51.40000000000031,-70.0,-90.0,-80.0,-80.0,-90.0,-80.0,-80.0,-90.0,51.40000000000031,-90.0,-80.0,-70.0,-90.0,51.40000000000031,51.40000000000031,-90.0
2,25,'',-98.39999999999976,-52.7999999999997,-98.39999999999976,-52.7999999999997,-100,-98.39999999999976,-100,-100,-52.7999999999997,-52.7999999999997,-100,-100,-52.7999999999997,-100,-100,-98.39999999999976,-98.39999999999976,-52.7999999999997,-100,-52.7999999999997,-100,-98.39999999999976,-100,-98.39999999999976,-100
3,25,'',-60.0,-60.0,-10.0,-60.0,-60.0,-10.0,-60.0,-60.0,-60.0,-60.0,-60.0,-10.0,-10.0,-60.0,-60.0,-10.0,-10.0,-60.0,-10.0,-60.0,-60.0,-60.0,-60.0,-60.0,-10.0
4,25,'',-90.0,-80.0,50.80000000000031,50.80000000000031,-50.0,-90.0,-80.0,-90.0,50.80000000000031,-80.0,-50.0,-80.0,50.80000000000031,-80.0,50.80000000000031,50.80000000000031,-50.0,50.80000000000031,50.80000000000031,-50.0,-90.0,-90.0,-80.0,-80.0,-50.0
5,25,'',-40.0,42.40000000000029,42.40000000000029,-40.0,42.40000000000029,-60.0,42.40000000000029,42.40000000000029,42.40000000000029,-40.0,-60.0,-60.0,42.40000000000029,42.40000000000029,-60.0,-60.0,42.40000000000029,42.40000000000029,-60.0,-60.0,-40.0,-40.0,-60.0,42.40000000000029,-40.0
6,25,'',-70.0,34.60000000000028,11.20000000000023,11.20000000000023,11.20000000000023,11.20000000000023,34.60000000000028,34.60000000000028,11.20000000000023,-70.0,34.60000000000028,11.20000000000023,-70.0,11.20000000000023,34.60000000000028,-70.0,11.20000000000023,11.20000000000023,11.20000000000023,34.60000000000028,-70.0,11.20000000000023,-70.0,34.60000000000028,11.20000000000023
7,25,'',37.00000000000028,-70.0,5.20000000000023,5.20000000000023,5.20000000000023,5.20000000000023,37.00000000000028,5.20000000000023,37.00000000000028,5.20000000000023,-70.0,37.00000000000028,5.20000000000023,5.20000000000023,5.20000000000023,-70.0,5.20000000000023,-70.0,5.20000000000023,5.20000000000023,5.20000000000023,5.20000000000023,5.20000000000023,-70.0,-70.0
8,25,'',11.20000000000023,11.20000000000023,34.60000000000028,-70.0,34.60000000000028,11.20000000000023,11.20000000000023,11.20000000000023,-70.0,-70.0,11.20000000000023,11.20000000000023,34.60000000000028,11.20000000000023,11.20000000000023,11.20000000000023,34.60000000000028,11.20000000000023,-70.0,34.60000000000028,11.20000000000023,34.60000000000028,11.20000000000023,34.60000000000028,-70.0
9,25,'',34.60000000000028,-90.0,-90.0,34.60000000000028,34.60000000000028,-90.0,34.60000000000028,-70.0,-90.0,-90.0,-90.0,34.60000000000028,34.60000000000028,-90.0,-90.0,-90.0,-90.0,-70.0,-90.0,-90.0,-70.0,-70.0,-90.0,-70.0,-70.0
10,25,'',-70.0,11.20000000000023,34.60000000000028,11.20000000000023,11.20000000000023,-70.0,11.20000000000023,34.60000000000028,11.20000000000023,34.60000000000028,11.20000000000023,-70.0,-70.0,-70.0,11.20000000000023,-70.0,11.20000000000023,34.60000000000028,-70.0,-70.0,11.20000000000023,34.60000000000028,-70.0,-70.0,11.20000000000023
11,25,'',37.60000000000028,37.60000000000028,-70.0,2.8000000000002387,2.8000000000002387,37.60000000000028,-70.0,2.8000000000002387,37.60000000000028,2.8000000000002387,2.8000000000002387,-70.0,-70.0,37.60000000000028,2.8000000000002387,37.60000000000028,-70.0,37.60000000000028,2.8000000000002387,2.8000000000002387,2.8000000000002387,37.60000000000028,-70.0,2.8000000000002387,-70.0
12,25,'',11.20000000000023,34.60000000000028,11.20000000000023,-70.0,11.20000000000023,-70.0,11.20000000000023,-70.0,11.20000000000023,34.60000000000028,-70.0,11.20000000000023,-70.0,11.20000000000023,11.20000000000023,11.20000000000023,11.20000000000023,11.20000000000023,11.20000000000023,34.60000000000028,-70.0,-70.0,11.20000000000023,11.20000000000023,11.20000000000023
13,25,'',-10.0,-70.0,41.20000000000029,-10.0,41.20000000000029,-70.0,-70.0,41.20000000000029,41.20000000000029,-10.0,41.20000000000029,41.20000000000029,-70.0,-10.0,-10.0,41.20000000000029,-10.0,-70.0,-10.0,41.20000000000029,-10.0,-70.0,-10.0,-10.0,-10.0
14,25,'',50.80000000000031,50.80000000000031,-30.0,-40.0,50.20000000000031,-30.0,-30.0,50.80000000000031,50.80000000000031,50.20000000000031,-40.0,50.20000000000031,-40.0,50.80000000000031,50.20000000000031,-30.0,-40.0,50.80000000000031,50.20000000000031,-30.0,-40.0,50.20000000000031,-30.0,-30.0,-30.0
15,25,'',50.20000000000031,-30.0,50.80000000000031,-30.0,-30.0,-40.0,50.80000000000031,50.80000000000031,50.80000000000031,-30.0,50.80000000000031,-40.0,-40.0,50.80000000000031,-30.0,50.20000000000031,50.80000000000031,-40.0,50.80000000000031,50.20000000000031,50.20000000000031,-40.0,-40.0,50.80000000000031,50.20000000000031
16,25,'',-40.0,50.20000000000031,-40.0,50.20000000000031,50.20000000000031,-30.0,-40.0,-40.0,50.20000000000031,50.80000000000031,-40.0,-30.0,-40.0,-40.0,50.80000000000031,50.80000000000031,50.20000000000031,-40.0,50.80000000000031,-40.0,50.20000000000031,-30.0,50.80000000000031,-40.0,50.20000000000031
