91.57237888630937 4.405171291679166
92.7028317747068 35.90867873821035
93.32772932632852 49.66325157898914
93.32772932632852 54.050889205898955
92.64317193830047 58.75538870145784
92.65873645484157 59.613424847236274
92.65873645484157 62.60041651741725
92.65873645484157 65.91457947839835
92.65873645484157 65.74845409602906
92.8769900208616 73.07461271411259
93.54250462797222 68.28407668968545
93.33214184093667 49.29943638994639
93.45289246928253 64.17283531059961
93.33214184093667 66.96606878071549
93.54250462797222 61.56593826465641
92.93214184093668 60.56305901107044
93.54250462797222 68.42127587609676
93.54250462797222 62.07520489120612
93.54250462797222 59.371485628586434
93.54250462797222 60.689294679806025
93.54250462797222 64.27993328643264
93.47212383121041 61.69527729183102
93.54250462797222 63.59920214810543
93.47212383121041 65.84220531498751
94.56304739758636 66.02284146244628
93.33214184093667 67.4594825936047
93.54250462797222 69.93582123886522
93.54250462797222 65.31000773903563
93.54250462797222 68.8819300804742
93.54250462797222 67.15391436180748
93.54250462797222 66.3394146183643
93.54250462797222 66.07473936990746
93.54250462797222 64.92204415155459
93.54250462797222 69.62065960556659
93.54250462797222 63.52618925546755
93.54250462797222 66.0314227506483
93.54250462797222 68.32546789047507
93.54250462797222 65.45146954364427
93.54250462797222 62.81125326253171
93.54250462797222 63.059335163715616
93.54250462797222 62.87567040291217
93.54250462797222 65.17502201707894
93.54250462797222 68.76813513943526
93.54250462797222 59.39197630894219
93.54250462797222 63.38207482520966
93.54250462797222 67.8709731649639
93.54250462797222 59.53327670347765
93.54250462797222 67.41393668181222
93.54250462797222 62.25042908116214
93.54250462797222 59.968446832603675
93.33214184093667 63.03012255439876
93.54250462797222 65.88170022062215
93.54250462797222 71.61154930018712
93.54250462797222 77.40935918273844
93.54250462797222 73.36414578276161
93.54250462797222 69.0026610665581
93.54250462797222 74.7501463120019
93.54250462797222 71.61899382702967
93.54250462797222 65.96206590905327
93.54250462797222 61.469158730164835
93.54250462797222 64.30587887024372
93.54250462797222 58.97938226703488
93.54250462797222 63.057879589640045
93.54250462797222 53.34029467106711
93.54250462797222 53.46535827728901
93.54250462797222 66.86673333987441
93.54250462797222 69.30475966496266
93.54250462797222 68.61952660311276
93.54250462797222 70.00437283626985
93.54250462797222 64.39346731843813
93.54250462797222 67.04795015877211
93.54250462797222 74.70798641025094
93.54250462797222 62.516073719522055
93.54250462797222 62.65219783101617
93.54250462797222 76.42940433719282
93.54250462797222 70.49489204130526
93.54250462797222 75.74296578640337
93.54250462797222 73.67909104068366
93.54250462797222 74.22427528055589
93.54250462797222 70.10463723115241
93.54250462797222 70.04401955932212
93.54250462797222 76.55953633901545
93.54250462797222 68.62028161492985
93.54250462797222 66.78216934955175
93.54250462797222 61.72903496723949
93.54250462797222 65.8809735986919
93.54250462797222 64.68275787860561
93.54250462797222 72.92230463146193
93.54250462797222 74.25221906506897
93.54250462797222 68.87507771525961
93.54250462797222 62.85571486398494
93.54250462797222 66.36472874521674
93.54250462797222 74.7017045319313
93.54250462797222 67.05508462462936
93.54250462797222 66.96183871795145
93.54250462797222 66.99934706261965
93.54250462797222 55.77345422248482
93.54250462797222 62.17801137251686
93.54250462797222 67.69903831582174
93.54250462797222 74.20731776428741
