generation,fitness,p_health,e_health,time
0,-1.4169388197455284,3.1000000000000574,25.0,250.0
0,-0.5469388197455267,11.800000000000075,25.0,250.0
0,-0.23193881974552588,14.950000000000083,25.0,250.0
0,14.131151515428668,7.800000000000173,77.5,991.25
0,-1.5644168969706598,0.0,25.0,130.5
0,-0.4419388197455263,12.850000000000078,25.0,250.0
0,1.9522447210178742,88.60000000000011,100.0,1000.0
0,-1.5668001371353406,0.0,25.0,131.75
0,-1.6286781727181325,0.0,25.0,168.75
0,-1.6024336110804578,35.45000000000014,75.0,718.75
0,-1.5819841959322987,0.0,25.0,140.0
0,-1.6583296083200942,0.0,25.0,190.0
0,88.31067787542293,38.65000000000029,0.0,271.25
0,58.917783938761346,24.4500000000002,30.0,709.5
0,-1.5300743547377376,0.0,25.0,113.75
0,-1.6196274105521422,0.0,25.0,162.75
0,-1.02276035033445,1.6000000000000583,47.5,479.75
0,-1.723920674436967,0.0,25.0,247.0
0,23.642244721017892,35.50000000000027,70.0,1000.0
0,-0.1719388197455256,15.550000000000084,25.0,250.0
0,-1.5819841959322987,0.0,25.0,140.0
0,-1.5668001371353406,0.0,25.0,131.75
0,53.44367418936658,61.60000000000019,40.0,866.25
0,-0.27693881974552603,14.500000000000082,25.0,250.0
0,-1.6271922842429205,0.0,25.0,167.75
0,2.9872447210178854,76.45000000000022,97.5,1000.0
0,1.9222447210178744,88.30000000000013,100.0,1000.0
0,-1.5714995236272162,0.0,25.0,134.25
0,-1.5648953660162308,0.0,25.0,130.75
0,56.058235744113574,18.200000000000138,32.5,708.25
0,51.151395425632906,11.950000000000076,37.5,579.25
0,-1.5881573490798917,0.0,25.0,143.5
0,37.7949558067719,10.750000000000073,52.5,435.0
0,-0.6519388197455269,10.750000000000073,25.0,250.0
0,36.6378993592227,0.0,52.5,455.5
0,44.7021746173254,12.500000000000124,45.0,431.0
0,-0.30693881974552606,14.200000000000081,25.0,250.0
0,-1.5371170739794118,0.0,25.0,117.0
0,-0.12693881974552568,16.000000000000085,25.0,250.0
0,-1.5979792783481506,0.0,25.0,149.25
0,54.86225524438585,25.100000000000154,35.0,472.0
0,-1.541354463557855,0.0,25.0,119.0
0,-1.6334472094833359,0.0,25.0,172.0
0,58.52381576867123,0.0,27.5,837.25
0,-1.4469388197455284,2.8000000000000576,25.0,250.0
0,-1.65368140005094,0.0,25.0,186.5
0,-1.7093332036713977,0.0,25.0,233.0
0,-1.587721429178685,0.0,25.0,143.25
0,27.29771569779551,0.5500000000000586,62.5,671.75
0,-1.6180865736252252,0.0,25.0,161.75
0,-1.7058215305889217,0.0,25.0,229.75
0,85.6214387409572,42.40000000000026,2.5,626.25
0,87.74232531217025,40.90000000000029,0.0,590.25
0,88.68701551157406,44.8000000000003,0.0,337.75
0,-0.5469388197455267,11.800000000000075,25.0,250.0
0,18.202441225663367,0.0,72.5,697.75
0,40.860849166943424,0.0,47.5,597.0
0,-1.4169388197455284,3.1000000000000574,25.0,250.0
0,87.71651162886616,35.95000000000027,0.0,357.5
0,73.14965193127117,5.450000000000116,12.5,470.5
0,86.54538853167017,24.10000000000025,0.0,354.0
0,88.68828901419727,50.80000000000031,0.0,606.0
0,8.305516030905045,17.100000000000183,85.0,996.75
0,-0.23193881974552588,14.950000000000083,25.0,250.0
0,18.449721586607986,0.0,72.5,574.5
0,-0.41193881974552626,13.150000000000079,25.0,250.0
0,45.99701337722436,24.200000000000152,45.0,404.25
0,-0.9519388197455276,7.750000000000066,25.0,250.0
0,-0.7719388197455271,9.55000000000007,25.0,250.0
0,87.1117572308882,31.15000000000027,0.0,422.75
0,29.2521833844394,68.35000000000025,67.5,935.25
0,-1.0719388197455277,6.550000000000063,25.0,250.0
0,-1.5475788514632869,0.0,25.0,122.0
0,-0.14081645923658592,50.40000000000017,75.0,750.0
0,-0.4569388197455264,12.700000000000077,25.0,250.0
0,-0.23193881974552588,14.950000000000083,25.0,250.0
0,-0.06693881974552607,16.60000000000008,25.0,250.0
0,-0.4269388197455264,13.000000000000078,25.0,250.0
0,52.53506804461476,31.800000000000153,37.5,987.5
0,-0.5469388197455267,11.800000000000075,25.0,250.0
0,1.232244721017881,81.40000000000018,100.0,1000.0
0,83.54781548474583,17.850000000000186,2.5,398.75
0,53.52213550756341,13.45000000000008,35.0,634.5
0,67.02365695738223,34.65000000000022,22.5,505.75
0,-1.5576203618946205,0.0,25.0,127.0
0,1.8772447210178749,87.85000000000011,100.0,1000.0
0,0.8572447210178861,55.150000000000226,97.5,1000.0
0,7.532244721017884,76.9000000000002,92.5,1000.0
0,-0.1569388197455257,15.700000000000085,25.0,250.0
0,20.223759769304078,23.600000000000104,72.5,979.0
0,1.6522447210178772,85.60000000000014,100.0,1000.0
0,0.35048911005969474,0.0,92.5,602.5
0,65.07110562149666,20.000000000000142,22.5,798.75
0,-0.09693881974552587,16.300000000000082,25.0,250.0
0,-0.5619388197455266,11.650000000000075,25.0,250.0
0,46.3825751438074,7.600000000000065,42.5,465.0
0,9.124157072582154,24.650000000000155,85.0,938.75
0,-1.6203942823191078,0.0,25.0,163.25
0,35.89741465000519,37.10000000000011,57.5,493.75
0,79.10237879018241,4.500000000000174,5.0,942.5
1,-1.6924104942131257,0.0,25.0,217.75
1,0.36806118025446954,20.95000000000004,25.0,250.0
1,2.7925515656218938,0.0,20.0,231.25
1,-0.021938819745526583,17.050000000000075,25.0,250.0
1,-1.5837635628745148,0.0,25.0,141.0
1,84.94791535750497,39.10000000000026,2.5,836.0
1,-1.6975243088784762,0.0,25.0,222.25
1,7.554183540763419,37.35000000000022,65.0,750.0
1,81.76023420661241,27.450000000000205,5.0,676.0
1,82.56919554202176,29.25000000000021,5.0,364.5
1,72.07449941841301,16.150000000000084,15.0,443.75
1,82.28027724755165,6.150000000000174,2.5,440.5
1,44.069288783333306,7.450000000000065,45.0,489.75
1,72.95391157961379,27.45000000000021,15.0,556.0
1,-0.7569388197455271,9.70000000000007,25.0,250.0
1,2.9234311782629963,0.0,20.0,137.0
1,48.60865370640372,32.75000000000016,42.5,621.25
1,86.58550655058261,28.000000000000263,0.0,506.75
1,86.85422442144171,29.050000000000267,0.0,429.5
1,-1.6803564251976608,0.0,25.0,207.5
1,73.6389571098208,59.50000000000027,17.5,736.5
1,3.0369493800563814,0.0,20.0,87.0
1,71.55720350587677,11.150000000000125,15.0,428.25
1,86.95987331371273,28.45000000000026,0.0,360.25
1,88.57687517668775,50.35000000000031,0.0,667.25
1,26.357244721017885,17.65000000000024,65.0,1000.0
1,85.9952939401214,22.900000000000254,0.0,560.25
1,8.766571981659958,0.0,60.0,425.0
1,86.36048726092982,26.95000000000025,0.0,630.75
1,-0.8769388197455275,8.500000000000068,25.0,250.0
1,51.06224472101788,17.200000000000244,37.5,1000.0
1,0.47306118025446864,22.00000000000003,25.0,250.0
1,77.15305080530536,21.300000000000196,10.0,405.25
1,64.92613493095001,13.90000000000008,22.5,570.75
1,43.02972169163674,21.500000000000146,47.5,609.5
1,0.45806118025446896,21.85000000000003,25.0,250.0
1,3.803061180254473,10.300000000000072,20.0,250.0
1,2.2130611802544733,16.900000000000077,22.5,250.0
1,-1.3569388197455285,3.700000000000057,25.0,250.0
1,-1.6153670440884293,0.0,25.0,160.0
1,-1.6058117408833799,0.0,25.0,154.0
1,-1.0569388197455278,6.700000000000063,25.0,250.0
1,64.64386865942609,10.100000000000119,22.5,458.0
1,-0.05193881974552639,16.750000000000078,25.0,250.0
1,70.0837532197805,67.60000000000024,22.5,692.5
1,82.49790303144195,14.050000000000232,2.5,792.25
1,28.30485952288906,37.05000000000018,65.0,992.5
1,2.910539433372975,0.0,20.0,144.25
1,0.5630611802544716,0.40000000000005853,22.5,250.0
1,45.35660295390024,18.200000000000138,45.0,399.75
1,49.93635238454144,43.500000000000206,42.5,567.25
1,-1.6496272571536288,0.0,25.0,183.5
1,13.892244721017889,28.000000000000256,80.0,1000.0
1,-0.23193881974552588,14.950000000000083,25.0,250.0
1,3.653061180254473,8.800000000000068,20.0,250.0
1,-1.5403018304237692,0.0,25.0,118.5
1,3.608061180254473,8.350000000000067,20.0,250.0
1,0.6280789953788475,0.0,22.5,164.25
1,23.898997661815336,35.2500000000002,70.0,831.0
1,2.795542357136463,0.0,20.0,228.5
1,-0.5919388197455266,11.350000000000074,25.0,250.0
1,57.55646252017973,12.000000000000178,30.0,789.5
