1,25,'',76,76,72,74,72,74,72,74,76,74,76,76,76,72,72,76,76,74,74,72,76,72,74,76,76
2,25,'',-30.0,78,-10.0,-30.0,78,-10.0,-30.0,-10.0,-30.0,-10.0,-10.0,-30.0,-10.0,-10.0,78,-10.0,-10.0,-10.0,78,-30.0,-10.0,-10.0,-10.0,-30.0,-10.0
3,25,'',88,86,64,86,86,70,64,70,86,86,70,86,70,86,64,88,64,70,64,64,64,86,86,64,86
4,25,'',-10.0,84,82,82,84,82,84,82,82,84,82,82,-10.0,-10.0,82,82,84,82,-10.0,82,-10.0,82,82,82,82
5,25,'',-10.0,82,82,-10.0,84,-10.0,84,-10.0,82,-10.0,-10.0,82,84,82,-10.0,84,82,82,84,-10.0,82,82,82,84,82
6,25,'',82,84,-10.0,82,84,82,84,-10.0,84,-10.0,-10.0,82,-10.0,-10.0,84,84,82,82,-10.0,82,82,-10.0,84,84,82
7,25,'',84,82,-10.0,82,-10.0,82,82,82,82,82,82,82,82,82,-10.0,84,84,82,82,82,82,-10.0,82,84,82
8,25,'',84,66,42,66,66,66,84,84,84,24,66,42,84,24,84,42,42,84,66,84,24,66,84,24,42
9,25,'',84,82,82,82,84,-10.0,82,-10.0,-10.0,-10.0,82,84,82,84,-10.0,82,-10.0,82,82,82,82,84,-10.0,82,82
10,25,'',82,82,82,82,82,82,82,78,82,82,78,78,82,80,78,78,78,82,82,82,82,82,78,82,82
11,25,'',78,80,80,82,80,78,80,82,80,80,78,82,82,82,82,78,80,82,82,82,80,78,82,80,80
12,25,'',78,80,80,78,82,82,82,82,80,82,78,82,82,82,80,82,82,82,78,80,82,82,82,82,82
13,25,'',84,84,68,76,84,82,68,68,68,84,76,76,82,76,68,82,76,82,76,82,84,68,84,84,68
14,25,'',64,82,64,88,88,82,70,88,64,88,70,64,64,64,88,64,82,88,88,64,64,70,82,82,82
15,25,'',84,-40.0,-40.0,66,-40.0,32,-40.0,-40.0,84,66,-40.0,84,66,32,-40.0,84,84,32,-40.0,32,32,84,66,84,84
16,25,'',82,82,82,78,78,80,82,82,80,80,82,78,80,80,78,82,78,82,82,80,82,82,80,82,82
17,25,'',82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
18,25,'',82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
19,25,'',82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
20,25,'',82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
21,25,'',84,84,-10.0,84,84,-10.0,-10.0,84,-10.0,84,-10.0,82,82,82,78,82,-10.0,78,82,82,-10.0,-10.0,78,82,84
22,25,'',82,82,-20.0,-30.0,82,82,82,82,-30.0,82,82,82,-30.0,-20.0,82,-20.0,-20.0,82,82,-30.0,82,82,-20.0,-20.0,82
23,25,'',82,82,88,82,78,82,82,82,82,88,78,88,78,88,78,82,78,78,82,82,82,88,88,78,82
24,25,'',82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
25,25,'',82,88,82,82,82,78,82,82,82,82,78,78,78,82,82,82,78,88,82,78,78,78,82,82,82
26,25,'',82,82,78,82,82,82,82,82,88,78,82,78,78,78,88,82,78,88,88,82,78,88,82,88,88
27,25,'',82,82,82,82,82,78,82,82,78,78,88,82,78,78,78,82,88,82,82,82,78,88,88,88,78
28,25,'',82,82,82,78,82,88,82,82,82,78,78,88,82,88,88,88,78,82,82,82,78,82,82,82,78
29,25,'',78,82,88,88,82,88,88,88,78,78,78,78,88,78,88,78,88,88,82,78,88,82,78,88,78
30,25,'',82,82,82,82,82,82,82,82,82,82,82,78,82,82,82,82,82,82,78,82,82,82,82,78,82
31,25,'',-20.0,-30.0,70,70,88,88,-30.0,70,-30.0,70,-30.0,88,-20.0,-20.0,-30.0,-20.0,-30.0,-30.0,-20.0,88,70,-30.0,88,70,-30.0
32,25,'',70,-30.0,-20.0,-20.0,88,70,-30.0,-30.0,-30.0,70,88,-30.0,88,88,-20.0,-30.0,-20.0,70,70,-30.0,-30.0,88,70,-30.0,-30.0
33,25,'',88,70,88,88,88,-20.0,88,-20.0,-30.0,-20.0,-30.0,70,70,88,-20.0,-30.0,70,70,-20.0,88,-30.0,-30.0,70,70,88
34,25,'',82,82,82,82,82,-10.0,-10.0,82,82,82,-10.0,82,82,-10.0,82,-10.0,82,82,82,-10.0,82,82,82,82,82
35,25,'',88,86,86,80,80,76,88,76,76,76,88,76,80,88,86,88,80,86,88,86,88,76,80,86,76
36,25,'',82,74,82,76,82,82,82,76,76,76,82,74,82,76,74,82,74,74,76,76,82,82,82,82,82
37,25,'',74,72,74,82,74,74,74,74,82,74,72,72,82,82,82,82,72,82,82,82,74,74,72,72,72
38,25,'',70,70,82,70,70,78,82,70,70,82,82,82,78,78,70,82,82,82,82,78,82,70,82,82,82
39,25,'',82,70,78,70,82,70,78,78,82,82,70,78,82,82,82,70,82,70,78,70,82,78,82,82,70
40,25,'',76,76,72,78,78,72,72,88,72,72,72,76,76,72,88,76,78,76,72,78,72,72,88,72,72
41,25,'',82,82,82,82,82,78,78,78,72,72,82,82,72,78,82,78,82,72,78,82,78,82,82,78,72
42,25,'',76,78,76,76,82,82,82,76,76,78,78,78,76,76,82,76,76,82,82,82,76,82,82,78,76
43,25,'',70,82,78,82,82,82,82,82,82,70,82,82,82,82,82,70,82,78,82,78,78,70,82,82,82
44,25,'',72,78,78,82,82,72,82,82,82,78,78,72,72,82,82,72,72,72,78,82,72,72,78,82,82
45,25,'',82,82,72,82,82,78,82,72,72,78,82,72,82,78,82,78,72,78,78,82,78,82,82,82,78
46,25,'',72,74,74,74,82,72,74,74,72,74,74,74,74,82,82,74,74,74,82,74,74,82,72,74,74
47,25,'',72,72,82,82,78,82,72,82,78,82,78,78,72,78,72,82,82,82,82,82,78,82,78,72,82
48,25,'',84,72,82,82,82,72,82,82,82,72,82,82,82,84,82,84,82,84,82,82,82,82,72,84,72
49,25,'',84,82,84,82,76,84,82,76,76,-10.0,-10.0,82,84,84,82,76,-10.0,82,82,76,84,84,82,82,84
50,25,'',84,82,82,84,82,72,82,82,84,82,84,82,82,82,84,84,72,84,84,82,82,82,84,72,72
51,25,'',82,82,82,82,82,82,82,82,76,82,82,82,82,76,76,82,82,82,82,82,82,82,82,82,82
52,25,'',82,82,82,76,82,82,82,82,76,76,82,82,82,82,82,76,82,82,82,82,76,82,76,82,76
53,25,'',82,82,82,74,76,74,82,82,76,76,74,76,82,74,82,82,76,76,82,76,76,82,76,82,74
54,25,'',-20.0,82,82,-20.0,-20.0,-20.0,82,82,82,82,82,82,82,82,-20.0,-20.0,82,82,-20.0,82,82,82,82,-20.0,82
55,25,'',76,72,72,74,74,74,72,74,74,74,72,76,72,72,72,74,74,76,74,72,74,72,74,74,76
56,25,'',80,82,82,80,-10.0,76,76,76,-10.0,80,-10.0,80,82,-10.0,76,82,80,76,76,-10.0,-10.0,82,80,76,-10.0
57,25,'',82,74,72,82,74,82,74,74,82,74,82,72,72,74,72,82,74,72,82,82,72,72,72,82,82
58,25,'',72,82,82,74,82,72,74,82,82,82,72,74,82,82,72,82,82,82,72,82,74,82,82,72,74
59,25,'',78,82,78,86,86,86,86,86,78,78,86,86,78,78,86,86,82,86,86,86,86,86,86,86,82
