generation,fitness,p_health,e_health,time
1,3.247427361174367,0.0,90.0,315
1,-5.181783550292085,0.0,100.0,178
1,-5.365976015021851,0.0,100.0,214
1,-5.337538079701318,0.0,100.0,208
1,-5.214935757608986,0.0,100.0,184
1,12.046756665712216,0.0,80.0,385
1,-6.841615476477592,0.0,100.0,936
1,-5.19295685089021,0.0,100.0,180
1,-5.5134287461649825,0.0,100.0,248
1,-6.087755278982113,8.200000000000232,100.0,1000
1,-5.389071729816501,0.0,100.0,219
1,3.7167962712620115,0.0,90.0,197
1,-5.796057750765372,0.0,100.0,329
1,-5.293304824724492,0.0,100.0,199
1,3.0624637949175737,0.0,90.0,379
1,-5.707110264748875,0.0,100.0,301
1,-5.214935757608986,0.0,100.0,184
1,-5.3981627015177525,0.0,100.0,221
1,21.337039519864053,0.0,70.0,288
1,-5.420534999272286,0.0,100.0,226
1,-5.662960480135946,0.0,100.0,288
1,-5.293304824724492,0.0,100.0,199
1,-5.288267030694535,0.0,100.0,198
1,20.777423731928632,0.0,70.0,504
1,21.216174817670264,0.0,70.0,325
1,56.72523797875806,0.0,30.0,531
1,3.097366666598634,0.0,90.0,366
1,-5.529429087511423,0.0,100.0,252
1,-5.393627546352362,0.0,100.0,220
1,3.74772657195337,0.0,90.0,191
1,-5.6937321388027,0.0,100.0,297
1,-5.476463551931511,0.0,100.0,239
1,20.94556065373063,0.0,70.0,426
1,-6.706862336602747,0.0,100.0,818
1,-5.537334267018537,0.0,100.0,254
1,-6.2422232654551655,0.0,100.0,514
1,89.10667673282853,47.8000000000003,0.0,291
1,-5.247024072160486,0.0,100.0,190
1,-5.902633333401366,0.0,100.0,366
1,29.598082803272813,0.0,60.0,603
1,3.686794020958213,0.0,90.0,203
1,-5.4116460518550396,0.0,100.0,224
1,-5.4680601411351315,0.0,100.0,237
1,65.25224472101789,1.6000000000002341,20.0,1000
1,-5.420534999272286,0.0,100.0,226
1,-5.429345628954441,0.0,100.0,228
1,-5.356586274672012,0.0,100.0,212
1,47.51842287072357,0.0,40.0,653
1,-5.476463551931511,0.0,100.0,239
1,-5.241747015059643,0.0,100.0,189
1,-5.37989735354046,0.0,100.0,217
1,-5.973809611869261,0.0,100.0,393
1,-5.780743515792329,0.0,100.0,324
1,-5.187385805840755,0.0,100.0,179
1,-5.777652323222656,0.0,100.0,323
1,-6.194405391104672,0.0,100.0,490
1,-5.337538079701318,0.0,100.0,208
1,38.81791509328337,0.0,50.0,484
1,-6.472346294500901,0.0,100.0,647
1,21.42027017401378,0.0,70.0,265
1,38.88190280195865,0.0,50.0,454
1,-5.231108616854587,0.0,100.0,187
1,-5.700443573390687,0.0,100.0,299
1,-5.288267030694535,0.0,100.0,198
1,38.80355587220548,0.0,50.0,491
1,-5.455321115357702,0.0,100.0,234
1,-5.37989735354046,0.0,100.0,217
1,12.506938556659453,0.0,80.0,243
1,-5.459585514144159,0.0,100.0,235
1,2.868773510516859,0.0,90.0,460
1,21.575049982518596,0.0,70.0,227
1,-5.375278407684165,0.0,100.0,216
1,12.59732261812772,0.0,80.0,222
1,-5.484796933490655,0.0,100.0,241
1,-5.877735781779639,0.0,100.0,357
1,-5.375278407684165,0.0,100.0,216
1,47.797464482812074,0.0,40.0,494
1,-5.968707559985366,0.0,100.0,391
1,12.216174817670263,0.0,80.0,325
1,47.755833099336265,0.0,40.0,515
1,-5.484796933490655,0.0,100.0,241
1,-5.293304824724492,0.0,100.0,199
1,66.13921377653413,0.0,20.0,351
1,-5.53338948872752,0.0,100.0,253
1,-5.3706380281276624,0.0,100.0,215
1,12.575049982518596,0.0,80.0,227
1,30.023649090702065,0.0,60.0,394
1,-5.272999558563747,0.0,100.0,195
1,30.097366666598635,0.0,60.0,366
1,21.55326262833369,0.0,70.0,232
1,-5.3471075307174685,0.0,100.0,210
1,3.592828228539881,0.0,90.0,223
1,-5.393627546352362,0.0,100.0,220
1,-5.241747015059643,0.0,100.0,189
1,-5.214935757608986,0.0,100.0,184
1,-6.249975242259483,0.0,100.0,518
1,-5.517452896464707,0.0,100.0,249
1,-5.332718793265369,0.0,100.0,207
1,-5.209486152841421,0.0,100.0,183
1,2.4375559063062804,0.0,90.0,708
2,-6.447755278982114,4.600000000000234,100.0,1000
2,-5.991464547107982,0.0,100.0,400
2,-6.625392368007956,0.0,100.0,754
2,-5.337538079701318,0.0,100.0,208
2,-6.530877627725885,0.0,100.0,686
2,2.7102844290910024,0.0,90.0,539
2,11.630099017171773,0.0,80.0,584
2,-6.3080984415095305,0.0,100.0,549
2,-6.2422232654551655,0.0,100.0,514
2,3.036420656381554,0.0,90.0,389
2,-6.133398042996649,0.0,100.0,461
2,85.88873282559585,19.000000000000234,0.0,408
2,-6.55250788703459,0.0,100.0,701
2,20.23380828533965,0.0,70.0,868
2,-5.973809611869261,0.0,100.0,393
2,3.1055971657351495,0.0,90.0,363
2,-5.968707559985366,0.0,100.0,391
2,-5.537334267018537,0.0,100.0,254
2,-5.730099782973574,0.0,100.0,308
2,2.594771541969158,0.0,90.0,605
2,-5.877735781779639,0.0,100.0,357
2,48.03642065638155,0.0,40.0,389
2,-5.598421958998375,0.0,100.0,270
2,-5.480638923341991,0.0,100.0,240
2,-5.54907608489522,0.0,100.0,257
2,3.2223476767773436,0.0,90.0,323
2,-5.746203190540153,0.0,100.0,313
2,-5.627621113690637,0.0,100.0,278
2,-5.707110264748875,0.0,100.0,301
2,33.45224472101789,43.60000000000029,60.0,1000
2,-5.220355825078324,0.0,100.0,185
2,-6.272877006546167,0.0,100.0,530
2,-5.950642552587727,0.0,100.0,384
2,-5.953243334287785,0.0,100.0,385
2,-5.662960480135946,0.0,100.0,288
2,-5.43372200355424,0.0,100.0,229
2,-5.537334267018537,0.0,100.0,254
2,-5.37989735354046,0.0,100.0,217
2,-5.602118820879701,0.0,100.0,271
2,-5.6131281063880705,0.0,100.0,274
2,-5.66988092298052,0.0,100.0,290
2,-5.877735781779639,0.0,100.0,357
2,-5.517452896464707,0.0,100.0,249
2,-5.5909869805108565,0.0,100.0,268
2,-5.476463551931511,0.0,100.0,239
2,-5.4638318050256105,0.0,100.0,236
2,-5.703782474656201,0.0,100.0,300
2,-5.4116460518550396,0.0,100.0,224
2,-5.476463551931511,0.0,100.0,239
2,-5.541263545158426,0.0,100.0,255
2,-5.476463551931511,0.0,100.0,239
2,-5.429345628954441,0.0,100.0,228
2,-5.10594547390058,0.0,100.0,165
2,2.668498150106309,0.0,90.0,562
2,-5.4680601411351315,0.0,100.0,237
2,-5.332718793265369,0.0,100.0,207
2,-5.459585514144159,0.0,100.0,235
2,-5.332718793265369,0.0,100.0,207
2,20.483806923957037,0.0,70.0,676
2,2.740418535935077,0.0,90.0,523
2,-5.4116460518550396,0.0,100.0,224
2,-5.337538079701318,0.0,100.0,208
2,-5.4510384535657,0.0,100.0,233
2,-5.455321115357702,0.0,100.0,234
2,-5.438079308923196,0.0,100.0,230
2,-5.293304824724492,0.0,100.0,199
2,-5.4116460518550396,0.0,100.0,224
2,-5.44673737166631,0.0,100.0,232
2,-5.25227342804663,0.0,100.0,191
2,3.5319398588648685,0.0,90.0,237
2,-5.2832037287379885,0.0,100.0,197
2,-5.342334251964811,0.0,100.0,209
2,-5.393627546352362,0.0,100.0,220
2,-6.2766434893416445,0.0,100.0,532
2,-5.337538079701318,0.0,100.0,208
2,-5.37989735354046,0.0,100.0,217
2,-5.351858133476067,0.0,100.0,211
2,-5.480638923341991,0.0,100.0,240
2,-5.37989735354046,0.0,100.0,217
2,-5.521460917862246,0.0,100.0,250
2,-5.375278407684165,0.0,100.0,216
2,-5.375278407684165,0.0,100.0,216
