1,50,96.0
114.30000000000001,36.513999999999996,14.297793675948748,0.0,0.0,0.0
103.94155304593505,21.57352898927244,22.20920534664153,0.0,0.0,0.0
109.91301481397873,30.036818518126207,28.91512434759959,0.0,0.0,0.0
172.04585489476108,42.10675365837563,33.29705435910458,11.5,0.21,1.4767870530310048
155.26463335263983,31.811942675459992,31.115697880411165,13.5,0.205,1.5068095433730169
122.95870419329097,35.04107528577755,25.602135085092748,0.5,0.005,0.049749371855330994
112.91525941461798,30.859847733643047,25.408870188263982,15.0,0.185,1.5291419162393
95.25319559235052,23.871673183306385,23.17317026128473,3.5,0.035,0.34824560298731694
86.28554640804421,24.029301769942595,24.241292423449526,24.0,0.44,2.6946984989048404
133.21347747927254,22.930508631768625,27.877218211025653,19.5,0.195,1.9402255023579091
101.6819404069283,28.004589374569083,29.170613301555395,0.0,0.0,0.0
140.72815059882842,35.58814241570596,35.74639346306293,17.5,0.175,1.7412280149365849
160.0625777381568,31.115689086628027,37.478216680196994,17.5,0.335,2.3473974950996257
138.28458743496802,43.146006687975735,38.14142449267012,35.0,0.43,3.56442141167399
126.3982224819363,41.834494360461676,37.19656728855095,17.5,0.265,1.9499423068388455
159.0559919884853,43.64159603646924,37.826220960934684,28.0,0.44,2.9885447963850216
179.4519063463475,44.70928345089809,40.86620984982236,28.0,0.75,3.952530834794335
137.22977355301578,43.11890502589897,36.337810903948494,31.5,0.725,4.318202751145434
190.61047914142,52.15422444487958,37.56868680064999,66.5,1.24,7.363925583545773
128.01092037071538,45.332752081408316,37.615574789375245,17.5,0.725,3.2236431254095104
192.80841797551892,56.274422569912964,38.826948775424995,66.5,1.99,9.576789649981878
171.69181919903315,61.13157561507201,38.27362733433309,65.0,1.66,8.749822855349702
164.67400308704802,63.31737027325309,39.5341121537428,48.5,1.135,6.3909525894032395
123.6883774035939,68.08704965715123,40.41930832584467,20.0,0.2,1.9899748742132406
135.29883053603595,83.87172745846185,35.01933237081907,35.0,1.0,5.251666402200353
131.7,85.7775,36.94720041829962,24.0,0.36,2.6590223767392405
126.8689640010783,87.24376502118055,36.97491509490582,4.0,0.04,0.39799497484264795
121.34769333032058,85.51409916027129,35.10750672699057,4.0,0.04,0.39799497484264795
114.43089492011424,81.39742012482775,32.74459235152119,0.0,0.0,0.0
114.85335762790795,65.67387002898869,37.90633615161415,0.0,0.0,0.0
113.26915287716758,56.43800349904813,39.33180757477405,4.5,0.045,0.44774434669797897
168.27790465950312,52.04953668622501,40.15178452900615,45.0,0.45,4.477443466979791
134.79439268134448,51.46766967342091,37.633202963618125,12.5,0.24,1.6814874367654369
160.01361787665917,52.21438239302574,37.481056869366455,23.0,0.355,2.593544871406701
137.4200310529034,46.794834875336655,37.72793950735801,23.5,0.235,2.3382204772005557
147.92072160160956,50.14322383505286,36.055080037274585,23.5,0.36,2.5150347910118453
226.65054242726796,31.00478082941283,42.65888382631403,67.5,1.29,8.251721032608893
198.51520041008578,52.24151509787376,44.24579048585017,67.5,1.83,8.439851894435115
192.21530325960043,39.47156406890004,47.13173734406473,68.0,1.55,7.570832186754638
262.3244658469887,65.0670193921944,49.88870899389318,66.5,3.05,10.720191229637651
186.9655032154266,48.98248090043407,50.66066149690865,29.0,1.615,5.453372809555569
233.62750750739107,67.0780460059099,53.852338142103896,55.5,2.885,8.75923940761982
247.12552376638507,62.79691805275061,54.39850405948532,73.5,3.475,12.03835017766139
253.27907333553284,69.64121575388103,50.755251991101694,96.0,4.345,13.332234433882414
178.1506362731053,60.44408816951086,42.34846599364307,72.0,2.145,8.432465535061498
143.3704468769653,70.66149342134823,35.02518568653034,42.0,2.39,7.477492895349349
124.08967840278105,66.87532692416634,37.339426456571715,60.0,2.865,9.616874492266186
114.26271869456451,83.85920615461735,25.391453195315393,38.0,2.175,7.293618786309029
115.57300178060471,62.15587903146033,39.52326431321213,18.5,0.985,3.767263595768154
116.41182450413544,76.64648383616986,36.936977715003465,48.0,2.635,7.97710943888825
