generation,fitness,p_health,e_health,time
0,28.6,0.0,100.0,143.0
0,28.800000000000004,0.0,100.0,144.0
0,25.6,0.0,100.0,128.0
0,28.250000000000004,0.0,87.5,141.25
0,22.200000000000003,0.0,90.0,111.0
0,31.450000000000003,0.0,100.0,157.25
0,25.300000000000004,0.0,100.0,126.5
0,44.2,0.0,97.5,221.0
0,48.95000000000001,0.0,100.0,244.75
0,24.150000000000002,0.0,100.0,120.75
0,122.74999999999999,0.0,100.0,613.75
0,28.450000000000003,0.0,100.0,142.25
0,26.900000000000002,0.0,97.5,134.5
0,51.2,0.0,100.0,256.0
0,31.1,0.0,100.0,155.5
0,21.400000000000002,0.0,100.0,107.0
0,33.1,0.0,100.0,165.5
0,42.3,0.0,100.0,211.5
0,28.05,0.0,100.0,140.25
0,32.7,0.0,100.0,163.5
0,41.9,0.0,100.0,209.5
0,29.5,0.0,100.0,147.5
0,45.2,0.0,100.0,226.0
0,27.400000000000006,0.0,80.0,137.0
0,47.5,0.0,100.0,237.5
0,23.900000000000002,0.0,100.0,119.5
0,36.75,0.0,72.5,183.75
0,23.900000000000002,0.0,100.0,119.5
0,26.85,0.0,100.0,134.25
0,54.3,0.0,100.0,271.5
0,31.800000000000004,0.0,95.0,159.0
0,43.2,0.0,100.0,216.0
0,36.95,0.0,92.5,184.75
0,31.450000000000003,0.0,95.0,157.25
0,27.150000000000002,0.0,100.0,135.75
0,37.25,0.0,100.0,186.25
0,31.0,0.0,70.0,155.0
0,25.400000000000002,0.0,92.5,127.0
0,23.100000000000005,0.0,100.0,115.5
0,30.25,0.0,95.0,151.25
0,27.950000000000003,0.0,100.0,139.75
0,32.75,0.0,100.0,163.75
0,28.849999999999998,0.0,90.0,144.25
0,38.1,0.0,100.0,190.5
0,31.450000000000003,0.0,100.0,157.25
0,79.55000000000001,0.0,90.0,397.75
0,25.400000000000002,0.0,100.0,127.0
0,37.2,0.0,82.5,186.0
0,32.35,0.0,100.0,161.75
0,28.6,0.0,90.0,143.0
0,30.250000000000004,0.0,100.0,151.25
0,28.75,0.0,100.0,143.75
0,26.700000000000003,0.0,100.0,133.5
0,24.650000000000002,0.0,100.0,123.25
0,34.75,0.0,65.0,173.75
0,34.300000000000004,0.0,87.5,171.5
0,21.450000000000003,0.0,90.0,107.25
0,40.50000000000001,0.0,72.5,202.5
0,27.05,0.0,100.0,135.25
0,76.45,0.0,100.0,382.25
