generation,fitness,p_health,e_health,time
0,47.7,0.0,100.0,238.5
0,32.35,0.0,100.0,161.75
0,105.20000000000002,0.0,87.5,526.0
0,33.35,0.0,100.0,166.75
0,34.55,0.0,100.0,172.75
0,30.4,0.0,100.0,152.0
0,24.650000000000002,0.0,100.0,123.25
0,30.100000000000005,0.0,100.0,150.5
0,83.4,0.0,90.0,417.0
0,29.200000000000003,0.0,100.0,146.0
0,27.800000000000004,0.0,100.0,139.0
0,32.5,0.0,100.0,162.5
0,28.450000000000003,0.0,97.5,142.25
0,34.25,0.0,100.0,171.25
0,29.700000000000003,0.0,100.0,148.5
0,42.550000000000004,0.0,100.0,212.75
0,28.450000000000003,0.0,100.0,142.25
0,30.05,0.0,92.5,150.25
0,25.5,0.0,100.0,127.5
0,25.3,0.0,100.0,126.5
0,45.05,0.0,62.5,225.25
0,62.75000000000001,0.0,57.5,313.75
0,99.1,0.0,100.0,495.5
0,56.25,0.0,85.0,281.25
0,34.85,0.0,100.0,174.25
0,36.2,0.0,80.0,181.0
0,34.6,0.0,100.0,173.0
0,28.400000000000002,0.0,65.0,142.0
0,38.5,0.0,100.0,192.5
0,31.1,0.0,100.0,155.5
0,104.4,0.0,100.0,522.0
0,49.8,0.0,100.0,249.0
0,40.150000000000006,0.0,85.0,200.75
0,24.0,0.0,97.5,120.0
0,61.5,0.0,100.0,307.5
0,30.8,0.0,100.0,154.0
0,30.6,0.0,100.0,153.0
0,25.400000000000002,0.0,100.0,127.0
0,38.6,0.0,100.0,193.0
0,25.65,0.0,87.5,128.25
0,27.400000000000002,0.0,100.0,137.0
0,27.35,0.0,97.5,136.75
0,28.450000000000003,0.0,100.0,142.25
0,29.15,0.0,100.0,145.75
0,29.550000000000004,0.0,87.5,147.75
0,63.7,0.0,100.0,318.5
0,28.150000000000002,0.0,97.5,140.75
0,43.75,0.0,100.0,218.75
0,30.950000000000003,0.0,100.0,154.75
0,34.7,0.0,90.0,173.5
0,26.700000000000003,0.0,100.0,133.5
0,36.75,0.0,100.0,183.75
0,39.50000000000001,0.0,100.0,197.5
0,33.550000000000004,0.0,100.0,167.75
0,52.95,0.0,100.0,264.75
0,41.1,0.0,100.0,205.5
0,22.35,0.0,100.0,111.75
0,54.75000000000001,0.0,97.5,273.75
0,29.700000000000003,0.0,100.0,148.5
0,33.0,0.0,100.0,165.0
0,29.700000000000003,0.0,100.0,148.5
0,40.900000000000006,0.0,100.0,204.5
0,29.3,0.0,100.0,146.5
0,25.150000000000002,0.0,100.0,125.75
0,26.550000000000004,0.0,100.0,132.75
0,27.6,0.0,100.0,138.0
0,25.75,0.0,100.0,128.75
0,29.7,0.0,95.0,148.5
0,29.5,0.0,92.5,147.5
0,30.950000000000003,0.0,100.0,154.75
0,33.55,0.0,92.5,167.75
0,30.950000000000003,0.0,100.0,154.75
0,28.6,0.0,100.0,143.0
0,80.85000000000001,0.0,47.5,404.25
0,75.05000000000001,0.0,82.5,375.25
0,34.1,0.0,100.0,170.5
0,25.600000000000005,0.0,97.5,128.0
0,29.8,0.0,100.0,149.0
0,28.3,0.0,100.0,141.5
0,30.35,0.0,100.0,151.75
0,27.700000000000003,0.0,95.0,138.5
0,25.900000000000002,0.0,77.5,129.5
0,32.75,0.0,80.0,163.75
0,32.35,0.0,100.0,161.75
0,92.7,0.0,85.0,463.5
0,26.700000000000003,0.0,100.0,133.5
0,145.9,0.0,100.0,729.5
0,25.650000000000002,0.0,72.5,128.25
0,45.05,0.0,97.5,225.25
0,29.550000000000004,0.0,100.0,147.75
0,83.5,0.0,100.0,417.5
0,30.200000000000003,0.0,100.0,151.0
0,30.050000000000004,0.0,70.0,150.25
0,32.85,0.0,100.0,164.25
0,53.7,0.0,100.0,268.5
0,30.05,0.0,100.0,150.25
0,30.550000000000004,0.0,100.0,152.75
0,54.000000000000014,0.0,100.0,270.0
0,21.75,0.0,100.0,108.75
0,55.7,0.0,52.5,278.5
1,89.87026857738371,0.0,100.0,457.5
1,9.555427666127027,0.0,25.0,48.75
1,103.74365302648782,0.0,87.5,526.0
1,6.113899789850662,0.0,25.0,31.25
1,9.555427666127027,0.0,25.0,48.75
1,5.966446852668063,0.0,25.0,30.5
1,9.309558787903683,0.0,25.0,47.5
1,32.71628239625915,0.0,100.0,167.0
1,99.2373497752247,0.0,90.0,503.5
1,6.457973881413807,0.0,25.0,33.0
1,7.883636807998994,0.0,25.0,40.25
1,56.74574293038928,0.0,97.5,288.75
1,5.229258578377644,0.0,25.0,26.75
1,53.714740042516055,0.0,100.0,273.75
1,7.834471165015176,0.0,25.0,40.0
1,94.44600995971514,0.0,100.0,480.75
1,9.555427666127027,0.0,25.0,48.75
1,6.241593882381808,0.0,22.5,31.5
1,6.212204275293895,0.0,25.0,31.75
1,6.457973881413807,0.0,25.0,33.0
1,38.51670169319846,0.0,75.0,192.5
1,67.13897566029529,0.0,50.0,334.0
1,45.08674878645709,0.0,97.5,229.5
1,4.669028535800779,0.0,22.5,23.5
1,7.44115740108069,0.0,25.0,38.0
1,5.012966454615829,0.0,22.5,25.25
1,9.555427666127027,0.0,25.0,48.75
1,9.388100885082103,0.0,22.5,47.5
1,8.276972555430174,0.0,25.0,42.25
1,9.555427666127027,0.0,25.0,48.75
