1,25,'',-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
2,25,'',-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
3,25,'',-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
4,25,'',-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
5,25,'',-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
6,25,'',-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
7,25,'',-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
8,25,'',-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
9,25,'',-90.0,-90.0,-70.0,-70.0,-90.0,-70.0,-70.0,-90.0,-70.0,-100,-90.0,-90.0,-70.0,-100,-90.0,-100,-90.0,-100,-100,-100,-70.0,-70.0,-70.0,-70.0,-90.0
10,25,'',-90.0,-90.0,-70.0,-90.0,-90.0,-90.0,-90.0,-90.0,-90.0,-70.0,-90.0,-70.0,-70.0,-90.0,-70.0,-90.0,-90.0,-90.0,-90.0,-90.0,-70.0,-70.0,-90.0,-90.0,-90.0
11,25,'',-90.0,-90.0,-80.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-90.0,-80.0,-80.0,-90.0,-90.0,-70.0,-80.0,-90.0,-80.0,-80.0,-90.0,-70.0,-70.0,-80.0,-80.0
12,25,'',-30.0,-70.0,-30.0,-30.0,-80.0,-30.0,-80.0,-70.0,-70.0,-70.0,-70.0,-80.0,-70.0,-80.0,-70.0,-80.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-30.0,-70.0,-70.0
13,25,'',-30.0,-70.0,-30.0,-70.0,-70.0,-30.0,-30.0,-30.0,-80.0,-80.0,-30.0,-30.0,-80.0,-70.0,-70.0,-70.0,-30.0,-70.0,-70.0,-70.0,-80.0,-80.0,-80.0,-80.0,-70.0
14,25,'',-70.0,-10.0,-10.0,-70.0,-40.0,-60.0,-70.0,-40.0,-40.0,-10.0,-40.0,-60.0,-40.0,-70.0,-40.0,-60.0,-10.0,-70.0,-60.0,-60.0,-70.0,-60.0,-70.0,-40.0,-60.0
15,25,'',-30.0,-80.0,-70.0,-70.0,-80.0,-80.0,-80.0,-80.0,-80.0,-70.0,-80.0,-70.0,-70.0,-70.0,-30.0,-80.0,-30.0,-70.0,-30.0,-30.0,-30.0,-70.0,-30.0,-30.0,-80.0
16,25,'',-50.0,-30.0,-10.0,-50.0,-10.0,-30.0,-10.0,-50.0,-60.0,-30.0,-60.0,-30.0,-60.0,-30.0,-60.0,-30.0,-60.0,-10.0,-50.0,-30.0,-30.0,-50.0,-50.0,-60.0,-30.0
17,25,'',-60.0,-30.0,-60.0,-60.0,-40.0,-60.0,-60.0,-60.0,-60.0,-40.0,-40.0,-60.0,-60.0,-40.0,-60.0,-30.0,-40.0,-60.0,-30.0,-30.0,-30.0,-60.0,-40.0,-40.0,-30.0
18,25,'',-30.0,-70.0,-70.0,-30.0,-30.0,-70.0,-80.0,-30.0,-80.0,-80.0,-70.0,-80.0,-70.0,-70.0,-80.0,-80.0,-80.0,-30.0,-70.0,-80.0,-70.0,-80.0,-80.0,-80.0,-80.0
19,25,'',-70.0,-70.0,-70.0,-70.0,-30.0,-70.0,-70.0,-70.0,-30.0,-30.0,-70.0,-30.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-30.0,-30.0,-80.0,-80.0,-70.0
20,25,'',-60.0,-40.0,-60.0,-60.0,-40.0,-60.0,-20.0,-60.0,-40.0,-60.0,-60.0,-60.0,-60.0,-40.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-40.0,-20.0,-60.0,-20.0,-60.0
21,25,'',-30.0,-30.0,-70.0,-70.0,-70.0,-70.0,-70.0,-80.0,-30.0,-70.0,-70.0,-80.0,-70.0,-70.0,-80.0,-80.0,-80.0,-70.0,-70.0,-70.0,-30.0,-80.0,-80.0,-70.0,-70.0
22,25,'',-70.0,-70.0,-80.0,-70.0,-70.0,-70.0,-30.0,-30.0,-70.0,-70.0,-80.0,-30.0,-70.0,-80.0,-30.0,-70.0,-70.0,-70.0,-70.0,-70.0,-80.0,-70.0,-70.0,-30.0,-70.0
23,25,'',-70.0,-70.0,-30.0,-80.0,-80.0,-70.0,-70.0,-80.0,-70.0,-30.0,-30.0,-70.0,-80.0,-70.0,-70.0,-30.0,-80.0,-70.0,-80.0,-70.0,-80.0,-80.0,-70.0,-70.0,-30.0
24,25,'',-40.0,-60.0,-20.0,-50.0,-50.0,-40.0,-40.0,-50.0,-60.0,-50.0,-50.0,-60.0,-40.0,-60.0,-40.0,-20.0,-60.0,-20.0,-60.0,-40.0,-60.0,-50.0,-50.0,-60.0,-50.0
25,25,'',-70.0,-70.0,-80.0,-30.0,-70.0,-70.0,-80.0,-70.0,-80.0,-80.0,-30.0,-70.0,-70.0,-30.0,-80.0,-70.0,-30.0,-70.0,-30.0,-70.0,-80.0,-70.0,-30.0,-80.0,-70.0
26,25,'',-20.0,-60.0,-20.0,-20.0,-50.0,-60.0,-60.0,-60.0,-40.0,-40.0,-20.0,-60.0,-40.0,-20.0,-60.0,-40.0,-20.0,-60.0,-60.0,-40.0,-50.0,-20.0,-20.0,-20.0,-20.0
27,25,'',-60.0,-60.0,-60.0,-20.0,-20.0,-40.0,-60.0,-40.0,-40.0,-50.0,-50.0,-20.0,-50.0,-60.0,-60.0,-20.0,-20.0,-50.0,-40.0,-50.0,-60.0,-40.0,-50.0,-60.0,-40.0
28,25,'',-40.0,-20.0,-40.0,-40.0,-60.0,-20.0,-50.0,-20.0,-40.0,-60.0,-50.0,-60.0,-40.0,-50.0,-40.0,-20.0,-20.0,-60.0,-50.0,-50.0,-40.0,-60.0,-40.0,-40.0,-60.0
29,25,'',-60.0,-60.0,-50.0,-30.0,-50.0,-60.0,-60.0,-30.0,-30.0,-30.0,-30.0,-50.0,-60.0,-50.0,-50.0,-50.0,-60.0,-30.0,-30.0,-30.0,-60.0,-60.0,-60.0,-60.0,-30.0
30,25,'',-20.0,-80.0,-50.0,-20.0,-20.0,-50.0,-80.0,-20.0,-50.0,-50.0,-50.0,-50.0,-20.0,-50.0,-50.0,-50.0,-20.0,-80.0,-50.0,-20.0,-80.0,-20.0,-50.0,-20.0,-20.0
31,25,'',-80.0,-50.0,-80.0,-50.0,-50.0,-20.0,-80.0,-50.0,-50.0,-50.0,-80.0,-50.0,-50.0,-20.0,-80.0,-80.0,-50.0,-20.0,-20.0,-50.0,-50.0,-20.0,-50.0,-50.0,-20.0
32,25,'',-60.0,-30.0,-50.0,-30.0,-60.0,-30.0,-60.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-60.0,-50.0,-30.0,-50.0,-50.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0
33,25,'',-60.0,-60.0,-20.0,-40.0,-60.0,-40.0,-50.0,-40.0,-60.0,-60.0,-20.0,-40.0,-20.0,-60.0,-50.0,-20.0,-60.0,-40.0,-60.0,-40.0,-60.0,-60.0,-50.0,-20.0,-20.0
34,25,'',-90.0,-20.0,-60.0,-90.0,-20.0,-20.0,-60.0,-90.0,-60.0,-40.0,-40.0,-20.0,-20.0,-20.0,-90.0,-60.0,-20.0,-40.0,-40.0,-90.0,-40.0,-40.0,-90.0,-40.0,-90.0
35,25,'',-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-20.0,-40.0,-60.0,-20.0,-20.0,-90.0,-90.0,-90.0,-90.0,-40.0,-90.0,-20.0,-60.0,-90.0,-40.0,-90.0,-20.0,-40.0,-40.0
36,25,'',-50.0,-40.0,-60.0,-20.0,-20.0,-50.0,-40.0,-20.0,-60.0,-20.0,-50.0,-20.0,-40.0,-40.0,-40.0,-60.0,-60.0,-20.0,-50.0,-40.0,-60.0,-20.0,-50.0,-40.0,-60.0
37,25,'',-20.0,-20.0,-60.0,-40.0,-50.0,-40.0,-40.0,-50.0,-40.0,-50.0,-20.0,-40.0,-20.0,-50.0,-20.0,-60.0,-50.0,-40.0,-40.0,-50.0,-60.0,-40.0,-40.0,-40.0,-50.0
38,25,'',-40.0,-50.0,-50.0,-60.0,-40.0,-20.0,-20.0,-50.0,-60.0,-40.0,-50.0,-20.0,-20.0,-50.0,-20.0,-20.0,-60.0,-20.0,-60.0,-20.0,-60.0,-60.0,-60.0,-20.0,-60.0
39,25,'',-20.0,-40.0,-40.0,-20.0,-60.0,-40.0,-20.0,-40.0,-40.0,-40.0,-20.0,-60.0,-40.0,-20.0,-40.0,-40.0,-20.0,-40.0,-40.0,-40.0,-20.0,-60.0,-60.0,-50.0,-40.0
40,25,'',-60.0,-50.0,-40.0,-40.0,-50.0,-50.0,-60.0,-40.0,-60.0,-50.0,-20.0,-40.0,-40.0,-40.0,-40.0,-60.0,-20.0,-40.0,-60.0,-20.0,-60.0,-20.0,-20.0,-50.0,-20.0
41,25,'',-20.0,-20.0,-50.0,-50.0,-20.0,-20.0,-40.0,-60.0,-20.0,-40.0,-20.0,-20.0,-40.0,-20.0,-60.0,-40.0,-20.0,-50.0,-50.0,-40.0,-40.0,-20.0,-60.0,-50.0,-40.0
42,25,'',-50.0,-50.0,-60.0,-20.0,-40.0,-60.0,-20.0,-50.0,-60.0,-60.0,-50.0,-40.0,-60.0,-20.0,-60.0,-40.0,-50.0,-50.0,-20.0,-60.0,-20.0,-40.0,-20.0,-60.0,-50.0
43,25,'',-60.0,-40.0,-20.0,-60.0,-60.0,-60.0,-40.0,-20.0,-40.0,-50.0,-60.0,-40.0,-60.0,-20.0,-60.0,-40.0,-40.0,-20.0,-60.0,-40.0,-20.0,-20.0,-50.0,-40.0,-20.0
44,25,'',-50.0,-40.0,-50.0,-50.0,-20.0,-40.0,-50.0,-60.0,-20.0,-50.0,-50.0,-40.0,-20.0,-20.0,-60.0,-20.0,-20.0,-60.0,-60.0,-50.0,-40.0,-20.0,-50.0,-20.0,-50.0
45,25,'',-30.0,-30.0,-50.0,-50.0,-50.0,-70.0,-70.0,-50.0,-50.0,-70.0,-50.0,-30.0,-30.0,-30.0,-30.0,-30.0,-50.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-50.0,-70.0
46,25,'',-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-70.0,-70.0,-70.0,-70.0,-70.0,-50.0,-50.0,-70.0,-70.0,-50.0,-50.0,-70.0,-20.0,-50.0,-50.0,-50.0,-50.0
47,25,'',-80.0,-70.0,-70.0,-70.0,-30.0,-70.0,-30.0,-30.0,-70.0,-30.0,-70.0,-70.0,-70.0,-80.0,-30.0,-80.0,-70.0,-70.0,-70.0,-80.0,-70.0,-70.0,-70.0,-70.0,-80.0
48,25,'',-50.0,-20.0,-50.0,-50.0,-60.0,-40.0,-40.0,-20.0,-20.0,-50.0,-20.0,-50.0,-20.0,-60.0,-60.0,-50.0,-20.0,-60.0,-50.0,-40.0,-50.0,-40.0,-20.0,-60.0,-50.0
49,25,'',-40.0,-50.0,-40.0,-20.0,-20.0,-50.0,-20.0,-20.0,-40.0,-20.0,-50.0,-20.0,-20.0,-40.0,-20.0,-20.0,-80.0,-20.0,-80.0,-40.0,-50.0,-50.0,-50.0,-40.0,-50.0
50,25,'',-80.0,-40.0,-20.0,-50.0,-20.0,-20.0,-50.0,-50.0,-40.0,-20.0,-40.0,-40.0,-50.0,-80.0,-20.0,-80.0,-50.0,-40.0,-80.0,-40.0,-40.0,-50.0,-20.0,-50.0,-20.0
51,25,'',-60.0,-20.0,-50.0,-20.0,-60.0,-40.0,-40.0,-50.0,-50.0,-20.0,-50.0,-20.0,-40.0,-60.0,-60.0,-20.0,-60.0,-40.0,-50.0,-50.0,-50.0,-40.0,-20.0,-60.0,-50.0
52,25,'',-60.0,-60.0,-60.0,-20.0,-60.0,-50.0,-60.0,-40.0,-40.0,-40.0,-20.0,-20.0,-60.0,-60.0,-60.0,-40.0,-40.0,-20.0,-50.0,-40.0,-60.0,-40.0,-40.0,-60.0,-20.0
53,25,'',-40.0,-40.0,-50.0,-40.0,-40.0,-50.0,-60.0,-40.0,-40.0,-40.0,-20.0,-40.0,-50.0,-60.0,-60.0,-20.0,-60.0,-20.0,-40.0,-40.0,-40.0,-60.0,-40.0,-60.0,-50.0
