generation,fitness,p_health,e_health,time
0,-1.2207004806465926,0.0,25.0,33.0
0,-1.2982392127225526,0.0,25.0,45.0
0,3.9955495736961693,0.0,90.0,151.25
0,8.7414048394905,0.0,85.0,121.25
0,-1.247608146694684,0.0,25.0,36.75
0,-1.2110467716146478,0.0,25.0,31.75
0,-1.3182498896409367,0.0,25.0,48.75
0,-1.2592381506034074,0.0,25.0,38.5
0,-1.2050703914012593,0.0,25.0,31.0
0,-1.2656487582567417,0.0,25.0,39.5
0,5.903138761139133,0.0,87.5,210.75
0,-1.2207004806465926,0.0,25.0,33.0
0,15.059451588101862,0.0,77.5,180.25
0,-1.2207004806465926,0.0,25.0,33.0
0,-1.2687934538084567,0.0,25.0,40.0
0,-1.3117560180401215,0.0,25.0,47.5
0,-1.2207004806465926,0.0,25.0,33.0
0,-1.247608146694684,0.0,25.0,36.75
0,-1.1682072086154764,0.0,25.0,26.75
0,-1.1682072086154764,0.0,25.0,26.75
0,12.928564940003358,0.0,80.0,161.0
0,19.764385073467462,0.0,72.5,147.0
0,-1.1968729356955115,0.0,25.0,30.0
0,-1.2687934538084567,0.0,25.0,40.0
0,-1.2207004806465926,0.0,25.0,33.0
0,-1.237189972594542,0.0,25.0,35.25
0,-1.3182498896409367,0.0,25.0,48.75
0,-1.2608562792298117,0.0,25.0,38.75
0,-0.32261229726993323,0.0,47.5,86.25
0,-1.2624640018123843,0.0,25.0,39.0
0,-1.480394604910954,0.0,25.0,93.25
0,-1.444413080805664,0.0,25.0,80.75
0,12.891026326962095,0.0,80.0,166.0
0,26.590230883463434,0.0,65.0,135.75
0,8.206598102749322,0.0,85.0,205.5
0,-1.2687934538084567,0.0,25.0,40.0
0,-1.420043152254267,0.0,25.0,73.25
0,-1.2110467716146478,0.0,25.0,31.75
0,-1.285415889125665,0.0,25.0,42.75
0,-1.3495406753794381,0.0,25.0,55.25
0,8.344078963195193,0.0,85.0,175.25
0,-1.5040392899245885,0.0,25.0,102.5
0,-1.2687934538084567,0.0,25.0,40.0
0,-1.2883228986244448,0.0,25.0,43.25
0,-1.2794984531041889,0.0,25.0,41.75
0,-1.2996242578164565,0.0,25.0,45.25
0,-1.3156725472262214,0.0,25.0,48.25
0,-0.27218038269427947,0.0,47.5,77.75
0,-1.3182498896409367,0.0,25.0,48.75
0,-1.2110467716146478,0.0,25.0,31.75
0,-1.4292569253515555,0.0,25.0,76.0
0,-0.32261229726993323,0.0,47.5,86.25
0,7.171619580262651,0.0,85.0,560.25
0,-1.590325619393249,0.0,25.0,144.75
0,-1.2110467716146478,0.0,25.0,31.75
0,-1.3182498896409367,0.0,25.0,48.75
0,1.8925769963765673,0.0,92.5,132.25
0,-1.3182498896409367,0.0,25.0,48.75
0,-1.235410605652326,0.0,25.0,35.0
0,-1.422589863581015,0.0,25.0,74.0
0,-1.4889593423662077,0.0,25.0,96.5
0,-1.2299952314570313,0.0,25.0,34.25
0,-1.4208949418346704,0.0,25.0,73.5
0,-1.2592381506034074,0.0,25.0,38.5
0,-1.133149873288314,0.0,25.0,23.25
0,-1.2592381506034074,0.0,25.0,38.5
0,19.280049294109606,0.0,72.5,248.75
0,-1.2672260505550579,0.0,25.0,39.75
0,-1.4594326117914849,0.0,25.0,85.75
0,2.9645185674752437,0.0,90.0,418.0
0,-0.35106571011215415,0.0,47.5,91.25
0,8.065244149016763,0.0,85.0,241.25
0,8.619965844158902,0.0,85.0,135.25
0,-0.4571597282106201,0.0,47.5,116.5
0,-1.4505295938442657,0.0,25.0,82.75
0,-1.5846485195507958,0.0,25.0,141.5
0,-1.3495406753794381,0.0,25.0,55.25
0,-0.30145297543119476,0.0,47.5,82.25
0,-1.2509865764863648,0.0,25.0,37.25
0,-1.214953101090418,0.0,25.0,32.25
0,-1.2207004806465926,0.0,25.0,33.0
0,-1.5022032963606486,0.0,25.0,101.75
0,-1.2207004806465926,0.0,25.0,33.0
0,-1.1682072086154764,0.0,25.0,26.75
0,3.9378533090934584,0.0,90.0,159.5
0,-1.3023715382103553,0.0,25.0,45.75
0,-1.1751200914481041,0.0,25.0,27.5
0,-1.3156725472262214,0.0,25.0,48.25
0,-1.3182498896409367,0.0,25.0,48.75
0,-1.3182498896409367,0.0,25.0,48.75
0,-1.2030460888431043,0.0,25.0,30.75
0,8.42238437052315,0.0,85.0,165.0
