generation,fitness,p_health,e_health,time
0,200.0,68.65000000000029,100.0,1000.0
0,155.65,5.700000000000176,10.0,778.25
0,145.60000000000002,33.60000000000017,42.5,728.0
0,200.0,48.250000000000306,95.0,1000.0
0,200.0,51.10000000000023,80.0,1000.0
0,163.6,13.950000000000179,97.5,818.0
0,168.65,32.350000000000264,60.0,843.25
0,86.65,2.200000000000058,27.5,433.25
0,188.7,11.450000000000122,97.5,943.5
0,135.75,0.0,100.0,678.75
0,195.65,14.300000000000129,100.0,978.25
0,194.95,13.200000000000193,95.0,974.75
0,199.4,19.8000000000002,100.0,997.0
0,200.0,48.85000000000031,100.0,1000.0
0,156.05,17.300000000000136,25.0,780.25
0,145.3,22.150000000000027,50.0,726.5
0,200.0,81.10000000000018,100.0,1000.0
0,200.0,59.650000000000176,97.5,1000.0
0,54.400000000000006,33.85000000000027,0.0,272.0
0,85.60000000000001,33.15000000000022,22.5,428.0
0,168.15,16.250000000000135,100.0,840.75
0,200.0,52.1500000000003,67.5,1000.0
0,122.15,0.0,100.0,610.75
0,200.0,6.850000000000232,72.5,1000.0
0,128.3,10.600000000000072,67.5,641.5
0,123.5,0.0,90.0,617.5
0,121.7,20.60000000000012,5.0,608.5
0,200.0,49.000000000000306,100.0,1000.0
0,168.04999999999998,36.150000000000226,45.0,840.25
0,142.4,34.45000000000028,25.0,712.0
0,200.0,52.60000000000029,67.5,1000.0
0,200.0,65.05000000000028,95.0,1000.0
0,178.4,31.550000000000168,65.0,892.0
0,85.25,23.8500000000002,5.0,426.25
0,200.0,60.250000000000334,100.0,1000.0
0,200.0,65.9500000000003,100.0,1000.0
0,200.0,17.800000000000235,100.0,1000.0
0,93.85000000000001,72.85000000000025,0.0,469.25
0,172.50000000000003,8.200000000000067,100.0,862.5
0,157.45,11.750000000000124,100.0,787.25
0,200.0,57.55000000000031,100.0,1000.0
0,200.0,23.950000000000248,100.0,1000.0
0,117.3,20.350000000000044,45.0,586.5
0,200.0,46.4500000000003,100.0,1000.0
0,86.95,57.10000000000031,0.0,434.75
0,126.4,0.0,100.0,632.0
0,200.0,55.60000000000032,100.0,1000.0
0,200.0,41.05000000000028,97.5,1000.0
0,110.9,44.300000000000054,50.0,554.5
0,195.25,14.70000000000019,67.5,976.25
0,73.85,13.100000000000126,32.5,369.25
0,154.2,51.40000000000023,22.5,771.0
0,125.05000000000001,0.0,100.0,625.25
0,94.35,30.450000000000205,7.5,471.75
0,149.05,0.2500000000000585,35.0,745.25
0,200.0,97.75000000000003,100.0,1000.0
0,200.0,50.95000000000031,100.0,1000.0
0,200.0,41.350000000000286,100.0,1000.0
0,200.0,61.15000000000032,100.0,1000.0
0,90.35,14.250000000000185,7.5,451.75
0,182.95000000000002,2.350000000000058,100.0,914.75
0,180.9,5.000000000000116,100.0,904.5
0,200.0,89.65000000000009,100.0,1000.0
0,106.80000000000001,0.0,82.5,534.0
0,200.0,60.40000000000025,92.5,1000.0
0,136.45,0.0,100.0,682.25
0,173.5,72.25000000000023,65.0,867.5
0,189.15,4.700000000000116,100.0,945.75
0,185.4,1.550000000000117,100.0,927.0
0,200.0,52.75000000000031,95.0,1000.0
0,96.30000000000001,0.0,95.0,481.5
0,88.5,0.0,90.0,442.5
0,145.65,43.55000000000006,75.0,728.25
0,83.70000000000002,10.150000000000071,60.0,418.5
0,166.95,13.550000000000129,100.0,834.75
0,144.4,10.450000000000232,0.0,722.0
0,98.25000000000001,0.0,97.5,491.25
0,200.0,50.20000000000031,100.0,1000.0
0,118.80000000000001,0.0,95.0,594.0
0,200.0,50.80000000000031,95.0,1000.0
0,200.0,69.70000000000023,100.0,1000.0
0,200.0,51.850000000000314,100.0,1000.0
0,167.15,42.450000000000244,100.0,835.75
0,69.55000000000001,50.40000000000023,10.0,347.75
0,200.0,77.6500000000002,100.0,1000.0
0,200.0,60.85000000000028,100.0,1000.0
0,200.0,53.200000000000315,100.0,1000.0
