12500,25,'',-40.0,-80.0,-50.0,-80.0,-60.0,-40.0,-60.0,-20.0,-70.0,-60.0,-70.0,-50.0,-40.0,-60.0,-90.0,-10.0,-50.0,-20.0,-70.0,-50.0,-60.0,-80.0,-40.0,-60.0,-80.0
25000,25,'',-40.0,-80.0,-40.0,-40.0,-50.0,-60.0,-50.0,-60.0,-30.0,-30.0,-50.0,-40.0,-90.0,-60.0,-40.0,-60.0,-70.0,-70.0,-70.0,-50.0,-40.0,-40.0,-60.0,-70.0,-40.0
37500,25,'',-50.0,-50.0,-40.0,-60.0,-70.0,-50.0,-70.0,-70.0,-20.0,-40.0,-60.0,-80.0,-60.0,-10.0,-70.0,-40.0,-60.0,-60.0,-70.0,-50.0,-80.0,-40.0,-60.0,-50.0,-30.0
50000,25,'',-20.0,-50.0,-40.0,-40.0,-30.0,-30.0,-20.0,-40.0,-20.0,48.0,-10.0,-50.0,-40.0,-50.0,-50.0,26.0,-90.0,-20.0,-30.0,-20.0,-70.0,-30.0,-50.0,-30.0,-50.0
62500,25,'',-70.0,-50.0,-40.0,8.0,-20.0,-40.0,-10.0,-40.0,-40.0,58.0,-50.0,-30.0,-30.0,-10.0,-40.0,68.0,-50.0,-40.0,30.0,-60.0,-20.0,32.0,-50.0,-40.0,-10.0
75000,25,'',-60.0,-10.0,-40.0,-10.0,-80.0,70.0,58.0,-10.0,40.0,-40.0,6.0,74.0,-40.0,-40.0,-50.0,-40.0,-70.0,-20.0,-10.0,32.0,-20.0,30.0,-20.0,-20.0,32.0
87500,25,'',-30.0,46.0,-10.0,18.0,-50.0,-10.0,-20.0,10.0,-30.0,-20.0,-40.0,8.0,-40.0,-20.0,32.0,-10.0,-30.0,-30.0,-30.0,-20.0,-20.0,72.0,-40.0,-60.0,44.0
100000,25,'',76.0,18.0,-10.0,2.0,-10.0,80.0,36.0,20.0,12.0,66.0,-10.0,-40.0,-10.0,50.0,-30.0,12.0,10.0,52.0,28.0,78.0,46.0,-10.0,6.0,-40.0,-20.0
112500,25,'',-20.0,22.0,4.0,-10.0,-30.0,-10.0,46.0,-20.0,8.0,-10.0,26.0,18.0,-10.0,-10.0,18.0,44.0,40.0,16.0,40.0,-10.0,-20.0,-20.0,22.0,38.0,82.0
125000,25,'',42.0,26.0,76.0,-10.0,-10.0,4.0,40.0,40.0,74.0,-40.0,60.0,36.0,52.0,-40.0,48.0,52.0,58.0,-20.0,10.0,60.0,82.0,14.0,28.0,-40.0,26.0
137500,25,'',2.0,-10.0,42.0,10.0,-10.0,6.0,-40.0,-30.0,-10.0,56.0,70.0,22.0,10.0,-30.0,-30.0,66.0,-20.0,-10.0,-10.0,-30.0,48.0,58.0,-30.0,10.0,18.0
150000,25,'',8.0,12.0,12.0,76.0,68.0,18.0,12.0,16.0,24.0,76.0,28.0,36.0,-30.0,4.0,30.0,66.0,10.0,42.0,-30.0,16.0,6.0,2.0,30.0,24.0,8.0
162500,25,'',-70.0,44.0,46.0,44.0,32.0,24.0,72.0,40.0,38.0,48.0,82.0,34.0,46.0,52.0,-40.0,48.0,32.0,84.0,10.0,54.0,50.0,50.0,18.0,70.0,34.0
175000,25,'',26.0,56.0,70.0,8.0,82.0,-30.0,46.0,6.0,12.0,10.0,10.0,62.0,68.0,38.0,22.0,36.0,-30.0,60.0,8.0,20.0,36.0,12.0,56.0,44.0,-40.0
