'QuickMan (0.4, 0.6)','20.0',-74.399994,-31.744009,-4.280008,18.263996,20.511995,33.648,41.69599,43.695995,33.423996,33.655994,52.839996,48.904,53.919994,56.055996,57.488,58.455997,66.304,62.151997,60.247997,66.904,67.86399,67.64,68.896,73.72,71.176,74.41601,76.48,65.928,75.568,66.656,75.30401,78.16001,79.79201,73.384,78.37601,70.336,79.408005,81.73601,81.808014,80.896,83.24801,81.06401,82.19201,85.864006,84.424,87.04001,87.68801,85.624016,83.58401,88.072014,86.704,87.64002,85.384,88.552025,87.88,88.312004,89.536,88.31201,88.74401,88.14401,87.95201,86.41601,87.76,83.63201,88.192024,84.28001,85.88801,86.53602,88.55201,85.024025,86.80001,88.38401,88.74401,88.096016,88.168015,87.232025,88.45602,87.808014,88.84001,89.68001,87.49602,89.36801,88.96001,83.36802,88.69601,86.056015,91.52801,89.20001,90.54401,90.112015,85.048004,92.152,88.21602,91.38401,91.12,91.336006,89.08,92.80001,88.672005,92.84801,90.92801,92.27201,90.856,92.36801,92.704,92.584015,91.93601,89.63201,91.12,92.00801,92.032005,91.72001,92.48801,91.84001,91.576004,89.992004,90.256004,92.44,91.14401,91.81602,92.992004,91.384,89.84801,92.92001,93.04,90.496,84.53602,92.41601,91.16801,92.08001,92.896,91.72,90.568016,92.824005,91.84,91.96002,90.04,90.52,91.768005,92.128,92.536,89.48801,91.432014,88.96001,92.896,91.336006,91.624,92.68,91.52801,92.296005,92.22401,89.87201,90.20801,92.36801,91.287994,92.032005,92.272,91.86401,89.728004,90.56801,89.99199,87.064,90.54401,91.72001,91.552,92.032005,92.512,92.536,91.432,91.16801,91.768005,92.656006,92.272,92.8,91.72,91.43199,88.48,89.224014,92.60801,91.744,92.05601,92.176,92.15201,93.112015,92.896,90.64,88.19201,92.44,91.64801,91.552,93.18401,91.28801,87.304016,90.32801,92.007996,93.256,91.88801,91.048004,92.99201,92.056015,91.792,92.752,79.104004,83.128006,91.696014,91.00001,92.27201,91.55201,92.872
'QuickMan (0.5, 0.5)','0.0',-81.99998,-69.2,-18.064007,6.4879885,29.431992,39.295994,34.431995,37.767994,47.735996,41.168,53.6,53.695995,59.055996,52.815994,56.823997,72.136,58.488007,71.392,68.32,66.304,71.2,72.4,70.456,72.66401,67.45601,73.36001,74.344,72.784,78.40001,78.37601,74.104004,79.744,83.44001,77.648,84.16001,83.82401,85.432014,84.25601,86.77601,87.20801,85.57602,88.072,88.84001,87.496,87.16001,85.552,86.03201,87.06401,86.39201,88.096016,89.128006,89.128006,88.696014,89.10401,86.39201,88.67201,88.86401,87.472,90.496,89.51201,88.57602,88.98402,89.00801,89.704,86.41601,88.768005,90.40001,90.40001,91.264015,89.20001,89.656006,91.28801,90.95201,91.72,91.936005,91.504005,90.23201,93.71201,89.44001,90.30402,91.98402,90.472,90.016014,88.384,91.84001,91.31201,89.68001,86.08002,90.448006,88.64802,91.88801,93.448006,89.344,90.664,88.768005,92.992004,93.664,89.70401,94.072014,93.016014,92.80001,86.536,91.408005,89.896,90.23201,91.55201,94.504,95.41601,93.256004,87.808014,90.544014,92.032005,89.32001,93.088005,92.32,90.808014,91.216,91.815994,92.17602,90.80801,90.20801,92.27201,91.79202,92.656006,91.600006,89.96801,89.77601,91.91201,88.09601,92.63201,92.464005,89.96802,92.128006,90.32801,92.00802,93.28001,91.16801,91.19201,90.13601,92.128006,91.528015,94.00001,93.016014,83.87201,92.752014,92.92001,94.048004,92.00802,91.36,92.944,90.016014,92.46401,93.23201,93.304,93.496,91.93601,91.072,94.48001,90.83201,93.952,91.672005,91.81601,93.23201,87.808014,89.848015,92.87201,93.20801,92.128006,91.576004,90.904015,91.768005,91.02402,91.96001,92.128006,92.296005,89.29601,86.80001,91.00001,92.63201,92.92001,95.128,89.24801,93.04001,93.472015,93.472015,93.80801,91.67201,94.09601,93.42401,94.28801,89.992004,92.944,93.112015,93.496,90.376015,91.96001,93.16001,92.92001,90.68801,93.37601,89.22401,93.304016,92.89602,92.08002,94.48001,93.37601,90.856,94.48001,92.20001
'QuickMan (0.6, 0.4)','-20.0',-84.39998,-73.19998,-47.823997,-31.352001,-8.94401,-3.5200095,9.287992,10.343991,22.031992,41.392,45.471996,43.432003,47.423996,57.447998,56.56,60.760006,58.288002,60.208008,67.936005,64.840004,68.704,64.728004,75.424,69.4,65.92001,71.656006,72.90401,75.064,71.03201,78.64001,78.42401,79.576004,66.848,73.240005,77.96801,76.79201,76.528,72.59201,79.216,81.78401,77.920006,76.984,82.24,79.384,80.752014,84.712006,80.08,84.256004,76.76001,82.432014,77.68001,84.37601,88.216,80.96801,84.472015,86.60801,88.31199,88.408,89.34402,86.752,92.007996,87.20801,89.51201,89.60801,89.48801,91.6,90.64,90.832,87.472,88.81602,90.73601,92.44,91.48,85.98402,90.664,88.28801,91.096016,90.04001,87.424,92.272,86.20001,90.064,91.67201,92.128006,89.464005,91.936005,93.01601,93.256004,93.37601,89.92,76.072,88.91201,87.59201,90.064,86.44001,88.072014,87.112,85.768005,90.18401,89.56,89.51201,88.432014,92.128006,92.24801,92.63201,92.944016,91.96,93.856,93.256004,92.84801,92.656006,94.096016,93.928,94.024,93.616005,93.592,92.24801,94.09601,94.86399,93.088005,93.04001,92.96801,94.144005,90.784004,92.77601,94.888,92.87201,90.424,91.72001,93.304,92.535995,92.2,92.58399,91.52801,92.152,90.37601,91.67201,91.792,94.12001,94.528,94.6,92.51201,92.48801,94.768005,94.69601,94.16801,93.01601,94.984,95.56,95.728,92.344,94.81601,95.10401,95.344,93.28,93.37601,92.728004,94.552,92.87201,93.088005,95.128,95.32001,92.704,91.432,93.256,91.384,92.584015,94.600006,94.45601,94.81601,93.424,94.192,94.72,93.135994,93.56801,92.032005,88.19201,91.096016,92.05601,93.35201,90.088005,93.92801,94.024,94.45601,94.984,91.792015,90.28001,94.55201,92.27201,93.952,94.96001,93.73601,94.09601,93.448006,94.28801,93.54401,94.384,94.00001,94.48,93.30399,95.91999,95.104004,94.888,95.104004,92.08,95.296,95.104004,95.32,95.056
