'QuickMan','',182.96,295.92,349.64,310.52,304.12,281.12,266.08,261.92,277.88,276.4,220.36,226.28,227.72,201.24,192.32,194.72,174.0,181.96,194.32,167.0,172.32,166.4,173.0,155.84,170.04,151.56,150.12,159.76,142.76,155.6,151.88,136.96,129.08,147.8,134.16,153.32,127.84,121.8,122.36,124.32,112.44,119.48,120.72,107.2,117.52,105.08,105.88,110.16,118.44,103.92,103.8,97.16,108.92,100.6,102.0,96.6,93.0,102.32,97.64,95.12,104.04,100.76,93.96,94.6,88.12,101.28,89.52,92.4,81.92,88.84,91.04,83.68,84.52,90.2,88.0,93.4,81.52,81.8,86.84,80.44,84.24,75.4,81.28,100.16,86.52,92.2,79.24,83.2,79.96,77.2,96.96,75.04,87.52,78.84,79.44,77.28,84.52,74.72,87.56,75.6,83.68,80.88,81.52,77.76,75.04,74.56,74.28,83.88,79.96,78.2,75.68,76.68,73.08,77.28,80.44,81.76,84.04,74.8,76.08,74.8,73.4,77.04,86.28,73.56,73.28,84.56,94.6,77.44,78.68,75.56,73.4,78.6,81.64,72.16,76.84,75.24,84.48,82.4,79.0,80.32,74.84,87.36,78.76,89.64,74.64,80.04,78.44,74.32,80.24,76.92,76.64,85.28,83.96,76.04,79.92,78.8,75.36,78.2,87.44,81.44,84.64,89.44,82.48,80.84,79.88,77.84,75.88,76.28,81.4,82.76,79.48,74.0,76.52,74.56,76.84,78.24,89.04,98.0,71.68,76.08,76.52,76.76,77.96,73.48,75.96,85.08,93.4,77.64,79.12,79.84,75.6,79.48,91.64,84.0,77.08,72.64,78.96,83.24,75.68,76.36,81.12,74.16,95.48,110.64,80.68,83.28,77.72,80.28,75.56
'QuickMan','',150.96,198.12,289.0,353.88,296.72,273.36,286.48,280.84,250.48,271.28,227.72,227.72,223.68,240.56,244.56,174.56,202.24,181.32,185.12,190.6,179.52,175.0,174.36,170.84,189.76,154.76,147.04,152.88,131.8,124.08,144.4,125.76,112.6,125.76,108.04,103.36,100.96,101.12,91.76,95.92,97.8,88.44,87.6,87.44,91.4,104.76,93.56,92.92,92.96,88.12,86.96,91.6,89.88,91.36,104.12,88.68,90.72,98.88,93.2,96.24,102.24,92.92,94.0,91.4,105.84,97.4,93.16,91.16,91.68,93.48,96.44,90.84,89.16,90.68,87.12,87.2,92.72,84.24,84.48,97.56,91.0,96.6,88.64,99.04,84.2,91.56,90.2,119.72,93.04,107.36,87.16,89.56,92.48,97.8,107.8,90.56,89.36,99.96,84.76,88.52,89.08,109.88,91.64,100.08,98.16,98.44,86.6,85.04,91.0,102.88,93.56,91.68,92.52,87.6,86.68,95.76,90.48,84.64,86.08,86.84,92.36,88.64,87.36,84.16,95.52,102.88,92.68,89.56,104.68,85.08,87.16,100.2,84.4,92.2,88.6,85.44,93.48,88.76,95.76,86.04,90.6,85.36,87.28,123.56,86.28,86.48,84.76,97.44,93.72,85.24,98.08,94.16,89.76,86.08,89.44,95.08,93.84,83.76,100.44,87.2,92.92,96.12,88.32,112.84,107.96,89.36,87.16,92.76,88.04,94.72,90.96,95.96,93.88,92.88,88.4,100.08,118.4,97.16,88.52,87.68,83.92,104.0,89.92,90.64,88.0,85.2,91.88,86.6,85.52,84.56,99.48,91.64,90.88,84.8,96.32,89.0,86.28,86.32,95.08,83.52,96.44,85.8,93.84,96.12,85.04,84.64,98.8,83.76,89.04
'QuickMan','',153.56,236.6,319.2,358.76,431.32,412.48,377.4,395.24,372.76,298.6,309.88,296.96,268.36,247.0,267.92,240.36,240.8,239.28,204.56,206.12,197.96,200.32,169.48,182.32,199.64,180.24,182.28,167.28,175.88,161.12,152.24,162.72,201.48,174.0,145.6,170.56,171.6,197.12,167.76,157.28,170.2,166.68,157.28,146.96,157.04,135.52,151.92,134.48,148.24,150.16,157.0,127.84,107.24,127.4,125.4,118.4,107.88,115.0,107.4,107.96,87.2,110.88,104.64,106.92,99.56,90.72,100.16,93.0,113.92,109.52,95.4,88.16,89.96,114.68,96.76,103.44,90.88,97.68,110.96,92.48,108.76,105.64,94.6,88.36,99.44,92.84,90.08,85.92,87.48,98.64,147.6,109.8,118.8,110.12,123.8,127.68,120.36,127.72,104.0,112.88,108.76,107.4,92.68,92.32,88.4,87.24,87.32,86.8,88.48,88.24,87.04,87.8,88.0,88.68,86.88,85.64,91.28,86.28,85.76,89.52,87.24,87.76,85.16,93.44,92.72,87.76,91.0,94.68,93.32,86.52,90.04,93.52,95.96,100.4,101.36,104.04,99.56,95.92,86.8,90.32,88.76,96.96,96.2,87.36,86.84,90.68,94.6,90.4,85.36,86.36,90.68,88.32,87.88,90.96,96.88,92.24,90.96,93.84,91.28,96.84,90.4,88.76,93.04,100.76,95.44,107.0,96.88,87.64,88.44,85.64,95.48,91.96,89.36,93.08,93.88,100.32,106.08,99.56,95.72,93.68,104.84,87.76,87.96,87.68,84.52,94.8,94.4,83.84,93.96,86.64,84.92,85.84,88.92,93.8,90.88,92.36,85.36,87.92,87.16,96.96,84.68,85.68,87.72,87.68,102.44,87.48,88.04,87.36,88.6
