4.656978022597594,87.13935834262664
22.126104858857403,87.37935834262663
50.3223638146038,90.93275134159978
77.23176940771596,90.93275134159978
87.06618160713172,90.93275134159978
87.23549857508522,90.93275134159978
87.24413476820563,90.93275134159978
87.25054883059892,90.93275134159978
87.26747459790309,90.93275134159978
87.32065380490167,90.98660195700339
86.85994125613905,90.98660195700339
87.3286977363658,90.98660195700339
87.35989526163723,90.98660195700339
87.35144414805171,90.98660195700339
87.34044431918112,90.98660195700339
87.34366439182064,90.98660195700339
87.42439426073575,91.16628484395721
87.37189844929648,91.16628484395721
87.40206837979312,91.16628484395721
87.45610716539369,91.16628484395721
87.59491954525579,91.94628484395722
86.78146264230709,91.94628484395722
87.59919679283493,91.94628484395722
87.58397121230507,91.94628484395722
87.59270136983996,91.94628484395722
87.63316508102703,91.94628484395722
87.67998301738773,91.94628484395722
86.84756449959386,91.94628484395722
87.75108329001415,91.94628484395722
86.91967684081784,91.94628484395722
86.90756867605029,91.94628484395722
87.82718493281423,91.94628484395722
86.9947636956504,91.94628484395722
87.90643803089895,91.94628484395722
87.88562579059688,91.94628484395722
87.45473490911641,91.94628484395722
87.75280120442079,91.94628484395722
87.5645049949583,91.94628484395722
88.0684703970586,91.94628484395722
86.62577703889859,91.94628484395722
87.31352579093196,91.94628484395722
85.94360597313809,91.94628484395722
87.50521469556683,91.94628484395722
88.27719803316731,91.94628484395722
87.2590882083232,91.94628484395722
88.33876309298165,91.94628484395722
85.2376557798734,91.94628484395722
86.47052418425898,92.5396882233926
86.01109559407858,92.5396882233926
85.41496396290033,92.5396882233926
85.2113310195778,92.5396882233926
83.9860471006997,92.5396882233926
85.55882272533303,92.5396882233926
86.10815596467005,92.5396882233926
85.99352668566577,92.5396882233926
86.45378207019661,92.5396882233926
87.372714156171,92.5396882233926
85.46896148652661,92.5396882233926
84.19649211236494,92.5396882233926
85.36497914999725,92.5396882233926
88.11304352772821,92.5396882233926
86.71828060200669,92.5396882233926
85.20158348080325,92.5396882233926
83.61310647305702,92.5396882233926
82.9061403719223,92.5396882233926
84.858292255874,92.5396882233926
85.8719858680889,92.5396882233926
83.70282310980278,92.5396882233926
84.6609345001446,92.5396882233926
83.12185442199745,92.5396882233926
84.73023261036343,92.5396882233926
85.73291814465472,92.5396882233926
85.78560603723707,92.5396882233926
86.45246460332848,92.5396882233926
85.51490525479456,92.5396882233926
83.1729754764032,92.5396882233926
84.24979095352035,92.5396882233926
85.66577250671479,92.5396882233926
85.4496217052862,92.5396882233926
83.1344088873944,93.37825298494037
85.1226769731607,93.37825298494037
86.84820939288717,93.37825298494037
86.62991286726225,93.37825298494037
87.1750752125315,93.37825298494037
86.1955586993867,93.37825298494037
85.07700597955731,93.37825298494037
85.7507943822888,93.37825298494037
84.17371352951663,93.37825298494037
84.5352028278009,93.37825298494037
85.14600648539127,93.37825298494037
81.07931408075933,93.37825298494037
83.7371798930318,93.37825298494037
87.62754780277456,93.37825298494037
85.02330418285288,93.37825298494037
83.33536455946837,93.37825298494037
85.76832434355397,93.37825298494037
84.55528157148245,93.37825298494037
82.50217987545486,93.37825298494037
86.74493397699528,93.37825298494037
86.76849197883084,93.37825298494037
