generation,fitness,p_health,e_health,time
1,-5.805134968916488,0,100.0,332
1,66.89405452609942,0,20.0,165
1,48.22855887686998,0,40.0,321
1,39.60637245364764,0,50.0,220
1,48.676990020861595,0,40.0,205
1,-5.796057750765372,0,100.0,329
1,-5.484796933490655,0,100.0,241
1,-5.814130531825066,0,100.0,335
1,48.216174817670264,0,40.0,325
1,3.6721238312104187,0,90.0,206
1,-5.75890177387728,0,100.0,317
1,91.38506424239101,66,0.0,184
1,-6.008813185442595,0,100.0,407
1,20.417974861107176,0,70.0,722
1,21.09463815194543,0,70.0,367
1,12.34051778424038,0,80.0,287
1,-5.814130531825066,0,100.0,335
1,-5.749392985908253,0,100.0,314
1,-5.768320995793772,0,100.0,320
1,38.69921420533676,0,50.0,545
1,12.657665748035189,0,80.0,209
1,-5.638354669333745,0,100.0,281
1,22.346039649842478,0,70.0,105
1,-5.805134968916488,0,100.0,332
1,-5.84354441703136,0,100.0,345
1,-5.8805329864007,0,100.0,358
1,-5.762051382780177,0,100.0,318
1,-5.662960480135946,0,100.0,288
1,3.732141840936672,0,90.0,194
1,11.913225273087694,0,80.0,440
1,-5.8998973535824915,0,100.0,365
1,-5.262690188904886,0,100.0,193
1,3.219256484207671,0,90.0,324
1,11.836685195965359,0,80.0,475
1,-6.306275286948016,0,100.0,548
1,-4.997212273764115,0,100.0,148
1,-5.093750200806762,0,100.0,163
1,39.31302464366018,0,50.0,295
1,-5.765191102784844,0,100.0,319
1,-4.983606621708336,0,100.0,146
1,-5.402677381872279,0,100.0,222
1,-5.783825182329737,0,100.0,325
1,-5.648974238161206,0,100.0,284
1,-5.937536205082426,0,100.0,379
1,-5.796057750765372,0,100.0,329
1,39.23167900420623,0,50.0,320
1,-6.152732694704104,0,100.0,470
1,21.07574420258547,0,70.0,374
1,3.918595635015537,0,90.0,161
1,21.963047397586372,0,70.0,154
1,57.989364705903746,0,30.0,150
1,-5.488937726156687,0,100.0,242
1,-5.641907070938114,0,100.0,282
1,-5.814130531825066,0,100.0,335
1,-5.14166355650266,0,100.0,171
1,-5.2832037287379885,0,100.0,197
1,74.99364684039827,0,10.0,406
1,-5.802118375377063,0,100.0,331
1,-5.488937726156687,0,100.0,242
1,-5.771441123130016,0,100.0,321
1,57.340517784240376,0,30.0,287
1,-5.407171771460119,0,100.0,223
1,3.231679004206228,0,90.0,320
1,-5.389071729816501,0,100.0,219
1,3.228558876869984,0,90.0,321
1,-5.814130531825066,0,100.0,335
1,-5.924255797414532,0,100.0,374
1,86.69736666659863,26,0.0,366
1,-5.814130531825066,0,100.0,335
1,-5.771441123130016,0,100.0,321
1,-5.10594547390058,0,100.0,165
1,29.35360948515227,0,60.0,770
1,-5.771441123130016,0,100.0,321
1,-5.771441123130016,0,100.0,321
1,-5.981414211254481,0,100.0,396
1,-5.934894195619588,0,100.0,378
1,-5.814130531825066,0,100.0,335
1,-5.834810737062605,0,100.0,342
1,21.253796809459846,0,70.0,313
1,30.185869468174936,0,60.0,335
1,-5.75890177387728,0,100.0,317
1,30.17695410451698,0,60.0,338
1,-5.805134968916488,0,100.0,332
1,-5.170483995038151,0,100.0,176
1,3.0946381519454293,0,90.0,367
1,-6.582025138892826,0,100.0,722
1,39.544678884642295,0,50.0,234
1,-5.765191102784844,0,100.0,319
1,20.253587871426625,0,70.0,851
1,3.206986391615856,0,90.0,328
1,38.12373538810923,0,50.0,969
1,57.033853260876306,0,30.0,390
1,-5.6240175061873385,0,100.0,277
1,-5.924255797414532,0,100.0,374
1,-6.163314804034641,0,100.0,475
1,-5.968707559985366,0,100.0,391
1,-5.762051382780177,0,100.0,318
1,-5.771441123130016,0,100.0,321
1,11.513839211055911,0,80.0,656
1,75.73214184093668,0,10.0,194
