generation,fitness,p_health,e_health,time
1,39.648141866523936,0,50.0,211
1,21.228558876869982,0,70.0,321
1,12.15645558296864,0,80.0,345
1,12.511062273843313,0,80.0,242
1,-5.730099782973574,0,100.0,308
1,-5.793013608384144,0,100.0,328
1,30.37959913428285,0,60.0,276
1,2.9693147397387367,0,90.0,416
1,39.53616819497439,0,50.0,236
1,-5.805134968916488,0,100.0,332
1,3.250607014091747,0,90.0,314
1,-5.771441123130016,0,100.0,321
1,57.07574420258547,0,30.0,374
1,-5.8888779583328805,0,100.0,361
1,-5.739792912179234,0,100.0,311
1,3.1858694681749338,0,90.0,335
1,40.435651808532164,0,50.0,96
1,3.2161748176702627,0,90.0,325
1,75.05982874727957,0,10.0,380
1,83.9759347722001,6,0.0,753
1,-5.802118375377063,0,100.0,331
1,3.2161748176702627,0,90.0,325
1,48.10835578817423,0,40.0,362
1,-5.768320995793772,0,100.0,320
1,-5.961005339623274,0,100.0,388
1,57.5489615464343,0,30.0,233
1,86.18506424239102,14,0.0,184
1,-5.780743515792329,0,100.0,324
1,-5.805134968916488,0,100.0,332
1,-5.0689042022202315,0,100.0,159
1,-5.771441123130016,0,100.0,321
1,3.237948617219823,0,90.0,318
1,-5.8944028342648505,0,100.0,363
1,-5.958424693029782,0,100.0,387
1,30.013547994715562,0,60.0,398
1,-4.672828834461906,0,100.0,107
1,-5.958424693029782,0,100.0,387
1,-5.796057750765372,0,100.0,329
1,-5.783825182329737,0,100.0,325
1,31.35560910085863,0,60.0,104
1,-5.783825182329737,0,100.0,325
1,3.2161748176702627,0,90.0,325
1,-5.713732805509369,0,100.0,303
1,3.228558876869984,0,90.0,321
1,-5.840641657373398,0,100.0,344
1,39.22855887686998,0,50.0,321
1,12.937404966973034,0,80.0,158
1,-5.805134968916488,0,100.0,332
1,30.263427702520808,0,60.0,310
1,2.693724713051984,0,90.0,548
1,-5.783825182329737,0,100.0,325
1,-5.0689042022202315,0,100.0,159
1,20.679231705749416,0,70.0,556
1,2.4517808972376276,0,90.0,698
1,30.36521039683075,0,60.0,280
1,-5.407171771460119,0,100.0,223
1,-5.438079308923196,0,100.0,230
1,47.99118681455741,0,40.0,407
1,48.282972298593776,0,40.0,304
1,-5.942799375126701,0,100.0,381
1,-6.579251212010101,0,100.0,720
1,-5.303304908059076,0,100.0,201
1,66.85833644349734,0,20.0,171
1,-5.926926025970411,0,100.0,375
1,-5.375278407684165,0,100.0,216
1,-5.176149732573829,0,100.0,177
1,-5.676753802268282,0,100.0,292
1,-6.07993319509559,0,100.0,437
1,39.59732261812772,0,50.0,222
1,-5.7745515455444085,0,100.0,322
1,21.165189262937396,0,70.0,342
1,-5.099866427824199,0,100.0,164
1,-5.793013608384144,0,100.0,328
1,-5.4510384535657,0,100.0,233
1,-5.683579767338681,0,100.0,294
1,-5.783825182329737,0,100.0,325
1,-5.932245187448011,0,100.0,377
1,65.83668519596536,0,20.0,475
1,-6.068425588244111,0,100.0,432
1,11.477907201829847,0,80.0,680
1,-5.811140992976701,0,100.0,334
1,-5.968707559985366,0,100.0,391
1,-5.805134968916488,0,100.0,332
1,12.774253326286798,0,80.0,186
1,30.253796809459846,0,60.0,313
1,39.22855887686998,0,50.0,321
1,4.435651808532164,0,90.0,96
1,-5.805134968916488,0,100.0,332
1,-5.337538079701318,0,100.0,208
1,-5.869296913133774,0,100.0,354
1,3.7016826334519637,0,90.0,200
1,-5.351858133476067,0,100.0,211
1,-5.805134968916488,0,100.0,332
1,-4.969813299576001,0,100.0,144
1,75.19486503108351,0,10.0,332
1,65.99118681455741,0,20.0,407
1,-5.805134968916488,0,100.0,332
1,-5.655991810819852,0,100.0,286
1,-5.771441123130016,0,100.0,321
1,12.943754194651692,0,80.0,157
