generation,fitness,p_health,e_health,time
0,36.7,0.0,70.0,183.5
0,60.050000000000004,0.0,100.0,300.25
0,29.550000000000004,0.0,100.0,147.75
0,45.5,0.0,85.0,227.5
0,37.099999999999994,0.0,80.0,185.5
0,25.8,0.0,100.0,129.0
0,25.8,0.0,95.0,129.0
0,27.8,0.0,97.5,139.0
0,38.15,0.0,100.0,190.75
0,32.85,0.0,100.0,164.25
0,26.85,0.0,70.0,134.25
0,50.45,0.0,100.0,252.25
0,30.900000000000002,0.0,95.0,154.5
0,38.0,0.0,100.0,190.0
0,25.600000000000005,0.0,100.0,128.0
0,30.200000000000003,0.0,100.0,151.0
0,30.500000000000004,0.0,100.0,152.5
0,34.6,0.0,100.0,173.0
0,31.05,0.0,100.0,155.25
0,26.1,0.0,90.0,130.5
0,27.6,0.0,100.0,138.0
0,32.85,0.0,100.0,164.25
0,23.950000000000003,0.0,80.0,119.75
0,33.55,0.0,80.0,167.75
0,42.0,0.0,97.5,210.0
0,25.150000000000002,0.0,100.0,125.75
0,28.450000000000003,0.0,100.0,142.25
0,29.550000000000004,0.0,100.0,147.75
0,28.800000000000004,0.0,100.0,144.0
0,31.500000000000004,0.0,100.0,157.5
0,55.1,0.0,100.0,275.5
0,25.300000000000004,0.0,97.5,126.5
0,26.6,0.0,100.0,133.0
0,26.55,0.0,87.5,132.75
0,69.4,0.0,100.0,347.0
0,34.900000000000006,0.0,95.0,174.5
0,29.85,0.0,100.0,149.25
0,46.1,0.0,100.0,230.5
0,30.1,0.0,60.0,150.5
0,38.7,0.0,90.0,193.5
0,83.70000000000002,0.0,100.0,418.5
0,24.900000000000002,0.0,80.0,124.5
0,47.050000000000004,0.0,100.0,235.25
0,27.35,0.0,100.0,136.75
0,18.6,0.0,100.0,93.0
0,36.10000000000001,0.0,92.5,180.5
0,30.200000000000003,0.0,90.0,151.0
0,38.25,0.0,57.5,191.25
0,27.550000000000004,0.0,100.0,137.75
0,114.6,15.0,100.0,573.0
0,32.85,0.0,100.0,164.25
0,29.700000000000003,0.0,100.0,148.5
0,34.35,0.0,100.0,171.75
0,32.85,0.0,95.0,164.25
0,29.200000000000003,0.0,100.0,146.0
0,30.0,0.0,100.0,150.0
0,29.650000000000002,0.0,100.0,148.25
0,31.750000000000004,0.0,90.0,158.75
0,28.8,0.0,97.5,144.0
0,35.1,0.0,95.0,175.5
0,35.1,0.0,100.0,175.5
0,41.1,0.0,100.0,205.5
0,25.800000000000004,0.0,100.0,129.0
0,48.150000000000006,0.0,100.0,240.75
0,30.85,0.0,100.0,154.25
0,30.549999999999997,0.0,100.0,152.75
0,29.450000000000003,0.0,95.0,147.25
0,42.5,0.0,100.0,212.5
0,33.55,0.0,100.0,167.75
0,26.5,0.0,100.0,132.5
0,30.400000000000002,0.0,100.0,152.0
0,28.800000000000004,0.0,97.5,144.0
0,33.400000000000006,0.0,100.0,167.0
0,33.3,0.0,100.0,166.5
0,24.700000000000003,0.0,100.0,123.5
0,47.0,0.0,100.0,235.0
0,25.3,0.0,100.0,126.5
0,36.7,0.0,100.0,183.5
0,47.50000000000001,0.0,100.0,237.5
0,37.8,0.0,92.5,189.0
0,31.500000000000004,0.0,95.0,157.5
0,64.55,0.0,75.0,322.75
0,30.450000000000003,0.0,77.5,152.25
0,35.05,0.0,100.0,175.25
0,31.450000000000003,0.0,100.0,157.25
0,39.65,0.0,100.0,198.25
0,45.95,0.0,52.5,229.75
0,26.4,0.0,87.5,132.0
0,29.85,0.0,100.0,149.25
0,29.200000000000003,0.0,100.0,146.0
0,27.1,0.0,100.0,135.5
0,28.450000000000003,0.0,100.0,142.25
0,24.35,0.0,100.0,121.75
0,25.3,0.0,100.0,126.5
0,31.6,0.0,90.0,158.0
0,89.9,0.0,90.0,449.5
0,41.900000000000006,0.0,100.0,209.5
0,31.550000000000004,0.0,100.0,157.75
0,41.300000000000004,0.0,97.5,206.5
0,90.55000000000001,0.0,90.0,452.75
1,44.65499045019653,0.0,80.0,224.5
1,36.79571653177665,0.0,100.0,187.75
1,6.85122836801245,0.0,25.0,35.0
1,40.720352243264415,0.0,80.0,204.5
1,5.40608438112756,0.0,22.5,27.25
1,7.293670231500434,0.0,25.0,37.25
1,29.775001286761523,0.0,95.0,151.25
1,6.7529122221175415,0.0,25.0,34.5
1,7.44115740108069,0.0,25.0,38.0
1,7.834471165015176,0.0,25.0,40.0
1,30.31374553319763,0.0,57.5,148.0
1,49.485445939111585,0.0,100.0,252.25
1,7.962178905177416,0.0,22.5,40.25
1,36.00984198475046,0.0,100.0,183.75
1,30.84655981323542,0.0,100.0,157.5
1,5.229258578377644,0.0,25.0,26.75
1,6.261357252361478,0.0,25.0,32.0
1,5.258659845517754,0.0,22.5,26.5
1,8.453851407131962,0.0,22.5,42.75
1,6.241593882381808,0.0,22.5,31.5
1,5.032699506447307,0.0,25.0,25.75
1,6.457973881413807,0.0,25.0,33.0
1,7.303270440918223,0.0,20.0,36.5
