generation,fitness,p_health,e_health,time
0,41.1,0.0,100.0,205.5
0,30.6,0.0,100.0,153.0
0,26.55,0.0,100.0,132.75
0,39.400000000000006,0.0,95.0,197.0
0,60.000000000000014,0.0,80.0,300.0
0,31.549999999999997,0.0,100.0,157.75
0,30.200000000000003,0.0,100.0,151.0
0,30.6,0.0,92.5,153.0
0,25.450000000000003,0.0,100.0,127.25
0,31.1,0.0,100.0,155.5
0,29.700000000000003,0.0,100.0,148.5
0,45.800000000000004,0.0,100.0,229.0
0,36.45,0.0,100.0,182.25
0,54.0,0.0,100.0,270.0
0,53.900000000000006,0.0,100.0,269.5
0,25.1,0.0,100.0,125.5
0,75.85000000000001,0.0,97.5,379.25
0,37.95,0.0,57.5,189.75
0,26.700000000000003,0.0,100.0,133.5
0,42.95,0.0,67.5,214.75
0,26.900000000000002,0.0,100.0,134.5
0,45.35,0.0,97.5,226.75
0,53.25,0.0,100.0,266.25
0,25.85,0.0,100.0,129.25
0,128.45000000000002,0.0,100.0,642.25
0,25.95,0.0,100.0,129.75
0,43.400000000000006,0.0,90.0,217.0
0,41.449999999999996,0.0,100.0,207.25
0,34.1,0.0,100.0,170.5
0,30.5,0.0,100.0,152.5
0,23.45,0.0,100.0,117.25
0,29.700000000000003,0.0,100.0,148.5
0,31.800000000000004,0.0,100.0,159.0
0,39.25,0.0,95.0,196.25
0,34.1,0.0,80.0,170.5
0,28.300000000000004,0.0,100.0,141.5
0,37.550000000000004,0.0,100.0,187.75
0,31.3,0.0,100.0,156.5
0,35.5,0.0,100.0,177.5
0,27.8,0.0,92.5,139.0
0,53.6,0.0,90.0,268.0
0,33.85,0.0,100.0,169.25
0,29.900000000000002,0.0,72.5,149.5
0,31.500000000000004,0.0,100.0,157.5
0,28.300000000000004,0.0,100.0,141.5
0,38.300000000000004,0.0,100.0,191.5
0,34.1,0.0,100.0,170.5
0,28.450000000000003,0.0,100.0,142.25
0,50.0,0.0,100.0,250.0
0,52.650000000000006,0.0,100.0,263.25
0,48.5,0.0,100.0,242.5
0,27.950000000000003,0.0,72.5,139.75
0,23.900000000000002,0.0,100.0,119.5
0,35.5,0.0,100.0,177.5
0,38.050000000000004,0.0,97.5,190.25
0,34.85,0.0,100.0,174.25
0,76.70000000000002,0.0,82.5,383.5
0,64.30000000000001,0.0,100.0,321.5
0,105.7,0.0,77.5,528.5
0,28.450000000000003,0.0,100.0,142.25
0,56.35000000000001,0.0,100.0,281.75
0,27.050000000000004,0.0,100.0,135.25
0,31.1,0.0,85.0,155.5
0,36.3,0.0,100.0,181.5
0,47.349999999999994,0.0,100.0,236.75
0,29.7,0.0,80.0,148.5
0,90.44999999999999,0.0,100.0,452.25
0,21.050000000000004,0.0,77.5,105.25
0,37.0,0.0,100.0,185.0
0,23.900000000000002,0.0,100.0,119.5
0,28.400000000000002,0.0,70.0,142.0
0,40.650000000000006,0.0,85.0,203.25
0,28.800000000000004,0.0,100.0,144.0
0,29.8,0.0,100.0,149.0
0,24.25,0.0,77.5,121.25
0,23.900000000000002,0.0,100.0,119.5
0,44.00000000000001,0.0,100.0,220.0
0,109.70000000000002,0.0,100.0,548.5
0,34.6,0.0,100.0,173.0
0,27.200000000000003,0.0,100.0,136.0
0,37.25,0.0,97.5,186.25
0,27.75,0.0,100.0,138.75
0,93.15,0.0,100.0,465.75
0,32.550000000000004,0.0,92.5,162.75
0,34.400000000000006,0.0,95.0,172.0
0,31.450000000000003,0.0,100.0,157.25
0,30.200000000000003,0.0,100.0,151.0
0,26.55,0.0,100.0,132.75
0,25.300000000000004,0.0,100.0,126.5
0,32.9,0.0,97.5,164.5
0,32.85,0.0,100.0,164.25
0,26.0,0.0,100.0,130.0
0,38.0,0.0,100.0,190.0
0,109.35,0.0,100.0,546.75
0,28.450000000000003,0.0,80.0,142.25
0,29.55,0.0,90.0,147.75
0,25.800000000000004,0.0,100.0,129.0
0,57.85,0.0,100.0,289.25
0,42.25,0.0,97.5,211.25
0,31.0,0.0,100.0,155.0
1,8.473647138960951,0.0,25.0,43.25
1,9.555427666127027,0.0,25.0,48.75
1,37.28878737899919,0.0,100.0,190.25
1,8.237386567452566,0.0,20.0,41.25
1,33.30604465892449,0.0,100.0,170.0
1,9.112867588940476,0.0,25.0,46.5
1,9.555427666127027,0.0,25.0,48.75
1,9.555427666127027,0.0,25.0,48.75
1,6.7529122221175415,0.0,25.0,34.5
1,7.834471165015176,0.0,25.0,40.0
1,7.834471165015176,0.0,25.0,40.0
1,7.618025985445464,0.0,22.5,38.5
1,6.949546116970884,0.0,25.0,35.5
1,7.736140803352193,0.0,25.0,39.5
1,8.424478091710785,0.0,25.0,43.0
1,7.342832273812912,0.0,25.0,37.5
1,69.79868870191201,0.0,100.0,355.5
1,5.730347107694434,0.0,20.0,28.5
1,6.457973881413807,0.0,25.0,33.0
1,65.21104924101216,0.0,55.0,325.0
1,5.868147519215645,0.0,25.0,30.0
1,8.109677637348696,0.0,22.5,41.0
1,8.326140796803523,0.0,25.0,42.5
1,7.834471165015176,0.0,25.0,40.0
1,110.68162543506577,0.0,100.0,563.25
1,8.080302373095721,0.0,25.0,41.25
1,48.65841001663442,0.0,95.0,247.25
1,55.682127369016854,0.0,100.0,283.75
1,7.834471165015176,0.0,25.0,40.0
1,8.965351565396876,0.0,25.0,45.75
1,4.688750238787673,0.0,25.0,24.0
1,7.1461862465613795,0.0,25.0,36.5
1,57.304916899692074,0.0,100.0,292.0
1,5.917296917706148,0.0,25.0,30.25
1,6.0647482971834465,0.0,25.0,31.0
1,5.229258578377644,0.0,25.0,26.75
1,5.720702633504502,0.0,25.0,29.25
1,7.44115740108069,0.0,25.0,38.0
1,9.555427666127027,0.0,25.0,48.75
1,7.224728343739802,0.0,22.5,36.5
1,8.158844470274143,0.0,22.5,41.25
1,7.1461862465613795,0.0,25.0,36.5
1,7.480134834508483,0.0,17.5,37.0
1,6.408819030503983,0.0,25.0,32.75
1,6.457973881413807,0.0,25.0,33.0
1,6.507129183106178,0.0,25.0,33.25
1,7.736140803352193,0.0,25.0,39.5
1,7.78530582884242,0.0,25.0,39.75
1,7.293670231500434,0.0,25.0,37.25
1,7.539483888267043,0.0,25.0,38.5
1,6.457973881413807,0.0,25.0,33.0
1,9.309558787903683,0.0,25.0,47.5
1,5.229258578377644,0.0,25.0,26.75
1,9.555427666127027,0.0,25.0,48.75
1,8.699697940504622,0.0,22.5,44.0
1,5.229258578377644,0.0,25.0,26.75
1,88.51119044173959,0.0,77.5,447.0
1,54.05860677631303,0.0,100.0,275.5
1,75.62243953530718,0.0,90.0,383.5
1,7.097025648568455,0.0,25.0,36.25
1,7.834471165015176,0.0,25.0,40.0
1,9.555427666127027,0.0,25.0,48.75
1,8.031135540170276,0.0,25.0,41.0
1,9.260385655988632,0.0,25.0,47.25
1,52.780543686746526,0.0,100.0,269.0
1,35.86209862371078,0.0,100.0,183.0
1,35.22309377698639,0.0,100.0,179.75
1,8.965351565396876,0.0,25.0,45.75
1,6.163051785203385,0.0,25.0,31.5
1,6.457973881413807,0.0,25.0,33.0
1,6.241593882381808,0.0,22.5,31.5
1,7.618025985445464,0.0,22.5,38.5
1,9.358732137389886,0.0,25.0,47.75
1,5.180117748339333,0.0,25.0,26.5
1,6.742755474641444,0.0,17.5,33.25
1,5.229258578377644,0.0,25.0,26.75
1,9.457079480021955,0.0,25.0,48.25
1,117.37324350147131,0.0,100.0,597.25
1,6.457973881413807,0.0,25.0,33.0
1,8.965351565396876,0.0,25.0,45.75
1,6.457973881413807,0.0,25.0,33.0
1,9.407905702174938,0.0,25.0,48.0
1,91.93681946682305,0.0,100.0,468.0
1,6.536515978592229,0.0,22.5,33.0
1,5.897540763353735,0.0,22.5,29.75
1,9.555427666127027,0.0,25.0,48.75
1,6.457973881413807,0.0,25.0,33.0
1,7.834471165015176,0.0,25.0,40.0
1,5.229258578377644,0.0,25.0,26.75
1,54.00924182905598,0.0,100.0,275.25
1,6.457973881413807,0.0,25.0,33.0
1,8.139053193628579,0.0,20.0,40.75
1,6.310510708826608,0.0,25.0,32.25
1,88.78931698509962,0.0,100.0,452.0
1,9.515816331746729,0.0,20.0,47.75
1,9.309558787903683,0.0,25.0,47.5
1,9.358732137389886,0.0,25.0,47.75
1,9.407905702174938,0.0,25.0,48.0
1,8.37530930995354,0.0,25.0,42.75
1,5.769850367791223,0.0,25.0,29.5
2,76.2605345136866,0.0,85.0,400.5
2,41.714982199254976,0.0,77.5,211.0
2,115.30165868796188,0.0,100.0,618.75
2,6.69440967006148,0.0,25.0,36.5
2,43.031530897539035,0.0,97.5,231.25
2,32.7575802164023,0.0,100.0,178.0
2,81.64608385155204,0.0,85.0,429.25
2,36.45935021222334,0.0,100.0,197.75
2,109.72566630194527,0.0,100.0,589.0
2,43.984808882820474,0.0,100.0,238.0
2,111.88112635751263,0.0,100.0,600.5
2,63.73894128923127,0.0,95.0,340.25
2,6.647714535374574,0.0,25.0,36.25
2,87.61891938025624,0.0,100.0,471.0
2,6.60102087151123,0.0,25.0,36.0
2,99.88709814514948,0.0,100.0,536.5
2,5.107747006472875,0.0,25.0,28.0
2,91.10837501918895,0.0,85.0,479.75
2,48.940754077828444,0.0,100.0,264.5
2,8.329532888053636,0.0,25.0,45.25
2,8.703456790541532,0.0,25.0,47.25
2,7.90894105386538,0.0,25.0,43.0
2,8.983936359832336,0.0,25.0,48.75
2,8.890439825870084,0.0,25.0,48.25
2,8.282796541878493,0.0,25.0,45.0
2,7.348285445535273,0.0,25.0,40.0
2,90.37738270682456,0.0,100.0,485.75
2,58.20487389293716,0.0,100.0,314.0
2,44.00497229316584,0.0,90.0,231.5
2,4.874620941086996,0.0,25.0,26.75
2,4.874620941086996,0.0,25.0,26.75
2,194.25967067783074,38.0,77.5,1000.0
2,6.974610268995072,0.0,25.0,38.0
2,7.348285445535273,0.0,25.0,40.0
2,7.254859089366123,0.0,25.0,39.5
2,8.890439825870084,0.0,25.0,48.25
2,78.71354031903661,0.0,100.0,423.5
2,5.807475313336091,0.0,25.0,31.75
2,5.667491550642715,0.0,25.0,31.0
2,47.63228047448326,0.0,100.0,257.5
2,98.67049369876155,0.0,100.0,530.0
2,8.890439825870084,0.0,25.0,48.25
2,8.983936359832336,0.0,25.0,48.75
2,7.33054845922555,0.0,22.5,38.25
2,54.445341750210034,0.0,52.5,262.5
2,8.983936359832336,0.0,25.0,48.75
2,5.480874853149765,0.0,25.0,30.0
2,6.8812045215104485,0.0,25.0,37.5
2,7.423962185894835,0.0,22.5,38.75
2,43.89153627199272,0.0,100.0,237.5
2,90.05006556599768,0.0,100.0,484.0
2,7.815487400360349,0.0,25.0,42.5
2,6.956947835264914,0.0,22.5,36.25
2,7.90894105386538,0.0,25.0,43.0
2,6.60102087151123,0.0,25.0,36.0
2,50.1344132781251,0.0,90.0,264.25
2,5.294292534014987,0.0,25.0,29.0
2,4.874620941086996,0.0,25.0,26.75
2,107.90103227641707,0.0,100.0,579.25
2,59.50749151106368,0.0,92.5,316.0
2,8.329532888053636,0.0,25.0,45.25
2,8.890439825870084,0.0,25.0,48.25
2,4.874620941086996,0.0,25.0,26.75
2,4.594959472429313,0.0,25.0,25.25
2,55.958122086614594,0.0,100.0,302.0
2,40.2413521153115,0.0,100.0,218.0
2,5.294292534014987,0.0,25.0,29.0
2,31.357416095627357,0.0,100.0,170.5
2,47.06542380986471,0.0,80.0,241.25
2,7.95566945468334,0.0,25.0,43.25
2,62.85366890771631,0.0,100.0,338.75
2,6.2275270639952796,0.0,25.0,34.0
2,6.134169861779636,0.0,25.0,33.5
2,5.1543797976197325,0.0,25.0,28.25
2,35.33258457873456,0.0,87.5,183.5
2,8.049129344197532,0.0,25.0,43.75
2,8.376270178149962,0.0,25.0,45.5
2,4.874620941086996,0.0,25.0,26.75
2,99.13872717674225,0.0,100.0,532.5
2,45.387003722394454,0.0,100.0,245.5
2,8.060183233632937,0.0,20.0,40.5
2,56.47508199185409,0.0,100.0,304.75
2,4.455168903775546,0.0,25.0,24.5
2,8.451826572831404,0.0,22.5,44.25
2,6.92790671712443,0.0,25.0,37.75
2,4.222249961267076,0.0,25.0,23.25
2,6.0408195490215215,0.0,25.0,33.0
2,79.27575012522765,0.0,100.0,426.5
2,7.161437688461785,0.0,25.0,39.0
2,8.563228573373635,0.0,25.0,46.5
2,6.0408195490215215,0.0,25.0,33.0
2,8.983936359832336,0.0,25.0,48.75
2,5.13723693601559,0.0,22.5,26.5
2,8.376270178149962,0.0,25.0,45.5
2,102.23049260945415,0.0,100.0,549.0
2,8.983936359832336,0.0,25.0,48.75
2,74.35803777997225,0.0,100.0,400.25
2,7.862213698337194,0.0,25.0,42.75
2,7.395000443190418,0.0,25.0,40.25
2,5.807475313336091,0.0,25.0,31.75
3,74.63748406110369,0.0,90.0,425.5
3,7.98568509096962,0.0,25.0,48.25
3,93.72973267262168,0.0,100.0,552.0
3,6.6575983865907595,0.0,25.0,40.5
3,76.11813592546639,0.0,92.5,438.0
3,28.786031970172512,0.0,97.5,170.5
3,89.72267174936748,0.0,100.0,528.75
3,49.469891632925794,0.0,100.0,295.0
3,72.23830023403185,0.0,100.0,427.25
3,74.70356974375248,0.0,95.0,433.75
3,94.84952528102913,0.0,100.0,558.5
3,112.09362833141549,0.0,100.0,658.5
3,97.23737552334397,0.0,67.5,521.25
3,5.075870835826637,0.0,25.0,31.25
3,71.4532984299311,0.0,100.0,422.75
3,42.76532472952429,0.0,100.0,256.0
3,32.21257353157443,0.0,87.5,174.75
3,186.74446395699977,38.0,80.0,1000.0
3,28.354598202981933,0.0,100.0,172.0
3,7.385648533947891,0.0,25.0,44.75
3,100.3757642885576,0.0,100.0,590.5
3,44.52215754905458,0.0,87.5,246.5
3,32.541870101667676,0.0,85.0,172.75
3,78.4744986486932,0.0,100.0,463.5
3,5.369494432425647,0.0,22.5,29.0
3,80.32809365954338,0.0,100.0,474.25
3,7.857073946194068,0.0,25.0,47.5
3,34.26610557508932,0.0,100.0,206.5
3,8.028559136143784,0.0,25.0,48.5
3,6.828842537078045,0.0,25.0,41.5
3,4.308370275145022,0.0,25.0,26.75
3,85.80319360107345,0.0,100.0,506.0
3,6.358021823273982,0.0,25.0,38.75
3,6.058583596053008,0.0,25.0,37.0
3,44.72164188171622,0.0,100.0,267.25
3,95.45447986904679,0.0,100.0,562.0
3,6.5291922781508305,0.0,25.0,39.75
3,25.18290200274594,0.0,100.0,153.5
3,71.71178283398578,0.0,100.0,424.25
3,71.49653848160165,0.0,100.0,423.0
3,7.763360406010677,0.0,22.5,43.0
3,65.45577108064919,0.0,87.5,368.25
3,75.45897551906353,0.0,100.0,446.0
3,37.830929868838176,0.0,75.0,187.75
3,7.677704473067295,0.0,22.5,42.5
3,96.57390177436523,0.0,100.0,568.5
3,72.44389213802596,0.0,100.0,428.5
3,6.44360155244947,0.0,25.0,39.25
3,7.249570109827683,0.0,22.5,40.0
3,5.075870835826637,0.0,25.0,31.25
3,5.6310816822711045,0.0,25.0,34.5
3,69.73090871186984,0.0,100.0,412.75
3,27.92133048912947,0.0,100.0,169.5
3,47.97340690077601,0.0,100.0,286.25
3,6.400810295701238,0.0,25.0,39.0
3,5.246633416826904,0.0,25.0,32.25
3,57.5064533682325,0.0,90.0,326.0
3,56.350315430732806,0.0,100.0,334.75
3,4.819858566563551,0.0,25.0,29.75
3,89.29015615298542,0.0,72.5,483.0
3,57.51835346655694,0.0,92.5,330.0
3,79.81210566185902,0.0,100.0,471.25
3,55.26796102732664,0.0,67.5,277.5
3,100.19383648150414,0.0,100.0,589.5
3,57.46386383795344,0.0,80.0,310.0
3,7.10860613016605,0.0,17.5,31.25
3,7.89994247684686,0.0,25.0,47.75
3,5.88754322870623,0.0,25.0,36.0
3,51.3167074386413,0.0,100.0,305.75
3,4.308370275145022,0.0,25.0,26.75
3,6.571991678381212,0.0,25.0,40.0
3,5.332039399280456,0.0,25.0,32.75
3,76.36017139219436,0.0,90.0,435.5
3,62.34605939034342,0.0,75.0,330.5
3,7.8918614185183635,0.0,22.5,43.75
3,3.755232419223373,0.0,25.0,23.5
3,149.32775505862145,28.5,70.0,782.0
3,89.21621618816287,0.0,75.0,486.5
3,5.796133576969405,0.0,22.5,31.5
3,37.382164117156904,0.0,85.0,201.0
3,7.299961434666801,0.0,25.0,44.25
3,43.263303004571874,0.0,72.5,215.5
3,31.313248101101728,0.0,100.0,189.25
3,4.606645996582787,0.0,25.0,28.5
3,7.642759850669127,0.0,25.0,46.25
3,44.57255695257737,0.0,100.0,266.5
3,40.32172384165687,0.0,100.0,241.75
3,6.571991678381212,0.0,25.0,40.0
3,93.12752506205229,0.0,100.0,548.5
3,4.77720615041604,0.0,25.0,29.5
3,36.361662253062846,0.0,75.0,179.25
3,62.83186404703061,0.0,97.5,368.75
3,5.833937195321861,0.0,20.0,27.75
3,7.98568509096962,0.0,25.0,48.25
3,5.37474834371367,0.0,25.0,33.0
3,7.279368711166317,0.0,17.5,32.25
3,8.071434981688427,0.0,25.0,48.75
3,83.51185794568534,0.0,90.0,477.0
3,53.00901757433361,0.0,40.0,221.0
3,77.27359566552106,0.0,100.0,456.5
4,65.58079952922171,0.0,90.0,415.0
4,81.85020024697535,0.0,100.0,552.0
4,59.73632159934745,0.0,97.5,399.5
4,73.18825261353979,0.0,100.0,495.25
4,6.837460304326018,0.0,25.0,48.5
4,74.97637898681657,0.0,100.0,507.0
4,69.25471155068672,0.0,100.0,469.5
4,77.34319421591725,0.0,100.0,522.5
4,90.02120315170689,0.0,100.0,605.5
4,78.28056710173664,0.0,85.0,483.0
4,70.97209558694144,0.0,100.0,480.75
4,4.80194928208391,0.0,25.0,35.0
4,145.44837908351366,28.5,67.5,782.0
4,91.16775134227575,0.0,100.0,613.0
4,6.27086353373662,0.0,25.0,44.75
4,6.006722966127082,0.0,25.0,43.0
4,7.064299736582722,0.0,25.0,50.0
4,61.45137327190028,0.0,97.5,410.75
4,5.516699132669263,0.0,25.0,39.75
4,64.40843457275824,0.0,100.0,437.75
4,5.2531541401692365,0.0,25.0,38.0
4,78.33951408900211,0.0,100.0,529.0
4,72.72890739811268,0.0,100.0,492.25
4,64.4482582838311,0.0,100.0,438.0
4,6.761871496594878,0.0,25.0,48.0
4,58.80461882580779,0.0,100.0,401.0
4,45.60798335781721,0.0,70.0,222.5
4,69.62740216817102,0.0,95.0,456.75
4,78.05975614149304,0.0,90.0,496.75
4,73.07235209096693,0.0,100.0,494.5
4,5.0274536371327745,0.0,25.0,36.5
4,46.70549408187885,0.0,90.0,291.0
4,4.501611968958281,0.0,25.0,33.0
4,81.48392983587027,0.0,85.0,504.0
4,5.4413767150819305,0.0,25.0,39.25
4,7.620077908308894,0.0,22.5,46.0
4,4.540094226279658,0.0,22.5,25.5
4,6.761871496594878,0.0,25.0,48.0
4,7.846728293603469,0.0,22.5,47.5
4,4.877094589961292,0.0,25.0,35.5
4,59.903080202133296,0.0,90.0,377.75
4,7.724588563578206,0.0,20.0,39.0
4,8.922675752739451,0.0,17.5,39.25
4,59.75729188166498,0.0,100.0,407.25
4,9.208837628298653,0.0,22.5,56.5
4,10.280963380427039,0.0,17.5,48.25
4,5.479035599616152,0.0,25.0,39.5
4,4.6146322272416915,0.0,22.5,26.0
4,68.53096519775957,0.0,100.0,464.75
4,42.24867543435535,0.0,85.0,246.25
4,55.79168553866188,0.0,90.0,350.75
4,89.58282286083995,0.0,90.0,572.25
4,51.0820542886525,0.0,35.0,151.25
4,63.83610279412681,0.0,100.0,434.0
4,83.75837132373641,0.0,100.0,564.5
4,4.3141146126476055,0.0,25.0,31.75
4,61.03209283194018,0.0,97.5,408.0
4,6.335365472920342,0.0,20.0,29.75
4,144.87623606034464,9.5,100.0,935.25
4,7.771164936755479,0.0,22.5,47.0
4,104.59616767590478,0.0,70.0,609.75
4,4.502841849409375,0.0,22.5,25.25
4,5.587025329629717,0.0,22.5,32.5
4,61.05421489909778,0.0,100.0,415.75
4,67.55644572668497,0.0,97.5,450.75
4,5.516699132669263,0.0,25.0,39.75
4,57.50896631440478,0.0,100.0,392.5
4,7.355809077575216,0.0,22.5,44.25
4,78.95065408436193,0.0,100.0,533.0
4,41.651539715186026,0.0,75.0,211.5
4,5.215524435460304,0.0,25.0,37.75
