1,50,73.5
99.19999999999999,37.062000000000005,14.389729184387038,0.0,0.0,0.0
140.99007631231532,28.337199767807782,29.566845668854917,0.0,0.0,0.0
159.2476277072514,33.011110238975114,32.81710225505326,12.0,0.12,1.1939849245279437
136.36637555054662,38.46996772193256,32.115897748079355,6.0,0.06,0.5969924622639718
118.3854469860523,38.90146500314054,31.670225227808412,6.0,0.06,0.5969924622639718
96.27712840405053,38.970105035451915,29.448821997273328,0.0,0.0,0.0
112.96900015676351,37.774803607497645,29.967434597807845,11.5,0.115,1.1442355526726131
173.98714073721985,37.06660446571107,32.39338797300195,50.0,0.65,5.152426612771889
172.32882442746455,25.88122859697361,31.528379203738098,50.0,0.5,4.9749371855331
83.01625046500082,29.27077223381043,25.59638372082346,9.0,0.09,0.8954886933959579
147.679646466895,27.007124682963294,32.6572553142194,41.5,0.525,4.261088475964797
155.31697184425457,35.70252275220824,35.48306238515785,22.5,0.835,4.097593806125736
179.07395162081116,41.12549326378003,41.78671970086135,61.5,1.08,6.890471681967789
147.28077362221634,34.00223260529066,37.526881837349706,42.0,0.605,4.549337863909428
194.7061408533787,42.802210268259586,44.62443314539945,66.0,2.505,10.604125376474949
145.75422803584016,48.75763915154601,37.793176063425754,37.5,1.36,5.993780109413425
148.28292176484996,43.1714251343807,39.954645639939464,42.0,1.545,7.033880507941544
129.46409095116462,52.554054380443375,37.00376937425187,42.0,1.19,5.523938812115861
146.20707550043838,45.24557199005247,35.96737869362572,42.0,0.67,4.841600974884237
205.70970950988544,64.02080265238071,37.48969744969284,73.0,1.845,9.249782429873688
201.79119704864462,57.23648988609112,42.36151000120545,62.0,1.47,7.514259777250183
197.25777829767512,66.19545236273518,40.31168641146737,73.5,0.94,7.572410448463555
205.17459729234375,75.34421889314581,38.19972856628001,66.0,1.135,7.287268006598909
201.24834325535252,73.35866626202318,42.53770444043951,67.0,0.67,6.666415828614357
199.56306229333777,87.65499353041916,40.06746632104181,68.0,1.475,8.974233950594334
200.0,73.979,47.22570707781939,68.0,1.25,8.232101797232588
199.62589597108052,81.87090251615199,44.75223974689946,72.5,1.805,10.428301635453394
196.1769171371509,79.73617462568743,45.92126139091237,70.5,1.395,8.672166684283692
189.31926199649632,78.46064722601865,39.997079914467356,67.5,1.18,7.447993018256661
182.40423573700303,74.00069234581629,38.83460380155909,69.0,0.845,6.9504298428226745
172.76991081239228,56.22389146943603,40.67399632296992,67.5,0.775,6.742542176360486
166.8197251305755,58.610699984322146,41.04416602481676,66.0,1.25,8.102314484145872
157.36380233301966,56.48377321063406,38.8313373777837,69.0,1.15,8.212642692824279
148.80346611664083,53.07628805891218,36.03735787973853,67.5,1.305,8.240720538884931
145.0554818767507,44.274293230767874,35.7511893860486,67.5,0.675,6.716165200469681
128.71070099015225,49.79510590473596,36.627054628201584,67.5,0.675,6.716165200469681
116.65727416466115,30.16554460747912,33.800138451032176,0.0,0.0,0.0
137.11640584448472,50.51419317040801,38.14858020210575,0.0,0.0,0.0
128.65593051292632,38.52194933016858,39.16791914603488,16.0,0.16,1.5919798993705918
169.086200250987,55.17559493758001,43.83846551165335,41.5,1.025,5.372324915713866
162.39369983645494,42.84343264325968,42.13385778269943,41.5,0.415,4.129197863992474
154.303172006159,46.33444734413533,39.22088745656206,51.5,1.135,7.136825274588133
172.32882442746455,62.431132322505974,38.280102065298145,51.0,1.73,8.46357489480657
194.76631374247006,48.67017147910314,41.53635169959369,55.0,1.6,8.174044286642934
200.0864526270613,58.838211214210816,42.14619241074298,47.0,1.75,7.407597451265829
195.2268584952066,57.63255945366977,41.985079332397135,55.0,1.22,7.323018503322249
186.11762137717102,72.35734627743037,36.73391215367235,37.0,0.465,3.7916058603182874
197.0436561149861,77.31365162410614,40.203411409497804,48.5,0.565,4.8829576078438395
196.7953837369316,84.3083768203082,41.83653738915732,43.5,0.93,5.912706656007889
199.32743600180257,81.32926496046703,44.78745493359519,58.0,1.085,7.040261003684451
